date,securities_trader_id,securities_trader,stock_id,buy_volume,sell_volume,buy_amount,sell_amount,net_volume,net_amount
2026-07-31,8560,新光,708878,10000,0,3900.0,0.0,10000,3900.0
2026-07-31,8560,新光,708913,79000,0,30210.0,0.0,79000,30210.0
2026-07-31,8560,新光,709066,0,2000,0.0,1000.0,-2000,-1000.0
2026-07-31,8560,新光,709114,0,100000,0.0,8000.0,-100000,-8000.0
2026-07-31,8560,新光,709207,10000,10000,7000.0,7000.0,0,0.0
2026-07-31,8560,新光,709213,1000,0,120.0,0.0,1000,120.0
2026-07-31,8560,新光,709503,40000,0,4800.0,0.0,40000,4800.0
2026-07-31,8560,新光,709554,10000,0,5400.0,0.0,10000,5400.0
2026-07-31,8560,新光,709574,5000,0,500.0,0.0,5000,500.0
2026-07-31,8560,新光,709597,1497000,0,374250.0,0.0,1497000,374250.0
2026-07-31,8560,新光,709709,2000,2000,1300.0,1300.0,0,0.0
2026-07-31,8560,新光,709832,0,54000,0.0,33480.0,-54000,-33480.0
2026-07-31,8560,新光,710403,30000,0,9900.0,0.0,30000,9900.0
2026-07-31,8560,新光,710457,0,25000,0.0,20250.0,-25000,-20250.0
2026-07-31,8560,新光,710515,0,65000,0.0,55250.0,-65000,-55250.0
2026-07-31,8560,新光,710837,1000,0,510.0,0.0,1000,510.0
2026-07-31,8560,新光,710905,0,76000,0.0,51680.0,-76000,-51680.0
2026-07-31,8560,新光,710918,450000,0,339000.0,0.0,450000,339000.0
2026-07-31,8560,新光,710946,5000,0,2800.0,0.0,5000,2800.0
2026-07-31,8560,新光,711082,499000,0,129740.0,0.0,499000,129740.0
2026-07-31,8560,新光,711367,0,10000,0.0,3400.0,-10000,-3400.0
2026-07-31,8560,新光,711501,0,80000,0.0,152100.0,-80000,-152100.0
2026-07-31,8560,新光,711580,6000,0,8220.0,0.0,6000,8220.0
2026-07-31,8560,新光,711606,48000,0,49440.0,0.0,48000,49440.0
2026-07-31,8560,新光,711928,0,25000,0.0,25750.0,-25000,-25750.0
2026-07-31,8560,新光,72798U,117000,0,87480.0,0.0,117000,87480.0
2026-07-31,8560,新光,72853U,0,13000,0.0,12090.0,-13000,-12090.0
2026-07-31,8560,新光,72856U,0,2000,0.0,400.0,-2000,-400.0
2026-07-31,8560,新光,72876U,0,6000,0.0,4440.0,-6000,-4440.0
2026-07-31,8560,新光,72883U,0,10000,0.0,9900.0,-10000,-9900.0
2026-07-31,8560,新光,72933U,0,10000,0.0,32000.0,-10000,-32000.0
2026-07-31,8560,新光,72938U,0,12000,0.0,17520.0,-12000,-17520.0
2026-07-31,8560,新光,72939U,20000,0,21600.0,0.0,20000,21600.0
2026-07-31,8560,新光,72988U,0,2000,0.0,1640.0,-2000,-1640.0
2026-07-31,8560,新光,730635,0,1000,0.0,480.0,-1000,-480.0
2026-07-31,8560,新光,733760,1000,0,380.0,0.0,1000,380.0
2026-07-31,8560,新光,738742,60000,0,15600.0,0.0,60000,15600.0
2026-07-31,9135,群益東大,03035X,0,20000,0.0,264000.0,-20000,-264000.0
2026-07-31,9135,群益東大,03036T,0,20000,0.0,3000.0,-20000,-3000.0
2026-07-31,9135,群益東大,03269T,0,10000,0.0,3000.0,-10000,-3000.0
2026-07-31,9135,群益東大,03360T,0,10000,0.0,8100.0,-10000,-8100.0
2026-07-31,9135,群益東大,03389T,2000,0,720.0,0.0,2000,720.0
2026-07-31,9135,群益東大,036450,0,3000,0.0,14970.0,-3000,-14970.0
2026-07-31,9135,群益東大,038846,0,20000,0.0,8000.0,-20000,-8000.0
2026-07-31,9135,群益東大,039472,3000,0,690.0,0.0,3000,690.0
2026-07-31,9135,群益東大,046001,0,20000,0.0,5400.0,-20000,-5400.0
2026-07-31,9135,群益東大,048097,3000,0,1010.0,0.0,3000,1010.0
2026-07-31,9135,群益東大,052532,0,1000,0.0,4680.0,-1000,-4680.0
2026-07-31,9135,群益東大,053534,2000,0,900.0,0.0,2000,900.0
2026-07-31,9135,群益東大,055249,1000,0,280.0,0.0,1000,280.0
2026-07-31,9135,群益東大,057748,0,2000,0.0,1130.0,-2000,-1130.0
2026-07-31,9135,群益東大,058646,4000,0,1240.0,0.0,4000,1240.0
2026-07-31,9135,群益東大,059017,0,4000,0.0,6420.0,-4000,-6420.0
2026-07-31,9135,群益東大,059293,0,1000,0.0,300.0,-1000,-300.0
2026-07-31,9135,群益東大,062541,0,1000,0.0,1160.0,-1000,-1160.0
2026-07-31,9135,群益東大,063351,0,30000,0.0,18000.0,-30000,-18000.0
2026-07-31,9135,群益東大,064541,0,1000,0.0,460.0,-1000,-460.0
2026-07-31,9135,群益東大,064667,0,5000,0.0,1200.0,-5000,-1200.0
2026-07-31,9135,群益東大,064683,0,1000,0.0,640.0,-1000,-640.0
2026-07-31,9135,群益東大,064703,0,30000,0.0,15000.0,-30000,-15000.0
2026-07-31,9135,群益東大,065382,0,3000,0.0,3480.0,-3000,-3480.0
2026-07-31,9135,群益東大,065452,18000,0,10980.0,0.0,18000,10980.0
2026-07-31,9135,群益東大,065458,30000,0,46500.0,0.0,30000,46500.0
2026-07-31,9135,群益東大,065461,150000,0,17000.0,0.0,150000,17000.0
2026-07-31,9135,群益東大,065553,0,1000,0.0,750.0,-1000,-750.0
2026-07-31,9135,群益東大,065764,0,15000,0.0,19500.0,-15000,-19500.0
2026-07-31,9135,群益東大,066466,20000,0,42540.0,0.0,20000,42540.0
2026-07-31,9135,群益東大,066584,18000,0,14760.0,0.0,18000,14760.0
2026-07-31,9135,群益東大,066725,10000,0,9800.0,0.0,10000,9800.0
2026-07-31,9135,群益東大,067071,0,20000,0.0,12200.0,-20000,-12200.0
2026-07-31,9135,群益東大,067149,0,1000,0.0,650.0,-1000,-650.0
2026-07-31,9135,群益東大,067179,30000,0,15600.0,0.0,30000,15600.0
2026-07-31,9135,群益東大,067257,0,1000,0.0,700.0,-1000,-700.0
2026-07-31,9135,群益東大,067274,10000,0,4100.0,0.0,10000,4100.0
2026-07-31,9135,群益東大,067441,3000,0,2300.0,0.0,3000,2300.0
2026-07-31,9135,群益東大,067694,1000,2000,260.0,560.0,-1000,-300.0
2026-07-31,9135,群益東大,067782,5000,0,4400.0,0.0,5000,4400.0
2026-07-31,9135,群益東大,067791,10000,0,11700.0,0.0,10000,11700.0
2026-07-31,9135,群益東大,067828,10000,0,3580.0,0.0,10000,3580.0
2026-07-31,9135,群益東大,067885,0,1000,0.0,1820.0,-1000,-1820.0
2026-07-31,9135,群益東大,067997,2000,0,1440.0,0.0,2000,1440.0
2026-07-31,9135,群益東大,068014,14000,3000,8260.0,1770.0,11000,6490.0
2026-07-31,9135,群益東大,068160,0,1000,0.0,670.0,-1000,-670.0
2026-07-31,9135,群益東大,068247,30000,0,17700.0,0.0,30000,17700.0
2026-07-31,9135,群益東大,069159,3000,0,540.0,0.0,3000,540.0
2026-07-31,9135,群益東大,069190,0,100000,0.0,209000.0,-100000,-209000.0
2026-07-31,9135,群益東大,069289,0,25000,0.0,10500.0,-25000,-10500.0
2026-07-31,9135,群益東大,069648,36000,0,4750.0,0.0,36000,4750.0
2026-07-31,9135,群益東大,069652,0,1000,0.0,340.0,-1000,-340.0
2026-07-31,9135,群益東大,070109,3000,0,5340.0,0.0,3000,5340.0
2026-07-31,9135,群益東大,070256,0,10000,0.0,5300.0,-10000,-5300.0
2026-07-31,9135,群益東大,070267,0,1000,0.0,630.0,-1000,-630.0
2026-07-31,9135,群益東大,070268,0,30000,0.0,6300.0,-30000,-6300.0
2026-07-31,9135,群益東大,070448,1000,2000,200.0,440.0,-1000,-240.0
2026-07-31,9135,群益東大,070460,10000,0,9800.0,0.0,10000,9800.0
2026-07-31,9135,群益東大,070945,30000,0,28300.0,0.0,30000,28300.0
2026-07-31,9135,群益東大,071088,65000,0,34300.0,0.0,65000,34300.0
2026-07-31,9135,群益東大,071160,20000,0,12000.0,0.0,20000,12000.0
2026-07-31,9135,群益東大,071174,0,10000,0.0,7900.0,-10000,-7900.0
2026-07-31,9135,群益東大,071434,1000,0,200.0,0.0,1000,200.0
2026-07-31,9135,群益東大,071504,10000,0,9800.0,0.0,10000,9800.0
2026-07-31,9135,群益東大,071653,400000,0,1028000.0,0.0,400000,1028000.0
2026-07-31,9135,群益東大,071780,0,7000,0.0,3990.0,-7000,-3990.0
2026-07-31,9135,群益東大,072040,1000,1000,240.0,240.0,0,0.0
2026-07-31,9135,群益東大,072146,0,39000,0.0,22200.0,-39000,-22200.0
2026-07-31,9135,群益東大,072256,20000,0,12000.0,0.0,20000,12000.0
2026-07-31,9135,群益東大,072257,1000,0,520.0,0.0,1000,520.0
2026-07-31,9135,群益東大,072548,0,1000,0.0,1660.0,-1000,-1660.0
2026-07-31,9135,群益東大,072569,0,10000,0.0,6900.0,-10000,-6900.0
2026-07-31,9135,群益東大,073554,8000,0,9760.0,0.0,8000,9760.0
2026-07-31,9135,群益東大,074265,10000,0,5400.0,0.0,10000,5400.0
2026-07-31,9135,群益東大,074560,0,2000,0.0,2480.0,-2000,-2480.0
2026-07-31,9135,群益東大,075195,150000,200000,196500.0,286000.0,-50000,-89500.0
2026-07-31,9135,群益東大,075474,10000,0,6400.0,0.0,10000,6400.0
2026-07-31,9135,群益東大,076549,10000,0,13000.0,0.0,10000,13000.0
2026-07-31,9135,群益東大,077858,16000,0,50720.0,0.0,16000,50720.0
2026-07-31,9135,群益東大,700708,20000,0,5000.0,0.0,20000,5000.0
2026-07-31,9135,群益東大,703407,10000,0,100.0,0.0,10000,100.0
2026-07-31,9135,群益東大,704100,5000,0,6470.0,0.0,5000,6470.0
2026-07-31,9135,群益東大,707374,0,1000,0.0,1070.0,-1000,-1070.0
2026-07-31,9135,群益東大,707858,0,30000,0.0,22800.0,-30000,-22800.0
2026-07-31,9135,群益東大,708408,30000,0,8400.0,0.0,30000,8400.0
2026-07-31,9135,群益東大,708588,79000,60000,12060.0,9600.0,19000,2460.0
2026-07-31,9135,群益東大,709277,0,1000,0.0,2700.0,-1000,-2700.0
2026-07-31,9135,群益東大,709869,100000,0,273000.0,0.0,100000,273000.0
2026-07-31,9135,群益東大,710420,12000,0,3260.0,0.0,12000,3260.0
2026-07-31,9135,群益東大,710732,0,20000,0.0,13900.0,-20000,-13900.0
2026-07-31,9186,群益新竹,030573,0,125000,0.0,296750.0,-125000,-296750.0
2026-07-31,9186,群益新竹,03160T,30000,0,21300.0,0.0,30000,21300.0
2026-07-31,9186,群益新竹,03278T,3000,0,300.0,0.0,3000,300.0
2026-07-31,9186,群益新竹,03424T,1000,0,1250.0,0.0,1000,1250.0
2026-07-31,9186,群益新竹,03432T,14000,0,19580.0,0.0,14000,19580.0
2026-07-31,9186,群益新竹,03465T,0,1000,0.0,1760.0,-1000,-1760.0
2026-07-31,9186,群益新竹,053509,0,3000,0.0,570.0,-3000,-570.0
2026-07-31,9186,群益新竹,054157,0,5000,0.0,1200.0,-5000,-1200.0
2026-07-31,9186,群益新竹,058937,0,3000,0.0,330.0,-3000,-330.0
2026-07-31,9186,群益新竹,060401,4000,0,1400.0,0.0,4000,1400.0
2026-07-31,9186,群益新竹,062707,0,1000,0.0,1230.0,-1000,-1230.0
2026-07-31,9186,群益新竹,062804,30000,0,20400.0,0.0,30000,20400.0
2026-07-31,9186,群益新竹,063081,0,50000,0.0,30000.0,-50000,-30000.0
2026-07-31,9186,群益新竹,063318,0,1000,0.0,2340.0,-1000,-2340.0
2026-07-31,9186,群益新竹,063617,0,1000,0.0,1060.0,-1000,-1060.0
2026-07-31,9186,群益新竹,064065,0,1000,0.0,1280.0,-1000,-1280.0
2026-07-31,9186,群益新竹,065275,0,13000,0.0,4810.0,-13000,-4810.0
2026-07-31,9186,群益新竹,065661,0,16000,0.0,14400.0,-16000,-14400.0
2026-07-31,9186,群益新竹,066782,0,8000,0.0,6080.0,-8000,-6080.0
2026-07-31,9186,群益新竹,066783,0,8000,0.0,4800.0,-8000,-4800.0
2026-07-31,9186,群益新竹,067184,124000,0,21080.0,0.0,124000,21080.0
2026-07-31,9186,群益新竹,067814,0,11000,0.0,14410.0,-11000,-14410.0
2026-07-31,9186,群益新竹,069068,0,10000,0.0,12700.0,-10000,-12700.0
2026-07-31,9186,群益新竹,069566,1000,0,100.0,0.0,1000,100.0
2026-07-31,9186,群益新竹,069656,0,39000,0.0,36300.0,-39000,-36300.0
2026-07-31,9186,群益新竹,070528,100000,0,11000.0,0.0,100000,11000.0
2026-07-31,9186,群益新竹,071102,0,15000,0.0,24750.0,-15000,-24750.0
2026-07-31,9186,群益新竹,071741,0,25000,0.0,37750.0,-25000,-37750.0
2026-07-31,9186,群益新竹,706063,0,1205000,0.0,12050.0,-1205000,-12050.0
2026-07-31,9186,群益新竹,708113,0,8000,0.0,3360.0,-8000,-3360.0
2026-07-31,9186,群益新竹,708684,10000,0,1600.0,0.0,10000,1600.0
2026-07-31,9186,群益新竹,708843,0,12000,0.0,22200.0,-12000,-22200.0
2026-07-31,9186,群益新竹,708945,0,8000,0.0,5920.0,-8000,-5920.0
2026-07-31,9186,群益新竹,709499,1000,1000,380.0,380.0,0,0.0
2026-07-31,9186,群益新竹,72665U,0,1000,0.0,10.0,-1000,-10.0
2026-07-31,9186,群益新竹,72949U,10000,0,20800.0,0.0,10000,20800.0
2026-07-31,918C,群益古亭,03732B,110000,0,86400.0,0.0,110000,86400.0
2026-07-31,918C,群益古亭,03988T,100000,0,65000.0,0.0,100000,65000.0
2026-07-31,918C,群益古亭,046914,0,10000,0.0,14200.0,-10000,-14200.0
2026-07-31,918C,群益古亭,052181,0,30000,0.0,24600.0,-30000,-24600.0
2026-07-31,918C,群益古亭,053518,0,10000,0.0,11400.0,-10000,-11400.0
2026-07-31,918C,群益古亭,057433,0,30000,0.0,65100.0,-30000,-65100.0
2026-07-31,918C,群益古亭,064154,20000,0,38350.0,0.0,20000,38350.0
2026-07-31,918C,群益古亭,064162,10000,0,7600.0,0.0,10000,7600.0
2026-07-31,918C,群益古亭,065011,30000,0,10200.0,0.0,30000,10200.0
2026-07-31,918C,群益古亭,065423,0,30000,0.0,15140.0,-30000,-15140.0
2026-07-31,918C,群益古亭,065671,0,5000,0.0,13850.0,-5000,-13850.0
2026-07-31,918C,群益古亭,067189,1000,0,2100.0,0.0,1000,2100.0
2026-07-31,918C,群益古亭,067996,6000,0,4680.0,0.0,6000,4680.0
2026-07-31,918C,群益古亭,067998,1000,0,830.0,0.0,1000,830.0
2026-07-31,918C,群益古亭,068291,0,10000,0.0,4200.0,-10000,-4200.0
2026-07-31,918C,群益古亭,068665,12000,0,25680.0,0.0,12000,25680.0
2026-07-31,918C,群益古亭,068998,0,30000,0.0,112500.0,-30000,-112500.0
2026-07-31,918C,群益古亭,069197,30000,20000,21000.0,15400.0,10000,5600.0
2026-07-31,918C,群益古亭,070962,0,60000,0.0,45600.0,-60000,-45600.0
2026-07-31,918C,群益古亭,071197,10000,10000,4300.0,4400.0,0,-100.0
2026-07-31,918C,群益古亭,072543,0,100000,0.0,147400.0,-100000,-147400.0
2026-07-31,918C,群益古亭,073142,0,15000,0.0,6300.0,-15000,-6300.0
2026-07-31,918C,群益古亭,074230,0,2000,0.0,1060.0,-2000,-1060.0
2026-07-31,918C,群益古亭,074675,0,100000,0.0,59000.0,-100000,-59000.0
2026-07-31,918C,群益古亭,075077,0,200000,0.0,141150.0,-200000,-141150.0
2026-07-31,918C,群益古亭,076368,0,45000,0.0,36900.0,-45000,-36900.0
2026-07-31,918C,群益古亭,088418,0,1000,0.0,1580.0,-1000,-1580.0
2026-07-31,918C,群益古亭,705565,0,16000,0.0,6250.0,-16000,-6250.0
2026-07-31,918C,群益古亭,705782,0,2000,0.0,2020.0,-2000,-2020.0
2026-07-31,918C,群益古亭,706711,0,1000,0.0,490.0,-1000,-490.0
2026-07-31,918C,群益古亭,710500,978000,998000,459360.0,449100.0,-20000,10260.0
2026-07-31,918C,群益古亭,711109,0,25000,0.0,12000.0,-25000,-12000.0
2026-07-31,918C,群益古亭,711321,20000,0,12800.0,0.0,20000,12800.0
2026-07-31,920H,凱基基隆,03276T,106000,0,59360.0,0.0,106000,59360.0
2026-07-31,920H,凱基基隆,052245,0,50000,0.0,11500.0,-50000,-11500.0
2026-07-31,920H,凱基基隆,059565,0,1000,0.0,260.0,-1000,-260.0
2026-07-31,920H,凱基基隆,059671,0,5000,0.0,2800.0,-5000,-2800.0
2026-07-31,920H,凱基基隆,060140,0,100000,0.0,10000.0,-100000,-10000.0
2026-07-31,920H,凱基基隆,060308,0,6000,0.0,52800.0,-6000,-52800.0
2026-07-31,920H,凱基基隆,061451,10000,0,12700.0,0.0,10000,12700.0
2026-07-31,920H,凱基基隆,061472,0,4000,0.0,5080.0,-4000,-5080.0
2026-07-31,920H,凱基基隆,062655,1000,0,160.0,0.0,1000,160.0
2026-07-31,920H,凱基基隆,065480,0,4000,0.0,6750.0,-4000,-6750.0
2026-07-31,920H,凱基基隆,068707,20000,0,11600.0,0.0,20000,11600.0
2026-07-31,920H,凱基基隆,069358,1000,1000,510.0,510.0,0,0.0
2026-07-31,920H,凱基基隆,071070,0,580000,0.0,290000.0,-580000,-290000.0
2026-07-31,920H,凱基基隆,071612,20000,0,12800.0,0.0,20000,12800.0
2026-07-31,920H,凱基基隆,072677,3000,0,1050.0,0.0,3000,1050.0
2026-07-31,920H,凱基基隆,073396,50000,0,38700.0,0.0,50000,38700.0
2026-07-31,920H,凱基基隆,075057,0,2000,0.0,1830.0,-2000,-1830.0
2026-07-31,920H,凱基基隆,077238,2000,0,1040.0,0.0,2000,1040.0
2026-07-31,920H,凱基基隆,707613,0,1000,0.0,420.0,-1000,-420.0
2026-07-31,920H,凱基基隆,708923,2000,0,1140.0,0.0,2000,1140.0
2026-07-31,9211,凱基台南,031292,0,10000,0.0,12300.0,-10000,-12300.0
2026-07-31,9211,凱基台南,03326T,10000,0,5000.0,0.0,10000,5000.0
2026-07-31,9211,凱基台南,03395T,20000,0,15700.0,0.0,20000,15700.0
2026-07-31,9211,凱基台南,03502T,0,11000,0.0,10780.0,-11000,-10780.0
2026-07-31,9211,凱基台南,03564T,20000,0,6920.0,0.0,20000,6920.0
2026-07-31,9211,凱基台南,03679T,0,8000,0.0,13280.0,-8000,-13280.0
2026-07-31,9211,凱基台南,037053,0,1000,0.0,1180.0,-1000,-1180.0
2026-07-31,9211,凱基台南,03738B,1000,0,760.0,0.0,1000,760.0
2026-07-31,9211,凱基台南,044612,50000,0,43640.0,0.0,50000,43640.0
2026-07-31,9211,凱基台南,052072,0,3000,0.0,12040.0,-3000,-12040.0
2026-07-31,9211,凱基台南,052266,0,11000,0.0,7150.0,-11000,-7150.0
2026-07-31,9211,凱基台南,054040,0,5000,0.0,9300.0,-5000,-9300.0
2026-07-31,9211,凱基台南,055272,0,10000,0.0,18300.0,-10000,-18300.0
2026-07-31,9211,凱基台南,055834,4000,0,6440.0,0.0,4000,6440.0
2026-07-31,9211,凱基台南,057682,0,4000,0.0,7390.0,-4000,-7390.0
2026-07-31,9211,凱基台南,057878,100000,95000,256000.0,252650.0,5000,3350.0
2026-07-31,9211,凱基台南,058498,20000,0,21400.0,0.0,20000,21400.0
2026-07-31,9211,凱基台南,059060,5000,0,4300.0,0.0,5000,4300.0
2026-07-31,9211,凱基台南,059089,0,10000,0.0,33140.0,-10000,-33140.0
2026-07-31,9211,凱基台南,059421,0,1000,0.0,2430.0,-1000,-2430.0
2026-07-31,9211,凱基台南,061143,0,5000,0.0,8830.0,-5000,-8830.0
2026-07-31,9211,凱基台南,061151,1000,0,1540.0,0.0,1000,1540.0
2026-07-31,9211,凱基台南,062449,0,50000,0.0,277500.0,-50000,-277500.0
2026-07-31,9211,凱基台南,062640,0,1000,0.0,2690.0,-1000,-2690.0
2026-07-31,9211,凱基台南,063632,0,5000,0.0,10300.0,-5000,-10300.0
2026-07-31,9211,凱基台南,063656,1000,0,1030.0,0.0,1000,1030.0
2026-07-31,9211,凱基台南,065499,0,1000,0.0,480.0,-1000,-480.0
2026-07-31,9211,凱基台南,065815,10000,0,17600.0,0.0,10000,17600.0
2026-07-31,9211,凱基台南,066307,0,2000,0.0,2260.0,-2000,-2260.0
2026-07-31,9211,凱基台南,066782,0,15000,0.0,11550.0,-15000,-11550.0
2026-07-31,9211,凱基台南,066784,6000,0,19200.0,0.0,6000,19200.0
2026-07-31,9211,凱基台南,066835,30000,0,6000.0,0.0,30000,6000.0
2026-07-31,9211,凱基台南,066988,0,2000,0.0,2380.0,-2000,-2380.0
2026-07-31,9211,凱基台南,067128,1000,1000,860.0,920.0,0,-60.0
2026-07-31,9211,凱基台南,067145,15000,0,23250.0,0.0,15000,23250.0
2026-07-31,9211,凱基台南,067419,0,20000,0.0,22200.0,-20000,-22200.0
2026-07-31,9211,凱基台南,067535,5000,0,1400.0,0.0,5000,1400.0
2026-07-31,9211,凱基台南,067570,10000,0,21750.0,0.0,10000,21750.0
2026-07-31,9211,凱基台南,067583,0,1000,0.0,930.0,-1000,-930.0
2026-07-31,9211,凱基台南,068562,1000,0,740.0,0.0,1000,740.0
2026-07-31,9211,凱基台南,068663,0,60000,0.0,43400.0,-60000,-43400.0
2026-07-31,9211,凱基台南,068951,100000,0,91000.0,0.0,100000,91000.0
2026-07-31,9211,凱基台南,069190,0,1000,0.0,1990.0,-1000,-1990.0
2026-07-31,9211,凱基台南,069271,57000,0,10170.0,0.0,57000,10170.0
2026-07-31,9211,凱基台南,069361,10000,0,20400.0,0.0,10000,20400.0
2026-07-31,9211,凱基台南,069696,1000,0,380.0,0.0,1000,380.0
2026-07-31,9211,凱基台南,070037,0,2000,0.0,500.0,-2000,-500.0
2026-07-31,9211,凱基台南,070176,2000,0,2480.0,0.0,2000,2480.0
2026-07-31,9211,凱基台南,070245,0,10000,0.0,7000.0,-10000,-7000.0
2026-07-31,9211,凱基台南,071506,0,16000,0.0,9280.0,-16000,-9280.0
2026-07-31,9211,凱基台南,072620,0,5000,0.0,2450.0,-5000,-2450.0
2026-07-31,9211,凱基台南,072668,0,140000,0.0,74200.0,-140000,-74200.0
2026-07-31,9211,凱基台南,072753,0,5000,0.0,11650.0,-5000,-11650.0
2026-07-31,9211,凱基台南,073554,25000,0,31750.0,0.0,25000,31750.0
2026-07-31,9211,凱基台南,073658,3000,0,2850.0,0.0,3000,2850.0
2026-07-31,9211,凱基台南,073969,0,10000,0.0,6500.0,-10000,-6500.0
2026-07-31,9211,凱基台南,075207,0,11000,0.0,27170.0,-11000,-27170.0
2026-07-31,9211,凱基台南,076331,20000,10000,10400.0,5300.0,10000,5100.0
2026-07-31,9211,凱基台南,076623,0,100000,0.0,34000.0,-100000,-34000.0
2026-07-31,9211,凱基台南,077335,0,10000,0.0,16400.0,-10000,-16400.0
2026-07-31,9211,凱基台南,08595U,30000,0,11500.0,0.0,30000,11500.0
2026-07-31,9211,凱基台南,707626,20000,0,15700.0,0.0,20000,15700.0
2026-07-31,9211,凱基台南,707721,0,10000,0.0,7900.0,-10000,-7900.0
2026-07-31,9211,凱基台南,708008,0,20000,0.0,11000.0,-20000,-11000.0
2026-07-31,9211,凱基台南,708532,0,18000,0.0,22320.0,-18000,-22320.0
2026-07-31,9211,凱基台南,708779,0,2000,0.0,2220.0,-2000,-2220.0
2026-07-31,9211,凱基台南,709011,100000,0,34000.0,0.0,100000,34000.0
2026-07-31,9211,凱基台南,709103,30000,0,26900.0,0.0,30000,26900.0
2026-07-31,9211,凱基台南,709416,0,10000,0.0,14500.0,-10000,-14500.0
2026-07-31,9211,凱基台南,709740,100000,0,16000.0,0.0,100000,16000.0
2026-07-31,9211,凱基台南,709776,0,2000,0.0,1380.0,-2000,-1380.0
2026-07-31,9211,凱基台南,709971,0,10000,0.0,9100.0,-10000,-9100.0
2026-07-31,9211,凱基台南,710311,0,1000,0.0,570.0,-1000,-570.0
2026-07-31,9211,凱基台南,710750,0,5000,0.0,1500.0,-5000,-1500.0
2026-07-31,9211,凱基台南,710797,0,10000,0.0,11500.0,-10000,-11500.0
2026-07-31,9211,凱基台南,711048,0,20000,0.0,13800.0,-20000,-13800.0
2026-07-31,9211,凱基台南,711517,40000,0,20400.0,0.0,40000,20400.0
2026-07-31,9211,凱基台南,711751,0,3000,0.0,12090.0,-3000,-12090.0
2026-07-31,9211,凱基台南,72610U,10000,0,13400.0,0.0,10000,13400.0
2026-07-31,9211,凱基台南,72812U,10000,0,15200.0,0.0,10000,15200.0
2026-07-31,9211,凱基台南,733461,10000,0,5300.0,0.0,10000,5300.0
2026-07-31,9211,凱基台南,734287,0,1000,0.0,1400.0,-1000,-1400.0
2026-07-31,9211,凱基台南,736479,0,10000,0.0,6000.0,-10000,-6000.0
2026-07-31,9229,凱基中山,03563T,9000,0,12870.0,0.0,9000,12870.0
2026-07-31,9229,凱基中山,03797T,6000,0,15660.0,0.0,6000,15660.0
2026-07-31,9229,凱基中山,03921T,9000,0,15030.0,0.0,9000,15030.0
2026-07-31,9229,凱基中山,03980T,12000,0,15000.0,0.0,12000,15000.0
2026-07-31,9229,凱基中山,063302,47000,0,115150.0,0.0,47000,115150.0
2026-07-31,9229,凱基中山,063351,100000,0,55000.0,0.0,100000,55000.0
2026-07-31,9229,凱基中山,065458,5000,0,7750.0,0.0,5000,7750.0
2026-07-31,9229,凱基中山,066784,0,100000,0.0,298000.0,-100000,-298000.0
2026-07-31,9229,凱基中山,070374,0,4000,0.0,6160.0,-4000,-6160.0
2026-07-31,9229,凱基中山,071859,50000,0,36000.0,0.0,50000,36000.0
2026-07-31,9229,凱基中山,072503,100000,0,74000.0,0.0,100000,74000.0
2026-07-31,9229,凱基中山,073822,18000,0,23400.0,0.0,18000,23400.0
2026-07-31,9229,凱基中山,07652U,12000,0,12000.0,0.0,12000,12000.0
2026-07-31,9229,凱基中山,077261,24000,0,22080.0,0.0,24000,22080.0
2026-07-31,9229,凱基中山,708513,1000,0,3800.0,0.0,1000,3800.0
2026-07-31,9229,凱基中山,708825,0,20000,0.0,6380.0,-20000,-6380.0
2026-07-31,9229,凱基中山,708878,0,12000,0.0,3120.0,-12000,-3120.0
2026-07-31,9229,凱基中山,709086,0,40000,0.0,11200.0,-40000,-11200.0
2026-07-31,9237,凱基敦北,030603,0,3000,0.0,10980.0,-3000,-10980.0
2026-07-31,9237,凱基敦北,03306T,10000,0,13200.0,0.0,10000,13200.0
2026-07-31,9237,凱基敦北,03478T,5000,0,4800.0,0.0,5000,4800.0
2026-07-31,9237,凱基敦北,057524,1000,0,2650.0,0.0,1000,2650.0
2026-07-31,9237,凱基敦北,060187,1000,0,1060.0,0.0,1000,1060.0
2026-07-31,9237,凱基敦北,060731,0,10000,0.0,8050.0,-10000,-8050.0
2026-07-31,9237,凱基敦北,061749,0,1000,0.0,860.0,-1000,-860.0
2026-07-31,9237,凱基敦北,061776,2000,0,1040.0,0.0,2000,1040.0
2026-07-31,9237,凱基敦北,065121,1000,0,130.0,0.0,1000,130.0
2026-07-31,9237,凱基敦北,065405,0,1000,0.0,1560.0,-1000,-1560.0
2026-07-31,9237,凱基敦北,067279,1000,0,880.0,0.0,1000,880.0
2026-07-31,9237,凱基敦北,070158,1000,0,340.0,0.0,1000,340.0
2026-07-31,9237,凱基敦北,070452,0,30000,0.0,13800.0,-30000,-13800.0
2026-07-31,9237,凱基敦北,070849,20000,30000,17000.0,23500.0,-10000,-6500.0
2026-07-31,9237,凱基敦北,071094,5000,0,3350.0,0.0,5000,3350.0
2026-07-31,9237,凱基敦北,072082,2000,0,1840.0,0.0,2000,1840.0
2026-07-31,9237,凱基敦北,073850,1000,0,760.0,0.0,1000,760.0
2026-07-31,9237,凱基敦北,073985,3000,0,1290.0,0.0,3000,1290.0
2026-07-31,9237,凱基敦北,080848,1000,0,3780.0,0.0,1000,3780.0
