date,securities_trader_id,securities_trader,stock_id,buy_volume,sell_volume,buy_amount,sell_amount,net_volume,net_amount
2026-07-22,8560,新光,051633,100000,0,25000.0,0.0,100000,25000.0
2026-07-22,8560,新光,051800,1000,0,1580.0,0.0,1000,1580.0
2026-07-22,8560,新光,052188,0,10000,0.0,6500.0,-10000,-6500.0
2026-07-22,8560,新光,052305,10000,0,5200.0,0.0,10000,5200.0
2026-07-22,8560,新光,052479,230000,0,745500.0,0.0,230000,745500.0
2026-07-22,8560,新光,052826,2000,0,8720.0,0.0,2000,8720.0
2026-07-22,8560,新光,053335,0,30000,0.0,327000.0,-30000,-327000.0
2026-07-22,8560,新光,053628,0,1000,0.0,58000.0,-1000,-58000.0
2026-07-22,8560,新光,053669,0,1000,0.0,6450.0,-1000,-6450.0
2026-07-22,8560,新光,054157,0,35000,0.0,14000.0,-35000,-14000.0
2026-07-22,8560,新光,054407,0,1000,0.0,1720.0,-1000,-1720.0
2026-07-22,8560,新光,054473,0,35000,0.0,33950.0,-35000,-33950.0
2026-07-22,8560,新光,054602,0,2000,0.0,76000.0,-2000,-76000.0
2026-07-22,8560,新光,054633,0,18000,0.0,720.0,-18000,-720.0
2026-07-22,8560,新光,054694,20000,0,15000.0,0.0,20000,15000.0
2026-07-22,8560,新光,054705,0,100000,0.0,64000.0,-100000,-64000.0
2026-07-22,8560,新光,055137,0,10000,0.0,35200.0,-10000,-35200.0
2026-07-22,8560,新光,055406,1000,0,4160.0,0.0,1000,4160.0
2026-07-22,8560,新光,055822,3000,0,2310.0,0.0,3000,2310.0
2026-07-22,8560,新光,055854,40000,1000,61000.0,1630.0,39000,59370.0
2026-07-22,8560,新光,056053,21000,0,30580.0,0.0,21000,30580.0
2026-07-22,8560,新光,056852,10000,0,23000.0,0.0,10000,23000.0
2026-07-22,8560,新光,057101,0,1000,0.0,3690.0,-1000,-3690.0
2026-07-22,8560,新光,057289,21000,0,71970.0,0.0,21000,71970.0
2026-07-22,8560,新光,057434,0,3000,0.0,6790.0,-3000,-6790.0
2026-07-22,8560,新光,057458,5000,0,17300.0,0.0,5000,17300.0
2026-07-22,8560,新光,057459,5000,0,18070.0,0.0,5000,18070.0
2026-07-22,8560,新光,057516,1000,0,360.0,0.0,1000,360.0
2026-07-22,8560,新光,057525,0,10000,0.0,25800.0,-10000,-25800.0
2026-07-22,8560,新光,057601,1000,0,4400.0,0.0,1000,4400.0
2026-07-22,8560,新光,057748,2000,0,1220.0,0.0,2000,1220.0
2026-07-22,8560,新光,057749,0,10000,0.0,17800.0,-10000,-17800.0
2026-07-22,8560,新光,057850,80000,0,201800.0,0.0,80000,201800.0
2026-07-22,8560,新光,057990,0,1000,0.0,5150.0,-1000,-5150.0
2026-07-22,8560,新光,058210,0,1000,0.0,6300.0,-1000,-6300.0
2026-07-22,8560,新光,058329,10000,0,10200.0,0.0,10000,10200.0
2026-07-22,8560,新光,058337,0,1000,0.0,2350.0,-1000,-2350.0
2026-07-22,8560,新光,058394,0,1000,0.0,8400.0,-1000,-8400.0
2026-07-22,8560,新光,058607,0,10000,0.0,10900.0,-10000,-10900.0
2026-07-22,8560,新光,058615,20000,0,21600.0,0.0,20000,21600.0
2026-07-22,8560,新光,058632,3000,0,2400.0,0.0,3000,2400.0
2026-07-22,8560,新光,058935,0,1000,0.0,4850.0,-1000,-4850.0
2026-07-22,8560,新光,059006,0,4000,0.0,2000.0,-4000,-2000.0
2026-07-22,8560,新光,059007,110000,0,48300.0,0.0,110000,48300.0
2026-07-22,8560,新光,059020,0,1000,0.0,670.0,-1000,-670.0
2026-07-22,8560,新光,059066,0,30000,0.0,39900.0,-30000,-39900.0
2026-07-22,8560,新光,059067,10000,0,17250.0,0.0,10000,17250.0
2026-07-22,8560,新光,059230,1000,1000,3100.0,3100.0,0,0.0
2026-07-22,8560,新光,059438,0,10000,0.0,76000.0,-10000,-76000.0
2026-07-22,8560,新光,059500,1000,0,2220.0,0.0,1000,2220.0
2026-07-22,8560,新光,059610,1000,1000,4940.0,5450.0,0,-510.0
2026-07-22,8560,新光,059639,1000,1000,2670.0,2600.0,0,70.0
2026-07-22,8560,新光,059662,1000,0,2130.0,0.0,1000,2130.0
2026-07-22,8560,新光,059921,0,140000,0.0,145600.0,-140000,-145600.0
2026-07-22,8560,新光,060037,4000,0,2560.0,0.0,4000,2560.0
2026-07-22,8560,新光,060057,10000,0,78000.0,0.0,10000,78000.0
2026-07-22,8560,新光,060350,20000,0,12800.0,0.0,20000,12800.0
2026-07-22,8560,新光,060354,0,2000,0.0,10200.0,-2000,-10200.0
2026-07-22,8560,新光,060355,0,22000,0.0,81030.0,-22000,-81030.0
2026-07-22,8560,新光,060478,36000,0,15120.0,0.0,36000,15120.0
2026-07-22,8560,新光,060602,0,200000,0.0,324000.0,-200000,-324000.0
2026-07-22,8560,新光,060891,4000,0,800.0,0.0,4000,800.0
2026-07-22,8560,新光,061054,2000,0,620.0,0.0,2000,620.0
2026-07-22,8560,新光,061144,5000,10000,5400.0,10900.0,-5000,-5500.0
2026-07-22,8560,新光,061160,30000,0,32100.0,0.0,30000,32100.0
2026-07-22,8560,新光,061475,70000,0,4200.0,0.0,70000,4200.0
2026-07-22,8560,新光,061591,0,40000,0.0,14800.0,-40000,-14800.0
2026-07-22,8560,新光,061845,0,1000,0.0,470.0,-1000,-470.0
2026-07-22,8560,新光,061976,4000,161000,5320.0,206080.0,-157000,-200760.0
2026-07-22,8560,新光,061994,0,10000,0.0,15900.0,-10000,-15900.0
2026-07-22,8560,新光,062036,0,20000,0.0,25200.0,-20000,-25200.0
2026-07-22,8560,新光,062068,0,2000,0.0,3060.0,-2000,-3060.0
2026-07-22,8560,新光,062200,10000,0,43600.0,0.0,10000,43600.0
2026-07-22,8560,新光,062381,1000,0,1060.0,0.0,1000,1060.0
2026-07-22,8560,新光,062425,0,60000,0.0,54000.0,-60000,-54000.0
2026-07-22,8560,新光,062651,20000,0,16800.0,0.0,20000,16800.0
2026-07-22,8560,新光,062652,0,50000,0.0,14500.0,-50000,-14500.0
2026-07-22,8560,新光,062911,0,33000,0.0,30390.0,-33000,-30390.0
2026-07-22,8560,新光,062929,0,50000,0.0,57000.0,-50000,-57000.0
2026-07-22,8560,新光,063022,0,2000,0.0,4640.0,-2000,-4640.0
2026-07-22,8560,新光,063058,10000,0,16950.0,0.0,10000,16950.0
2026-07-22,8560,新光,063099,13000,0,8160.0,0.0,13000,8160.0
2026-07-22,8560,新光,063103,2000,0,1520.0,0.0,2000,1520.0
2026-07-22,8560,新光,063227,2000,0,1700.0,0.0,2000,1700.0
2026-07-22,8560,新光,063308,15000,0,45450.0,0.0,15000,45450.0
2026-07-22,8560,新光,063351,0,3000,0.0,3570.0,-3000,-3570.0
2026-07-22,8560,新光,063390,1000,0,1110.0,0.0,1000,1110.0
2026-07-22,8560,新光,063394,357000,0,49980.0,0.0,357000,49980.0
2026-07-22,8560,新光,063399,0,1000,0.0,1030.0,-1000,-1030.0
2026-07-22,8560,新光,063533,4000,1000,12780.0,3170.0,3000,9610.0
2026-07-22,8560,新光,063559,0,1000,0.0,3950.0,-1000,-3950.0
2026-07-22,8560,新光,063598,8000,0,10880.0,0.0,8000,10880.0
2026-07-22,8560,新光,063639,5000,2000,17630.0,7060.0,3000,10570.0
2026-07-22,8560,新光,063733,0,5000,0.0,16860.0,-5000,-16860.0
2026-07-22,8560,新光,063828,0,40000,0.0,58400.0,-40000,-58400.0
2026-07-22,8560,新光,063856,0,9000,0.0,16810.0,-9000,-16810.0
2026-07-22,8560,新光,064013,0,1000,0.0,3740.0,-1000,-3740.0
2026-07-22,8560,新光,064153,0,20000,0.0,35500.0,-20000,-35500.0
2026-07-22,8560,新光,064156,2000,0,1380.0,0.0,2000,1380.0
2026-07-22,8560,新光,064268,0,1000,0.0,600.0,-1000,-600.0
2026-07-22,8560,新光,064433,10000,0,10300.0,0.0,10000,10300.0
2026-07-22,8560,新光,064524,6000,0,7410.0,0.0,6000,7410.0
2026-07-22,8560,新光,064774,0,10000,0.0,44660.0,-10000,-44660.0
2026-07-22,8560,新光,064894,40000,0,26400.0,0.0,40000,26400.0
2026-07-22,8560,新光,065020,20000,0,34600.0,0.0,20000,34600.0
2026-07-22,8560,新光,065051,25000,0,40550.0,0.0,25000,40550.0
2026-07-22,8560,新光,065058,2000,0,1660.0,0.0,2000,1660.0
2026-07-22,8560,新光,065130,0,1000,0.0,4070.0,-1000,-4070.0
2026-07-22,8560,新光,065301,0,4000,0.0,15020.0,-4000,-15020.0
2026-07-22,8560,新光,065350,5000,0,4250.0,0.0,5000,4250.0
2026-07-22,8560,新光,065417,0,50000,0.0,23500.0,-50000,-23500.0
2026-07-22,8560,新光,065423,200000,345000,173000.0,306150.0,-145000,-133150.0
2026-07-22,8560,新光,065426,1000,0,430.0,0.0,1000,430.0
2026-07-22,8560,新光,065432,0,7000,0.0,19630.0,-7000,-19630.0
2026-07-22,8560,新光,065454,0,5000,0.0,3800.0,-5000,-3800.0
2026-07-22,8560,新光,065480,4000,20000,9040.0,51000.0,-16000,-41960.0
2026-07-22,8560,新光,065554,1000,0,450.0,0.0,1000,450.0
2026-07-22,8560,新光,065609,20000,20000,14000.0,15200.0,0,-1200.0
2026-07-22,8560,新光,065641,18000,0,20970.0,0.0,18000,20970.0
2026-07-22,8560,新光,065658,0,20000,0.0,18200.0,-20000,-18200.0
2026-07-22,8560,新光,065724,1000,1000,3170.0,3270.0,0,-100.0
2026-07-22,8560,新光,065759,1000,0,2090.0,0.0,1000,2090.0
2026-07-22,8560,新光,065788,3000,0,1530.0,0.0,3000,1530.0
2026-07-22,8560,新光,065790,60000,0,92650.0,0.0,60000,92650.0
2026-07-22,8560,新光,065836,0,50000,0.0,60000.0,-50000,-60000.0
2026-07-22,8560,新光,065890,20000,0,6000.0,0.0,20000,6000.0
2026-07-22,8560,新光,066075,100000,0,27000.0,0.0,100000,27000.0
2026-07-22,8560,新光,066145,11000,0,33460.0,0.0,11000,33460.0
2026-07-22,8560,新光,066180,3000,0,4510.0,0.0,3000,4510.0
2026-07-22,8560,新光,066182,4000,0,6160.0,0.0,4000,6160.0
2026-07-22,8560,新光,066235,0,5000,0.0,8450.0,-5000,-8450.0
2026-07-22,8560,新光,06643U,100000,0,2000.0,0.0,100000,2000.0
2026-07-22,8560,新光,066555,2000,0,25200.0,0.0,2000,25200.0
2026-07-22,8560,新光,066573,0,23000,0.0,79120.0,-23000,-79120.0
2026-07-22,8560,新光,066575,15000,0,17550.0,0.0,15000,17550.0
2026-07-22,8560,新光,066590,0,196000,0.0,184240.0,-196000,-184240.0
2026-07-22,8560,新光,066595,50000,0,22500.0,0.0,50000,22500.0
2026-07-22,8560,新光,066670,30000,0,38700.0,0.0,30000,38700.0
2026-07-22,8560,新光,066721,0,9000,0.0,12140.0,-9000,-12140.0
2026-07-22,8560,新光,066725,7000,0,8540.0,0.0,7000,8540.0
2026-07-22,8560,新光,066804,350000,20000,607600.0,38000.0,330000,569600.0
2026-07-22,8560,新光,06688U,22000,0,33630.0,0.0,22000,33630.0
2026-07-22,8560,新光,066897,5000,0,10250.0,0.0,5000,10250.0
2026-07-22,8560,新光,066971,21000,0,41410.0,0.0,21000,41410.0
2026-07-22,8560,新光,067034,0,3000,0.0,14760.0,-3000,-14760.0
2026-07-22,8560,新光,067078,160000,0,76760.0,0.0,160000,76760.0
2026-07-22,8560,新光,067090,0,38000,0.0,19380.0,-38000,-19380.0
2026-07-22,8560,新光,067119,4000,0,8620.0,0.0,4000,8620.0
2026-07-22,8560,新光,067133,0,29000,0.0,47010.0,-29000,-47010.0
2026-07-22,8560,新光,067142,2000,0,5390.0,0.0,2000,5390.0
2026-07-22,8560,新光,067148,0,2000,0.0,3620.0,-2000,-3620.0
2026-07-22,8560,新光,067167,1000,1000,3490.0,3500.0,0,-10.0
2026-07-22,8560,新光,067180,0,10000,0.0,24900.0,-10000,-24900.0
2026-07-22,8560,新光,067181,10000,0,18100.0,0.0,10000,18100.0
2026-07-22,8560,新光,067202,10000,0,20900.0,0.0,10000,20900.0
2026-07-22,8560,新光,067215,20000,0,16800.0,0.0,20000,16800.0
2026-07-22,8560,新光,067221,20000,0,12000.0,0.0,20000,12000.0
2026-07-22,8560,新光,067271,15000,0,15850.0,0.0,15000,15850.0
2026-07-22,8560,新光,067303,0,1000,0.0,990.0,-1000,-990.0
2026-07-22,8560,新光,067409,20000,10000,21200.0,10100.0,10000,11100.0
2026-07-22,8560,新光,067411,20000,0,20590.0,0.0,20000,20590.0
2026-07-22,8560,新光,067416,0,10000,0.0,21400.0,-10000,-21400.0
2026-07-22,8560,新光,067418,0,5000,0.0,14000.0,-5000,-14000.0
2026-07-22,8560,新光,067476,1000,0,2500.0,0.0,1000,2500.0
2026-07-22,8560,新光,067504,70000,0,92200.0,0.0,70000,92200.0
2026-07-22,8560,新光,067550,1000,1000,2410.0,2410.0,0,0.0
2026-07-22,8560,新光,067598,10000,0,17100.0,0.0,10000,17100.0
2026-07-22,8560,新光,067638,0,425000,0.0,351800.0,-425000,-351800.0
2026-07-22,8560,新光,067639,15000,5000,21900.0,7400.0,10000,14500.0
2026-07-22,8560,新光,067665,14000,0,21780.0,0.0,14000,21780.0
2026-07-22,8560,新光,067696,6000,3000,11580.0,6330.0,3000,5250.0
2026-07-22,8560,新光,067708,0,1000,0.0,1160.0,-1000,-1160.0
2026-07-22,8560,新光,067736,1000,0,1690.0,0.0,1000,1690.0
2026-07-22,8560,新光,067791,40000,0,82400.0,0.0,40000,82400.0
2026-07-22,8560,新光,067792,0,1000,0.0,2950.0,-1000,-2950.0
2026-07-22,8560,新光,067814,1000,1000,3200.0,2850.0,0,350.0
2026-07-22,8560,新光,067851,0,1000,0.0,1580.0,-1000,-1580.0
2026-07-22,8560,新光,067858,0,3000,0.0,4470.0,-3000,-4470.0
2026-07-22,8560,新光,067987,0,2000,0.0,1680.0,-2000,-1680.0
2026-07-22,8560,新光,067999,1000,101000,1640.0,157610.0,-100000,-155970.0
2026-07-22,8560,新光,068001,0,3000,0.0,3330.0,-3000,-3330.0
2026-07-22,8560,新光,068003,17000,60000,20450.0,75200.0,-43000,-54750.0
2026-07-22,8560,新光,068069,0,6000,0.0,6300.0,-6000,-6300.0
2026-07-22,8560,新光,068070,0,17000,0.0,20270.0,-17000,-20270.0
2026-07-22,8560,新光,068093,0,30000,0.0,17400.0,-30000,-17400.0
2026-07-22,8560,新光,068193,0,5000,0.0,4850.0,-5000,-4850.0
2026-07-22,8560,新光,068312,3000,0,4620.0,0.0,3000,4620.0
2026-07-22,8560,新光,068465,0,40000,0.0,51900.0,-40000,-51900.0
2026-07-22,8560,新光,068486,510000,0,566100.0,0.0,510000,566100.0
2026-07-22,8560,新光,068551,0,50000,0.0,66000.0,-50000,-66000.0
2026-07-22,8560,新光,068610,5000,0,6800.0,0.0,5000,6800.0
2026-07-22,8560,新光,068670,0,9000,0.0,1170.0,-9000,-1170.0
2026-07-22,8560,新光,068701,2000,0,2420.0,0.0,2000,2420.0
2026-07-22,8560,新光,068768,2000,0,3780.0,0.0,2000,3780.0
2026-07-22,8560,新光,068945,68000,0,41480.0,0.0,68000,41480.0
2026-07-22,8560,新光,068959,2000,0,2400.0,0.0,2000,2400.0
2026-07-22,8560,新光,068971,65000,0,44450.0,0.0,65000,44450.0
2026-07-22,8560,新光,069018,61000,0,67100.0,0.0,61000,67100.0
2026-07-22,8560,新光,069063,0,10000,0.0,22200.0,-10000,-22200.0
2026-07-22,8560,新光,069074,0,4000,0.0,7120.0,-4000,-7120.0
2026-07-22,8560,新光,069118,10000,0,16400.0,0.0,10000,16400.0
2026-07-22,8560,新光,069183,140000,0,187600.0,0.0,140000,187600.0
2026-07-22,8560,新光,069194,0,499000,0.0,518960.0,-499000,-518960.0
2026-07-22,8560,新光,069289,50000,100000,33500.0,72000.0,-50000,-38500.0
2026-07-22,8560,新光,069382,0,10000,0.0,11600.0,-10000,-11600.0
2026-07-22,8560,新光,069507,10000,0,3600.0,0.0,10000,3600.0
2026-07-22,8560,新光,069532,50000,0,31500.0,0.0,50000,31500.0
2026-07-22,8560,新光,069619,20000,0,10300.0,0.0,20000,10300.0
2026-07-22,8560,新光,069668,0,80000,0.0,49000.0,-80000,-49000.0
2026-07-22,8560,新光,069680,0,10000,0.0,6200.0,-10000,-6200.0
2026-07-22,8560,新光,069802,30000,0,12000.0,0.0,30000,12000.0
2026-07-22,8560,新光,069870,0,2000,0.0,4180.0,-2000,-4180.0
2026-07-22,8560,新光,069926,30000,0,23100.0,0.0,30000,23100.0
2026-07-22,8560,新光,070221,50000,50000,19000.0,19000.0,0,0.0
2026-07-22,8560,新光,070348,0,900000,0.0,693000.0,-900000,-693000.0
2026-07-22,8560,新光,070596,30000,0,48010.0,0.0,30000,48010.0
2026-07-22,8560,新光,070637,0,1000,0.0,1110.0,-1000,-1110.0
2026-07-22,8560,新光,070690,11000,0,46200.0,0.0,11000,46200.0
2026-07-22,8560,新光,070811,3000,0,4020.0,0.0,3000,4020.0
2026-07-22,8560,新光,070899,3000,0,4950.0,0.0,3000,4950.0
2026-07-22,8560,新光,070962,50000,0,42000.0,0.0,50000,42000.0
2026-07-22,8560,新光,071059,1000,0,640.0,0.0,1000,640.0
2026-07-22,8560,新光,071075,0,280000,0.0,268000.0,-280000,-268000.0
2026-07-22,8560,新光,071134,160000,0,182400.0,0.0,160000,182400.0
2026-07-22,8560,新光,071190,2000,0,3440.0,0.0,2000,3440.0
2026-07-22,8560,新光,071254,15000,0,16350.0,0.0,15000,16350.0
2026-07-22,8560,新光,071364,7000,0,9590.0,0.0,7000,9590.0
2026-07-22,8560,新光,071384,2000,0,3120.0,0.0,2000,3120.0
2026-07-22,8560,新光,071419,0,20000,0.0,17720.0,-20000,-17720.0
2026-07-22,8560,新光,071425,7000,0,4760.0,0.0,7000,4760.0
2026-07-22,8560,新光,071459,0,40000,0.0,26000.0,-40000,-26000.0
2026-07-22,8560,新光,071467,5000,0,7350.0,0.0,5000,7350.0
2026-07-22,8560,新光,071526,10000,0,15600.0,0.0,10000,15600.0
2026-07-22,8560,新光,071582,3000,1000,6670.0,2200.0,2000,4470.0
2026-07-22,8560,新光,071779,0,20000,0.0,19800.0,-20000,-19800.0
2026-07-22,8560,新光,071803,50000,0,32000.0,0.0,50000,32000.0
2026-07-22,8560,新光,071965,0,4000,0.0,3760.0,-4000,-3760.0
2026-07-22,8560,新光,072038,0,20000,0.0,23500.0,-20000,-23500.0
2026-07-22,8560,新光,072049,1000,0,2880.0,0.0,1000,2880.0
2026-07-22,8560,新光,072188,0,35000,0.0,71750.0,-35000,-71750.0
2026-07-22,8560,新光,072432,4000,0,7760.0,0.0,4000,7760.0
2026-07-22,8560,新光,072448,0,70000,0.0,91700.0,-70000,-91700.0
2026-07-22,8560,新光,072463,20000,30000,13800.0,21300.0,-10000,-7500.0
2026-07-22,8560,新光,072486,0,5000,0.0,10650.0,-5000,-10650.0
2026-07-22,8560,新光,072522,0,5000,0.0,3900.0,-5000,-3900.0
2026-07-22,8560,新光,072525,0,10000,0.0,2600.0,-10000,-2600.0
2026-07-22,8560,新光,072560,10000,0,20900.0,0.0,10000,20900.0
2026-07-22,8560,新光,072573,0,34000,0.0,23860.0,-34000,-23860.0
2026-07-22,8560,新光,072674,0,3000,0.0,5400.0,-3000,-5400.0
2026-07-22,8560,新光,072750,10000,0,3600.0,0.0,10000,3600.0
2026-07-22,8560,新光,072826,20000,0,15900.0,0.0,20000,15900.0
2026-07-22,8560,新光,073018,0,60000,0.0,85200.0,-60000,-85200.0
2026-07-22,8560,新光,073050,0,10000,0.0,12200.0,-10000,-12200.0
2026-07-22,8560,新光,073107,20000,10000,19000.0,9300.0,10000,9700.0
2026-07-22,8560,新光,073583,0,150000,0.0,384000.0,-150000,-384000.0
2026-07-22,8560,新光,073963,4000,0,4600.0,0.0,4000,4600.0
2026-07-22,8560,新光,074074,0,5000,0.0,8500.0,-5000,-8500.0
2026-07-22,8560,新光,074219,91000,0,48230.0,0.0,91000,48230.0
2026-07-22,8560,新光,074294,2000,0,3990.0,0.0,2000,3990.0
2026-07-22,8560,新光,074380,10000,0,16800.0,0.0,10000,16800.0
2026-07-22,8560,新光,074397,57000,0,36480.0,0.0,57000,36480.0
2026-07-22,8560,新光,074495,0,10000,0.0,7400.0,-10000,-7400.0
2026-07-22,8560,新光,074675,100000,0,79000.0,0.0,100000,79000.0
2026-07-22,8560,新光,074798,10000,0,17400.0,0.0,10000,17400.0
2026-07-22,8560,新光,075241,91000,0,48230.0,0.0,91000,48230.0
2026-07-22,8560,新光,075270,180000,0,162000.0,0.0,180000,162000.0
2026-07-22,8560,新光,075291,5000,0,9150.0,0.0,5000,9150.0
2026-07-22,8560,新光,075375,0,20000,0.0,32600.0,-20000,-32600.0
2026-07-22,8560,新光,075643,0,3000,0.0,1710.0,-3000,-1710.0
2026-07-22,8560,新光,075648,3000,0,2010.0,0.0,3000,2010.0
2026-07-22,8560,新光,075665,0,50000,0.0,47500.0,-50000,-47500.0
2026-07-22,8560,新光,075717,3000,0,2190.0,0.0,3000,2190.0
2026-07-22,8560,新光,075872,1000,136000,920.0,116370.0,-135000,-115450.0
2026-07-22,8560,新光,076010,1000,0,2140.0,0.0,1000,2140.0
2026-07-22,8560,新光,076051,40000,0,44800.0,0.0,40000,44800.0
2026-07-22,8560,新光,076053,50000,0,56000.0,0.0,50000,56000.0
2026-07-22,8560,新光,076213,2000,0,2580.0,0.0,2000,2580.0
2026-07-22,8560,新光,076235,1000,0,1420.0,0.0,1000,1420.0
2026-07-22,8560,新光,076495,2000,0,2480.0,0.0,2000,2480.0
2026-07-22,8560,新光,07827U,64000,0,91870.0,0.0,64000,91870.0
2026-07-22,8560,新光,081624,0,1000,0.0,70.0,-1000,-70.0
2026-07-22,8560,新光,08263U,37000,0,122130.0,0.0,37000,122130.0
2026-07-22,8560,新光,08264U,25000,0,74700.0,0.0,25000,74700.0
2026-07-22,8560,新光,08268U,57000,0,74480.0,0.0,57000,74480.0
2026-07-22,8560,新光,08320U,54000,0,51110.0,0.0,54000,51110.0
2026-07-22,8560,新光,084891,0,5000,0.0,42000.0,-5000,-42000.0
2026-07-22,8560,新光,08492U,110000,0,4400.0,0.0,110000,4400.0
2026-07-22,8560,新光,08519U,10000,0,1500.0,0.0,10000,1500.0
2026-07-22,8560,新光,08630U,24000,0,1320.0,0.0,24000,1320.0
2026-07-22,8560,新光,08739U,5000,0,1600.0,0.0,5000,1600.0
2026-07-22,8560,新光,701438,10000,0,20300.0,0.0,10000,20300.0
2026-07-22,8560,新光,702496,0,1000,0.0,5500.0,-1000,-5500.0
2026-07-22,8560,新光,704203,0,2000,0.0,3730.0,-2000,-3730.0
2026-07-22,8560,新光,704370,0,2000,0.0,2680.0,-2000,-2680.0
2026-07-22,8560,新光,704517,0,50000,0.0,70500.0,-50000,-70500.0
2026-07-22,8560,新光,704612,0,5000,0.0,87500.0,-5000,-87500.0
2026-07-22,8560,新光,705010,20000,0,30000.0,0.0,20000,30000.0
2026-07-22,8560,新光,705236,30000,0,21500.0,0.0,30000,21500.0
2026-07-22,8560,新光,705314,2000,0,3640.0,0.0,2000,3640.0
2026-07-22,8560,新光,705370,0,8000,0.0,11600.0,-8000,-11600.0
2026-07-22,8560,新光,705399,5000,0,4250.0,0.0,5000,4250.0
2026-07-22,8560,新光,705400,23000,0,27940.0,0.0,23000,27940.0
2026-07-22,8560,新光,705401,3000,0,3000.0,0.0,3000,3000.0
2026-07-22,8560,新光,705489,15000,0,17600.0,0.0,15000,17600.0
2026-07-22,8560,新光,705527,0,1000,0.0,15000.0,-1000,-15000.0
2026-07-22,8560,新光,705633,0,350000,0.0,1235000.0,-350000,-1235000.0
2026-07-22,8560,新光,705758,0,10000,0.0,21620.0,-10000,-21620.0
2026-07-22,8560,新光,705832,0,1000,0.0,510.0,-1000,-510.0
2026-07-22,8560,新光,706121,20000,0,28600.0,0.0,20000,28600.0
2026-07-22,8560,新光,706245,0,25000,0.0,10000.0,-25000,-10000.0
2026-07-22,8560,新光,706319,2000,0,9860.0,0.0,2000,9860.0
2026-07-22,8560,新光,706411,1000,0,7200.0,0.0,1000,7200.0
2026-07-22,8560,新光,706442,5000,20000,17550.0,70700.0,-15000,-53150.0
2026-07-22,8560,新光,706479,0,1000,0.0,1660.0,-1000,-1660.0
2026-07-22,8560,新光,706680,0,15000,0.0,6750.0,-15000,-6750.0
2026-07-22,8560,新光,706727,0,3000,0.0,4350.0,-3000,-4350.0
2026-07-22,8560,新光,706968,4000,0,11480.0,0.0,4000,11480.0
2026-07-22,8560,新光,707042,100000,0,141000.0,0.0,100000,141000.0
2026-07-22,8560,新光,707050,0,8000,0.0,10880.0,-8000,-10880.0
2026-07-22,8560,新光,707056,3000,0,3660.0,0.0,3000,3660.0
2026-07-22,8560,新光,707237,0,1000,0.0,5100.0,-1000,-5100.0
2026-07-22,8560,新光,707299,0,6000,0.0,11820.0,-6000,-11820.0
2026-07-22,8560,新光,707306,1000,0,4580.0,0.0,1000,4580.0
2026-07-22,8560,新光,707313,1000,0,2310.0,0.0,1000,2310.0
2026-07-22,8560,新光,707330,9000,0,43650.0,0.0,9000,43650.0
2026-07-22,8560,新光,707393,0,2000,0.0,8510.0,-2000,-8510.0
2026-07-22,8560,新光,707454,5000,0,4600.0,0.0,5000,4600.0
2026-07-22,8560,新光,707580,2000,0,1060.0,0.0,2000,1060.0
2026-07-22,8560,新光,707589,10000,0,5400.0,0.0,10000,5400.0
2026-07-22,8560,新光,707665,0,300000,0.0,105000.0,-300000,-105000.0
2026-07-22,8560,新光,707735,0,23000,0.0,21000.0,-23000,-21000.0
2026-07-22,8560,新光,707831,20000,0,8200.0,0.0,20000,8200.0
2026-07-22,8560,新光,707839,0,2000,0.0,2800.0,-2000,-2800.0
2026-07-22,8560,新光,707843,2000,0,2980.0,0.0,2000,2980.0
2026-07-22,8560,新光,707876,0,1000,0.0,1310.0,-1000,-1310.0
2026-07-22,8560,新光,707964,0,55000,0.0,7700.0,-55000,-7700.0
2026-07-22,8560,新光,708044,0,30000,0.0,30200.0,-30000,-30200.0
2026-07-22,8560,新光,708065,2000,2000,8000.0,7160.0,0,840.0
2026-07-22,8560,新光,708105,0,540000,0.0,452800.0,-540000,-452800.0
2026-07-22,8560,新光,708146,0,13000,0.0,15730.0,-13000,-15730.0
2026-07-22,8560,新光,708250,0,20000,0.0,9800.0,-20000,-9800.0
2026-07-22,8560,新光,708306,0,2000,0.0,2590.0,-2000,-2590.0
2026-07-22,8560,新光,708377,0,50000,0.0,27000.0,-50000,-27000.0
2026-07-22,8560,新光,708396,0,2000,0.0,1960.0,-2000,-1960.0
2026-07-22,8560,新光,708433,1000,0,560.0,0.0,1000,560.0
2026-07-22,8560,新光,708450,2000,0,18500.0,0.0,2000,18500.0
2026-07-22,8560,新光,708471,2000,2000,18400.0,14400.0,0,4000.0
2026-07-22,8560,新光,708473,0,1000,0.0,2500.0,-1000,-2500.0
2026-07-22,8560,新光,708486,0,10000,0.0,47500.0,-10000,-47500.0
2026-07-22,8560,新光,708513,2000,0,13000.0,0.0,2000,13000.0
2026-07-22,8560,新光,708516,10000,0,37700.0,0.0,10000,37700.0
2026-07-22,8560,新光,708522,0,10000,0.0,41700.0,-10000,-41700.0
2026-07-22,8560,新光,708532,2000,0,7320.0,0.0,2000,7320.0
2026-07-22,8560,新光,708775,1000,1000,1320.0,1320.0,0,0.0
2026-07-22,8560,新光,708777,0,300000,0.0,762000.0,-300000,-762000.0
2026-07-22,8560,新光,708875,20000,0,19200.0,0.0,20000,19200.0
2026-07-22,8560,新光,708917,0,10000,0.0,6300.0,-10000,-6300.0
