date,securities_trader_id,securities_trader,stock_id,buy_volume,sell_volume,buy_amount,sell_amount,net_volume,net_amount
2026-08-11,8560,新光,055866,180000,0,346500.0,0.0,180000,346500.0
2026-08-11,8560,新光,056053,0,80000,0.0,79300.0,-80000,-79300.0
2026-08-11,8560,新光,056620,0,20000,0.0,55600.0,-20000,-55600.0
2026-08-11,8560,新光,056721,10000,100000,9000.0,113000.0,-90000,-104000.0
2026-08-11,8560,新光,056974,4000,4000,7440.0,7360.0,0,80.0
2026-08-11,8560,新光,057009,1000,0,1530.0,0.0,1000,1530.0
2026-08-11,8560,新光,057161,50000,350000,30000.0,202320.0,-300000,-172320.0
2026-08-11,8560,新光,057165,0,200000,0.0,74000.0,-200000,-74000.0
2026-08-11,8560,新光,057169,0,1000,0.0,1510.0,-1000,-1510.0
2026-08-11,8560,新光,057289,30000,0,77000.0,0.0,30000,77000.0
2026-08-11,8560,新光,057456,0,7000,0.0,10920.0,-7000,-10920.0
2026-08-11,8560,新光,057492,0,1000,0.0,12500.0,-1000,-12500.0
2026-08-11,8560,新光,057511,0,22000,0.0,28820.0,-22000,-28820.0
2026-08-11,8560,新光,057525,0,30000,0.0,83100.0,-30000,-83100.0
2026-08-11,8560,新光,057702,10000,0,9300.0,0.0,10000,9300.0
2026-08-11,8560,新光,057709,0,4000,0.0,40.0,-4000,-40.0
2026-08-11,8560,新光,057728,70000,0,41100.0,0.0,70000,41100.0
2026-08-11,8560,新光,057916,10000,0,9700.0,0.0,10000,9700.0
2026-08-11,8560,新光,058075,0,80000,0.0,66400.0,-80000,-66400.0
2026-08-11,8560,新光,058536,0,89000,0.0,59630.0,-89000,-59630.0
2026-08-11,8560,新光,058606,113000,97000,159080.0,137350.0,16000,21730.0
2026-08-11,8560,新光,058615,10000,0,9700.0,0.0,10000,9700.0
2026-08-11,8560,新光,059007,9000,0,5750.0,0.0,9000,5750.0
2026-08-11,8560,新光,059030,9000,0,19980.0,0.0,9000,19980.0
2026-08-11,8560,新光,059050,0,4000,0.0,3320.0,-4000,-3320.0
2026-08-11,8560,新光,059080,4000,0,5240.0,0.0,4000,5240.0
2026-08-11,8560,新光,059083,10000,0,13800.0,0.0,10000,13800.0
2026-08-11,8560,新光,059238,14000,0,14980.0,0.0,14000,14980.0
2026-08-11,8560,新光,059668,0,1000,0.0,4310.0,-1000,-4310.0
2026-08-11,8560,新光,059942,70000,0,42200.0,0.0,70000,42200.0
2026-08-11,8560,新光,060073,0,2000,0.0,8600.0,-2000,-8600.0
2026-08-11,8560,新光,060100,100000,0,51000.0,0.0,100000,51000.0
2026-08-11,8560,新光,060239,10000,0,7600.0,0.0,10000,7600.0
2026-08-11,8560,新光,060242,50000,0,19000.0,0.0,50000,19000.0
2026-08-11,8560,新光,060310,0,15000,0.0,38850.0,-15000,-38850.0
2026-08-11,8560,新光,060355,4000,0,15600.0,0.0,4000,15600.0
2026-08-11,8560,新光,060458,10000,0,46000.0,0.0,10000,46000.0
2026-08-11,8560,新光,060513,10000,0,20000.0,0.0,10000,20000.0
2026-08-11,8560,新光,060593,0,100000,0.0,78000.0,-100000,-78000.0
2026-08-11,8560,新光,060735,10000,0,7800.0,0.0,10000,7800.0
2026-08-11,8560,新光,060985,0,40000,0.0,104400.0,-40000,-104400.0
2026-08-11,8560,新光,061542,0,22000,0.0,71260.0,-22000,-71260.0
2026-08-11,8560,新光,061601,0,100000,0.0,110000.0,-100000,-110000.0
2026-08-11,8560,新光,061750,0,77000,0.0,56980.0,-77000,-56980.0
2026-08-11,8560,新光,061777,5000,0,5900.0,0.0,5000,5900.0
2026-08-11,8560,新光,061782,400000,0,380000.0,0.0,400000,380000.0
2026-08-11,8560,新光,061901,270000,0,64800.0,0.0,270000,64800.0
2026-08-11,8560,新光,061944,0,20000,0.0,14800.0,-20000,-14800.0
2026-08-11,8560,新光,061945,131000,0,61780.0,0.0,131000,61780.0
2026-08-11,8560,新光,061946,20000,0,16800.0,0.0,20000,16800.0
2026-08-11,8560,新光,062017,0,2000,0.0,6200.0,-2000,-6200.0
2026-08-11,8560,新光,062224,1000,0,350.0,0.0,1000,350.0
2026-08-11,8560,新光,062355,30000,0,39300.0,0.0,30000,39300.0
2026-08-11,8560,新光,062369,0,2000,0.0,360.0,-2000,-360.0
2026-08-11,8560,新光,062484,0,40000,0.0,1200.0,-40000,-1200.0
2026-08-11,8560,新光,062706,0,1000,0.0,2450.0,-1000,-2450.0
2026-08-11,8560,新光,062800,0,4000,0.0,16120.0,-4000,-16120.0
2026-08-11,8560,新光,062872,10000,0,18300.0,0.0,10000,18300.0
2026-08-11,8560,新光,063099,0,4000,0.0,2920.0,-4000,-2920.0
2026-08-11,8560,新光,063344,100000,30000,48000.0,14400.0,70000,33600.0
2026-08-11,8560,新光,063380,5000,0,9850.0,0.0,5000,9850.0
2026-08-11,8560,新光,063451,10000,10000,4000.0,4100.0,0,-100.0
2026-08-11,8560,新光,063502,128000,0,71680.0,0.0,128000,71680.0
2026-08-11,8560,新光,063598,0,6000,0.0,9960.0,-6000,-9960.0
2026-08-11,8560,新光,063707,35000,0,60500.0,0.0,35000,60500.0
2026-08-11,8560,新光,063787,500000,0,545000.0,0.0,500000,545000.0
2026-08-11,8560,新光,063808,130000,10000,170700.0,12600.0,120000,158100.0
2026-08-11,8560,新光,063828,0,7000,0.0,9730.0,-7000,-9730.0
2026-08-11,8560,新光,063908,30000,0,37800.0,0.0,30000,37800.0
2026-08-11,8560,新光,064011,1000,1000,5300.0,4600.0,0,700.0
2026-08-11,8560,新光,064013,19000,0,52440.0,0.0,19000,52440.0
2026-08-11,8560,新光,064333,0,5000,0.0,9250.0,-5000,-9250.0
2026-08-11,8560,新光,064367,6000,0,12800.0,0.0,6000,12800.0
2026-08-11,8560,新光,064412,0,20000,0.0,20600.0,-20000,-20600.0
2026-08-11,8560,新光,064423,0,2000,0.0,1940.0,-2000,-1940.0
2026-08-11,8560,新光,064497,0,1000,0.0,7550.0,-1000,-7550.0
2026-08-11,8560,新光,064514,0,20000,0.0,23000.0,-20000,-23000.0
2026-08-11,8560,新光,064524,0,4000,0.0,5520.0,-4000,-5520.0
2026-08-11,8560,新光,064677,15000,0,10950.0,0.0,15000,10950.0
2026-08-11,8560,新光,064684,0,100000,0.0,124000.0,-100000,-124000.0
2026-08-11,8560,新光,064774,25000,0,100000.0,0.0,25000,100000.0
2026-08-11,8560,新光,064786,1000,0,620.0,0.0,1000,620.0
2026-08-11,8560,新光,064880,499000,0,69860.0,0.0,499000,69860.0
2026-08-11,8560,新光,064884,1000,0,190.0,0.0,1000,190.0
2026-08-11,8560,新光,064915,0,2000,0.0,2580.0,-2000,-2580.0
2026-08-11,8560,新光,065125,0,10000,0.0,5050.0,-10000,-5050.0
2026-08-11,8560,新光,065213,10000,0,13100.0,0.0,10000,13100.0
2026-08-11,8560,新光,065231,100000,0,148000.0,0.0,100000,148000.0
2026-08-11,8560,新光,065297,5000,0,25000.0,0.0,5000,25000.0
2026-08-11,8560,新光,065360,10000,0,27800.0,0.0,10000,27800.0
2026-08-11,8560,新光,065392,0,1000,0.0,9400.0,-1000,-9400.0
2026-08-11,8560,新光,065423,314000,10000,239700.0,7800.0,304000,231900.0
2026-08-11,8560,新光,065454,0,5000,0.0,3360.0,-5000,-3360.0
2026-08-11,8560,新光,065458,4000,0,11600.0,0.0,4000,11600.0
2026-08-11,8560,新光,065483,0,2000,0.0,6860.0,-2000,-6860.0
2026-08-11,8560,新光,065542,0,1000,0.0,450.0,-1000,-450.0
2026-08-11,8560,新光,065642,1000,1000,3240.0,3190.0,0,50.0
2026-08-11,8560,新光,065734,0,15000,0.0,32020.0,-15000,-32020.0
2026-08-11,8560,新光,065776,30000,30000,10200.0,11400.0,0,-1200.0
2026-08-11,8560,新光,065850,0,146000,0.0,827200.0,-146000,-827200.0
2026-08-11,8560,新光,065890,0,2000,0.0,500.0,-2000,-500.0
2026-08-11,8560,新光,066041,2000,0,1840.0,0.0,2000,1840.0
2026-08-11,8560,新光,066075,0,1000,0.0,220.0,-1000,-220.0
2026-08-11,8560,新光,066145,24000,0,75320.0,0.0,24000,75320.0
2026-08-11,8560,新光,066180,0,3000,0.0,4350.0,-3000,-4350.0
2026-08-11,8560,新光,066287,1000,0,4630.0,0.0,1000,4630.0
2026-08-11,8560,新光,066339,0,50000,0.0,6000.0,-50000,-6000.0
2026-08-11,8560,新光,066341,0,2000,0.0,15100.0,-2000,-15100.0
2026-08-11,8560,新光,066382,35000,0,57400.0,0.0,35000,57400.0
2026-08-11,8560,新光,066524,0,499000,0.0,184630.0,-499000,-184630.0
2026-08-11,8560,新光,066555,4000,1000,62100.0,15500.0,3000,46600.0
2026-08-11,8560,新光,066585,2000,0,1790.0,0.0,2000,1790.0
2026-08-11,8560,新光,066587,0,28000,0.0,7840.0,-28000,-7840.0
2026-08-11,8560,新光,066653,0,1000,0.0,4800.0,-1000,-4800.0
2026-08-11,8560,新光,066685,0,2000,0.0,1120.0,-2000,-1120.0
2026-08-11,8560,新光,066759,9000,8000,47900.0,39520.0,1000,8380.0
2026-08-11,8560,新光,066760,8000,0,46550.0,0.0,8000,46550.0
2026-08-11,8560,新光,066784,3000,0,30900.0,0.0,3000,30900.0
2026-08-11,8560,新光,066821,0,20000,0.0,118000.0,-20000,-118000.0
2026-08-11,8560,新光,066858,0,1000,0.0,1250.0,-1000,-1250.0
2026-08-11,8560,新光,066938,2000,0,4840.0,0.0,2000,4840.0
2026-08-11,8560,新光,066977,0,1000,0.0,3090.0,-1000,-3090.0
2026-08-11,8560,新光,067119,2000,0,3070.0,0.0,2000,3070.0
2026-08-11,8560,新光,067150,0,70000,0.0,65800.0,-70000,-65800.0
2026-08-11,8560,新光,067152,50000,0,6200.0,0.0,50000,6200.0
2026-08-11,8560,新光,067184,20000,10000,13900.0,6800.0,10000,7100.0
2026-08-11,8560,新光,067215,0,132000,0.0,126720.0,-132000,-126720.0
2026-08-11,8560,新光,067216,0,100000,0.0,91000.0,-100000,-91000.0
2026-08-11,8560,新光,067251,0,20000,0.0,49600.0,-20000,-49600.0
2026-08-11,8560,新光,067279,3000,0,5100.0,0.0,3000,5100.0
2026-08-11,8560,新光,067285,100000,180000,91000.0,161700.0,-80000,-70700.0
2026-08-11,8560,新光,067323,2000,0,4620.0,0.0,2000,4620.0
2026-08-11,8560,新光,067398,0,1000,0.0,420.0,-1000,-420.0
2026-08-11,8560,新光,067409,10000,0,5000.0,0.0,10000,5000.0
2026-08-11,8560,新光,067411,363000,120000,278220.0,91250.0,243000,186970.0
2026-08-11,8560,新光,067425,8000,0,24540.0,0.0,8000,24540.0
2026-08-11,8560,新光,067476,1000,1000,2660.0,2660.0,0,0.0
2026-08-11,8560,新光,067548,0,3000,0.0,13500.0,-3000,-13500.0
2026-08-11,8560,新光,067590,10000,0,11300.0,0.0,10000,11300.0
2026-08-11,8560,新光,067620,0,2000,0.0,4000.0,-2000,-4000.0
2026-08-11,8560,新光,067638,100000,0,90500.0,0.0,100000,90500.0
2026-08-11,8560,新光,067639,306000,0,507960.0,0.0,306000,507960.0
2026-08-11,8560,新光,067745,0,2000,0.0,1930.0,-2000,-1930.0
2026-08-11,8560,新光,067906,0,1000,0.0,2720.0,-1000,-2720.0
2026-08-11,8560,新光,067942,60000,0,151000.0,0.0,60000,151000.0
2026-08-11,8560,新光,067943,0,1000,0.0,2200.0,-1000,-2200.0
2026-08-11,8560,新光,068000,0,70000,0.0,61600.0,-70000,-61600.0
2026-08-11,8560,新光,068001,20000,15000,17400.0,11850.0,5000,5550.0
2026-08-11,8560,新光,068002,305000,0,361800.0,0.0,305000,361800.0
2026-08-11,8560,新光,068003,0,8000,0.0,7460.0,-8000,-7460.0
2026-08-11,8560,新光,068010,0,6000,0.0,7380.0,-6000,-7380.0
2026-08-11,8560,新光,068033,10000,0,9200.0,0.0,10000,9200.0
2026-08-11,8560,新光,068042,0,1000,0.0,590.0,-1000,-590.0
2026-08-11,8560,新光,068092,0,20000,0.0,11800.0,-20000,-11800.0
2026-08-11,8560,新光,068101,4000,0,3640.0,0.0,4000,3640.0
2026-08-11,8560,新光,068116,10000,0,10600.0,0.0,10000,10600.0
2026-08-11,8560,新光,068252,0,250000,0.0,160000.0,-250000,-160000.0
2026-08-11,8560,新光,068263,845000,0,755510.0,0.0,845000,755510.0
2026-08-11,8560,新光,068318,6000,0,18300.0,0.0,6000,18300.0
2026-08-11,8560,新光,068342,10000,0,38200.0,0.0,10000,38200.0
2026-08-11,8560,新光,068393,50000,0,41400.0,0.0,50000,41400.0
2026-08-11,8560,新光,068438,0,5000,0.0,6000.0,-5000,-6000.0
2026-08-11,8560,新光,068465,90000,0,129000.0,0.0,90000,129000.0
2026-08-11,8560,新光,068491,50000,0,67500.0,0.0,50000,67500.0
2026-08-11,8560,新光,068512,1000,0,11800.0,0.0,1000,11800.0
2026-08-11,8560,新光,068593,0,1000,0.0,750.0,-1000,-750.0
2026-08-11,8560,新光,068607,0,3000,0.0,5610.0,-3000,-5610.0
2026-08-11,8560,新光,068611,80000,0,75200.0,0.0,80000,75200.0
2026-08-11,8560,新光,068635,7000,12000,14860.0,24600.0,-5000,-9740.0
2026-08-11,8560,新光,068701,2000,0,2220.0,0.0,2000,2220.0
2026-08-11,8560,新光,068736,0,20000,0.0,20200.0,-20000,-20200.0
2026-08-11,8560,新光,068851,0,10000,0.0,10400.0,-10000,-10400.0
2026-08-11,8560,新光,068905,0,1000,0.0,1860.0,-1000,-1860.0
2026-08-11,8560,新光,068923,1000,0,990.0,0.0,1000,990.0
2026-08-11,8560,新光,069063,0,4000,0.0,9760.0,-4000,-9760.0
2026-08-11,8560,新光,069282,1000,0,730.0,0.0,1000,730.0
2026-08-11,8560,新光,069305,0,10000,0.0,20500.0,-10000,-20500.0
2026-08-11,8560,新光,069585,1000,0,4640.0,0.0,1000,4640.0
2026-08-11,8560,新光,069684,10000,0,12600.0,0.0,10000,12600.0
2026-08-11,8560,新光,069801,0,10000,0.0,6400.0,-10000,-6400.0
2026-08-11,8560,新光,069871,3000,17000,6780.0,35700.0,-14000,-28920.0
2026-08-11,8560,新光,069944,6000,8000,69800.0,91300.0,-2000,-21500.0
2026-08-11,8560,新光,070032,72000,0,77580.0,0.0,72000,77580.0
2026-08-11,8560,新光,070064,0,20000,0.0,18000.0,-20000,-18000.0
2026-08-11,8560,新光,070079,2000,12000,5680.0,32280.0,-10000,-26600.0
2026-08-11,8560,新光,070218,100000,0,66000.0,0.0,100000,66000.0
2026-08-11,8560,新光,070221,615000,0,323050.0,0.0,615000,323050.0
2026-08-11,8560,新光,070238,40000,0,22600.0,0.0,40000,22600.0
2026-08-11,8560,新光,070474,10000,0,9000.0,0.0,10000,9000.0
2026-08-11,8560,新光,070514,10000,0,16700.0,0.0,10000,16700.0
2026-08-11,8560,新光,070669,15000,0,7800.0,0.0,15000,7800.0
2026-08-11,8560,新光,070862,100000,0,32700.0,0.0,100000,32700.0
2026-08-11,8560,新光,070878,10000,0,8100.0,0.0,10000,8100.0
2026-08-11,8560,新光,070899,60000,0,85500.0,0.0,60000,85500.0
2026-08-11,8560,新光,071007,0,30000,0.0,32800.0,-30000,-32800.0
2026-08-11,8560,新光,071111,4000,0,5200.0,0.0,4000,5200.0
2026-08-11,8560,新光,071134,0,198000,0.0,199980.0,-198000,-199980.0
2026-08-11,8560,新光,071153,1000,1000,900.0,900.0,0,0.0
2026-08-11,8560,新光,071163,3000,3000,1580.0,1580.0,0,0.0
2026-08-11,8560,新光,071168,0,20000,0.0,6600.0,-20000,-6600.0
2026-08-11,8560,新光,071194,1000,0,2840.0,0.0,1000,2840.0
2026-08-11,8560,新光,071409,0,20000,0.0,15000.0,-20000,-15000.0
2026-08-11,8560,新光,071582,1000,1000,2950.0,2950.0,0,0.0
2026-08-11,8560,新光,071656,0,2000,0.0,5740.0,-2000,-5740.0
2026-08-11,8560,新光,071885,10000,0,11500.0,0.0,10000,11500.0
2026-08-11,8560,新光,072036,0,100000,0.0,65500.0,-100000,-65500.0
2026-08-11,8560,新光,072078,490000,0,524300.0,0.0,490000,524300.0
2026-08-11,8560,新光,072116,0,1000,0.0,1090.0,-1000,-1090.0
2026-08-11,8560,新光,072125,10000,0,4900.0,0.0,10000,4900.0
2026-08-11,8560,新光,072157,30000,0,11100.0,0.0,30000,11100.0
2026-08-11,8560,新光,072173,0,50000,0.0,19000.0,-50000,-19000.0
2026-08-11,8560,新光,072241,0,13000,0.0,15860.0,-13000,-15860.0
2026-08-11,8560,新光,072249,0,2000,0.0,2780.0,-2000,-2780.0
2026-08-11,8560,新光,072255,0,1000,0.0,560.0,-1000,-560.0
2026-08-11,8560,新光,072296,0,50000,0.0,23000.0,-50000,-23000.0
2026-08-11,8560,新光,072468,2000,0,3280.0,0.0,2000,3280.0
2026-08-11,8560,新光,072512,1000,0,1300.0,0.0,1000,1300.0
2026-08-11,8560,新光,072525,105000,0,10850.0,0.0,105000,10850.0
2026-08-11,8560,新光,072570,20000,10000,10800.0,4900.0,10000,5900.0
2026-08-11,8560,新光,072705,0,10000,0.0,10800.0,-10000,-10800.0
2026-08-11,8560,新光,072772,0,45000,0.0,90000.0,-45000,-90000.0
2026-08-11,8560,新光,072776,100000,0,172000.0,0.0,100000,172000.0
2026-08-11,8560,新光,073123,0,50000,0.0,41000.0,-50000,-41000.0
2026-08-11,8560,新光,07312U,15000,0,1950.0,0.0,15000,1950.0
2026-08-11,8560,新光,073151,0,20000,0.0,48800.0,-20000,-48800.0
2026-08-11,8560,新光,073525,15000,0,11700.0,0.0,15000,11700.0
2026-08-11,8560,新光,073666,0,60000,0.0,62400.0,-60000,-62400.0
2026-08-11,8560,新光,073836,1000,0,1750.0,0.0,1000,1750.0
2026-08-11,8560,新光,073884,0,1000,0.0,2260.0,-1000,-2260.0
2026-08-11,8560,新光,073978,20000,0,26200.0,0.0,20000,26200.0
2026-08-11,8560,新光,074069,0,22000,0.0,10340.0,-22000,-10340.0
2026-08-11,8560,新光,074079,0,1000,0.0,530.0,-1000,-530.0
2026-08-11,8560,新光,074183,0,1000,0.0,1600.0,-1000,-1600.0
2026-08-11,8560,新光,074262,2000,0,2260.0,0.0,2000,2260.0
2026-08-11,8560,新光,074373,12000,0,9360.0,0.0,12000,9360.0
2026-08-11,8560,新光,074398,0,100000,0.0,25000.0,-100000,-25000.0
2026-08-11,8560,新光,074631,11000,0,14410.0,0.0,11000,14410.0
2026-08-11,8560,新光,074634,10000,0,2600.0,0.0,10000,2600.0
2026-08-11,8560,新光,074671,0,25000,0.0,24350.0,-25000,-24350.0
2026-08-11,8560,新光,074738,10000,0,11200.0,0.0,10000,11200.0
2026-08-11,8560,新光,075013,50000,0,73500.0,0.0,50000,73500.0
2026-08-11,8560,新光,075060,15000,0,19250.0,0.0,15000,19250.0
2026-08-11,8560,新光,075130,0,930000,0.0,927500.0,-930000,-927500.0
2026-08-11,8560,新光,075309,0,33000,0.0,42900.0,-33000,-42900.0
2026-08-11,8560,新光,075477,25000,0,24500.0,0.0,25000,24500.0
2026-08-11,8560,新光,075510,0,10000,0.0,29800.0,-10000,-29800.0
2026-08-11,8560,新光,075561,0,1000,0.0,920.0,-1000,-920.0
2026-08-11,8560,新光,075602,6000,0,4560.0,0.0,6000,4560.0
2026-08-11,8560,新光,075718,0,10000,0.0,6200.0,-10000,-6200.0
2026-08-11,8560,新光,075821,0,9000,0.0,15790.0,-9000,-15790.0
2026-08-11,8560,新光,075996,10000,0,9400.0,0.0,10000,9400.0
2026-08-11,8560,新光,076010,0,1000,0.0,2240.0,-1000,-2240.0
2026-08-11,8560,新光,076365,1000,0,1120.0,0.0,1000,1120.0
2026-08-11,8560,新光,076366,1000,0,1130.0,0.0,1000,1130.0
2026-08-11,8560,新光,076367,1000,0,1020.0,0.0,1000,1020.0
2026-08-11,8560,新光,076368,1000,0,840.0,0.0,1000,840.0
2026-08-11,8560,新光,076576,33000,0,135550.0,0.0,33000,135550.0
2026-08-11,8560,新光,076631,1000,1000,990.0,990.0,0,0.0
2026-08-11,8560,新光,077056,50000,0,22000.0,0.0,50000,22000.0
2026-08-11,8560,新光,077141,10000,0,16800.0,0.0,10000,16800.0
2026-08-11,8560,新光,077236,1000,0,2280.0,0.0,1000,2280.0
2026-08-11,8560,新光,077448,100000,0,78500.0,0.0,100000,78500.0
2026-08-11,8560,新光,077596,1000,0,2000.0,0.0,1000,2000.0
2026-08-11,8560,新光,077699,10000,0,16600.0,0.0,10000,16600.0
2026-08-11,8560,新光,077726,1000,0,1330.0,0.0,1000,1330.0
2026-08-11,8560,新光,077741,10000,0,19200.0,0.0,10000,19200.0
2026-08-11,8560,新光,077749,0,5000,0.0,9150.0,-5000,-9150.0
2026-08-11,8560,新光,077968,8000,0,23720.0,0.0,8000,23720.0
2026-08-11,8560,新光,078039,200000,0,612000.0,0.0,200000,612000.0
2026-08-11,8560,新光,078064,9000,0,32490.0,0.0,9000,32490.0
2026-08-11,8560,新光,078100,1000,3000,1650.0,4890.0,-2000,-3240.0
2026-08-11,8560,新光,078177,0,1000,0.0,1720.0,-1000,-1720.0
2026-08-11,8560,新光,078291,0,50000,0.0,41800.0,-50000,-41800.0
2026-08-11,8560,新光,078387,300000,0,243000.0,0.0,300000,243000.0
2026-08-11,8560,新光,078419,0,1000,0.0,5500.0,-1000,-5500.0
2026-08-11,8560,新光,078446,0,1000,0.0,1040.0,-1000,-1040.0
2026-08-11,8560,新光,078452,0,200000,0.0,216000.0,-200000,-216000.0
2026-08-11,8560,新光,078542,20000,0,53700.0,0.0,20000,53700.0
2026-08-11,8560,新光,078843,440000,0,752400.0,0.0,440000,752400.0
2026-08-11,8560,新光,078847,2000,0,4140.0,0.0,2000,4140.0
2026-08-11,8560,新光,079199,9000,0,13860.0,0.0,9000,13860.0
2026-08-11,8560,新光,079596,7000,0,5110.0,0.0,7000,5110.0
2026-08-11,8560,新光,084022,20000,0,5000.0,0.0,20000,5000.0
2026-08-11,8560,新光,08422U,0,457000,0.0,36560.0,-457000,-36560.0
2026-08-11,8560,新光,08499U,365000,0,14600.0,0.0,365000,14600.0
2026-08-11,8560,新光,08914U,5000,0,750.0,0.0,5000,750.0
2026-08-11,8560,新光,700190,5000,0,18600.0,0.0,5000,18600.0
2026-08-11,8560,新光,700343,0,5000,0.0,1100.0,-5000,-1100.0
2026-08-11,8560,新光,700712,20000,0,9000.0,0.0,20000,9000.0
2026-08-11,8560,新光,700900,0,2000,0.0,800.0,-2000,-800.0
2026-08-11,8560,新光,701279,0,12000,0.0,2400.0,-12000,-2400.0
2026-08-11,8560,新光,701400,0,1000,0.0,9000.0,-1000,-9000.0
2026-08-11,8560,新光,703045,8000,0,7050.0,0.0,8000,7050.0
2026-08-11,8560,新光,704203,2000,5000,1840.0,4720.0,-3000,-2880.0
2026-08-11,8560,新光,704544,0,1000,0.0,1510.0,-1000,-1510.0
2026-08-11,8560,新光,705199,80000,0,17100.0,0.0,80000,17100.0
2026-08-11,8560,新光,705241,0,1000,0.0,2150.0,-1000,-2150.0
2026-08-11,8560,新光,705487,0,1000,0.0,840.0,-1000,-840.0
2026-08-11,8560,新光,705565,8000,0,6640.0,0.0,8000,6640.0
2026-08-11,8560,新光,705702,0,16000,0.0,4640.0,-16000,-4640.0
2026-08-11,8560,新光,705809,0,3000,0.0,1230.0,-3000,-1230.0
2026-08-11,8560,新光,706016,45000,0,29250.0,0.0,45000,29250.0
2026-08-11,8560,新光,706066,0,50000,0.0,46500.0,-50000,-46500.0
2026-08-11,8560,新光,706121,20000,0,30600.0,0.0,20000,30600.0
2026-08-11,8560,新光,706182,0,1000,0.0,2020.0,-1000,-2020.0
2026-08-11,8560,新光,706358,2000,0,6140.0,0.0,2000,6140.0
2026-08-11,8560,新光,706572,400000,0,379500.0,0.0,400000,379500.0
2026-08-11,8560,新光,707051,1000,0,2270.0,0.0,1000,2270.0
2026-08-11,8560,新光,707082,0,4000,0.0,3120.0,-4000,-3120.0
2026-08-11,8560,新光,707299,15000,6000,49800.0,19910.0,9000,29890.0
2026-08-11,8560,新光,707335,0,1000,0.0,1700.0,-1000,-1700.0
2026-08-11,8560,新光,707705,4000,0,6240.0,0.0,4000,6240.0
2026-08-11,8560,新光,707765,2000,0,4460.0,0.0,2000,4460.0
2026-08-11,8560,新光,707820,2000,0,2480.0,0.0,2000,2480.0
2026-08-11,8560,新光,707858,0,4000,0.0,4120.0,-4000,-4120.0
2026-08-11,8560,新光,708105,0,100000,0.0,37000.0,-100000,-37000.0
2026-08-11,8560,新光,708235,100000,0,64300.0,0.0,100000,64300.0
2026-08-11,8560,新光,708243,5000,0,20300.0,0.0,5000,20300.0
2026-08-11,8560,新光,708473,22000,3000,19160.0,2760.0,19000,16400.0
2026-08-11,8560,新光,708505,0,3000,0.0,2640.0,-3000,-2640.0
2026-08-11,8560,新光,708508,10000,0,29600.0,0.0,10000,29600.0
2026-08-11,8560,新光,708514,0,4000,0.0,6720.0,-4000,-6720.0
2026-08-11,8560,新光,708570,0,50000,0.0,31000.0,-50000,-31000.0
2026-08-11,8560,新光,708604,0,4000,0.0,1400.0,-4000,-1400.0
2026-08-11,8560,新光,708605,60000,0,229400.0,0.0,60000,229400.0
2026-08-11,8560,新光,708659,0,80000,0.0,21600.0,-80000,-21600.0
2026-08-11,8560,新光,708875,40000,0,28400.0,0.0,40000,28400.0
2026-08-11,8560,新光,708914,20000,0,9600.0,0.0,20000,9600.0
2026-08-11,8560,新光,709138,5000,0,2400.0,0.0,5000,2400.0
2026-08-11,8560,新光,709206,11000,0,11330.0,0.0,11000,11330.0
2026-08-11,8560,新光,709226,1000,0,3150.0,0.0,1000,3150.0
2026-08-11,8560,新光,709291,200000,0,162000.0,0.0,200000,162000.0
2026-08-11,8560,新光,709503,50000,0,14000.0,0.0,50000,14000.0
2026-08-11,8560,新光,709575,450000,0,148500.0,0.0,450000,148500.0
2026-08-11,8560,新光,709614,0,65000,0.0,137000.0,-65000,-137000.0
2026-08-11,8560,新光,709675,10000,0,4100.0,0.0,10000,4100.0
2026-08-11,8560,新光,709688,0,4000,0.0,5480.0,-4000,-5480.0
2026-08-11,8560,新光,709706,53000,1000,43990.0,830.0,52000,43160.0
2026-08-11,8560,新光,709709,6000,6000,2760.0,2760.0,0,0.0
2026-08-11,8560,新光,709849,26000,0,11180.0,0.0,26000,11180.0
2026-08-11,8560,新光,709890,0,1000,0.0,1450.0,-1000,-1450.0
2026-08-11,8560,新光,709906,100000,0,46000.0,0.0,100000,46000.0
2026-08-11,8560,新光,709977,0,20000,0.0,13200.0,-20000,-13200.0
2026-08-11,8560,新光,710060,50000,0,44000.0,0.0,50000,44000.0
2026-08-11,8560,新光,710309,0,5000,0.0,2700.0,-5000,-2700.0
2026-08-11,8560,新光,710403,0,200000,0.0,77000.0,-200000,-77000.0
2026-08-11,8560,新光,710420,10000,0,3900.0,0.0,10000,3900.0
2026-08-11,8560,新光,710607,0,10000,0.0,4100.0,-10000,-4100.0
2026-08-11,8560,新光,710651,0,100000,0.0,107300.0,-100000,-107300.0
2026-08-11,8560,新光,710910,30000,0,32000.0,0.0,30000,32000.0
2026-08-11,8560,新光,710950,0,1000,0.0,1300.0,-1000,-1300.0
2026-08-11,8560,新光,710993,1000,0,3210.0,0.0,1000,3210.0
2026-08-11,8560,新光,711020,10000,0,10400.0,0.0,10000,10400.0
2026-08-11,8560,新光,711022,50000,0,36500.0,0.0,50000,36500.0
2026-08-11,8560,新光,711082,12000,12000,4680.0,4680.0,0,0.0
2026-08-11,8560,新光,711147,40000,0,21900.0,0.0,40000,21900.0
2026-08-11,8560,新光,711199,7000,0,3500.0,0.0,7000,3500.0
2026-08-11,8560,新光,711398,1000,0,490.0,0.0,1000,490.0
