date,securities_trader_id,securities_trader,stock_id,buy_volume,sell_volume,buy_amount,sell_amount,net_volume,net_amount
2026-08-03,8560,新光,043659,0,5000,0.0,17400.0,-5000,-17400.0
2026-08-03,8560,新光,043889,5000,0,11550.0,0.0,5000,11550.0
2026-08-03,8560,新光,043891,0,2000,0.0,6080.0,-2000,-6080.0
2026-08-03,8560,新光,043900,0,3000,0.0,2410.0,-3000,-2410.0
2026-08-03,8560,新光,043901,0,2000,0.0,5620.0,-2000,-5620.0
2026-08-03,8560,新光,044383,0,10000,0.0,5300.0,-10000,-5300.0
2026-08-03,8560,新光,044712,1000,0,5650.0,0.0,1000,5650.0
2026-08-03,8560,新光,044791,2000,0,620.0,0.0,2000,620.0
2026-08-03,8560,新光,045087,5000,0,700.0,0.0,5000,700.0
2026-08-03,8560,新光,046307,1000,0,220.0,0.0,1000,220.0
2026-08-03,8560,新光,046573,0,50000,0.0,20000.0,-50000,-20000.0
2026-08-03,8560,新光,046801,0,1000,0.0,1010.0,-1000,-1010.0
2026-08-03,8560,新光,047464,0,1000,0.0,7500.0,-1000,-7500.0
2026-08-03,8560,新光,047716,1000,0,1100.0,0.0,1000,1100.0
2026-08-03,8560,新光,048039,0,5000,0.0,7600.0,-5000,-7600.0
2026-08-03,8560,新光,049787,10000,0,30200.0,0.0,10000,30200.0
2026-08-03,8560,新光,049941,0,1000,0.0,1170.0,-1000,-1170.0
2026-08-03,8560,新光,050002,0,10000,0.0,10600.0,-10000,-10600.0
2026-08-03,8560,新光,050272,0,70000,0.0,56000.0,-70000,-56000.0
2026-08-03,8560,新光,050322,10000,0,1900.0,0.0,10000,1900.0
2026-08-03,8560,新光,050908,5000,0,7150.0,0.0,5000,7150.0
2026-08-03,8560,新光,051058,10000,0,3300.0,0.0,10000,3300.0
2026-08-03,8560,新光,051071,2000,0,7080.0,0.0,2000,7080.0
2026-08-03,8560,新光,051264,7000,6000,21920.0,20750.0,1000,1170.0
2026-08-03,8560,新光,051633,50000,30000,17500.0,11700.0,20000,5800.0
2026-08-03,8560,新光,052181,1000,0,770.0,0.0,1000,770.0
2026-08-03,8560,新光,052186,10000,0,9800.0,0.0,10000,9800.0
2026-08-03,8560,新光,052188,20000,0,12000.0,0.0,20000,12000.0
2026-08-03,8560,新光,052190,20000,0,23100.0,0.0,20000,23100.0
2026-08-03,8560,新光,052222,20000,0,19600.0,0.0,20000,19600.0
2026-08-03,8560,新光,052305,10000,0,3100.0,0.0,10000,3100.0
2026-08-03,8560,新光,052786,80000,0,60800.0,0.0,80000,60800.0
2026-08-03,8560,新光,052792,0,44000,0.0,14520.0,-44000,-14520.0
2026-08-03,8560,新光,052824,100000,0,119000.0,0.0,100000,119000.0
2026-08-03,8560,新光,052894,22000,0,51040.0,0.0,22000,51040.0
2026-08-03,8560,新光,053320,0,400000,0.0,104000.0,-400000,-104000.0
2026-08-03,8560,新光,053628,0,1000,0.0,55000.0,-1000,-55000.0
2026-08-03,8560,新光,053669,13000,0,55740.0,0.0,13000,55740.0
2026-08-03,8560,新光,054216,0,1000,0.0,3560.0,-1000,-3560.0
2026-08-03,8560,新光,054411,0,200000,0.0,176000.0,-200000,-176000.0
2026-08-03,8560,新光,054706,5000,0,2650.0,0.0,5000,2650.0
2026-08-03,8560,新光,055151,8000,3000,38000.0,14250.0,5000,23750.0
2026-08-03,8560,新光,055260,0,1000,0.0,1540.0,-1000,-1540.0
2026-08-03,8560,新光,055273,0,3000,0.0,6570.0,-3000,-6570.0
2026-08-03,8560,新光,055406,0,2000,0.0,8800.0,-2000,-8800.0
2026-08-03,8560,新光,055643,10000,0,5300.0,0.0,10000,5300.0
2026-08-03,8560,新光,056243,8000,0,5520.0,0.0,8000,5520.0
2026-08-03,8560,新光,056633,0,5000,0.0,15200.0,-5000,-15200.0
2026-08-03,8560,新光,056639,150000,0,181000.0,0.0,150000,181000.0
2026-08-03,8560,新光,057157,20000,0,19700.0,0.0,20000,19700.0
2026-08-03,8560,新光,057167,0,4000,0.0,10020.0,-4000,-10020.0
2026-08-03,8560,新光,057289,16000,68000,27120.0,112000.0,-52000,-84880.0
2026-08-03,8560,新光,057297,1000,2000,2350.0,3960.0,-1000,-1610.0
2026-08-03,8560,新光,057492,5000,0,36000.0,0.0,5000,36000.0
2026-08-03,8560,新光,057525,0,100000,0.0,314000.0,-100000,-314000.0
2026-08-03,8560,新光,057601,1000,0,4000.0,0.0,1000,4000.0
2026-08-03,8560,新光,057678,10000,0,20000.0,0.0,10000,20000.0
2026-08-03,8560,新光,057749,1000,0,1400.0,0.0,1000,1400.0
2026-08-03,8560,新光,057764,0,5000,0.0,5520.0,-5000,-5520.0
2026-08-03,8560,新光,057841,1000,0,130.0,0.0,1000,130.0
2026-08-03,8560,新光,057991,0,30000,0.0,300.0,-30000,-300.0
2026-08-03,8560,新光,058210,2000,0,10000.0,0.0,2000,10000.0
2026-08-03,8560,新光,058252,0,1000,0.0,2750.0,-1000,-2750.0
2026-08-03,8560,新光,058399,2000,2000,7520.0,7520.0,0,0.0
2026-08-03,8560,新光,058586,0,100000,0.0,34000.0,-100000,-34000.0
2026-08-03,8560,新光,058615,10000,0,9900.0,0.0,10000,9900.0
2026-08-03,8560,新光,058640,0,20000,0.0,7800.0,-20000,-7800.0
2026-08-03,8560,新光,058676,0,20000,0.0,45200.0,-20000,-45200.0
2026-08-03,8560,新光,058891,14000,0,41240.0,0.0,14000,41240.0
2026-08-03,8560,新光,058935,1000,0,6500.0,0.0,1000,6500.0
2026-08-03,8560,新光,059020,1000,0,880.0,0.0,1000,880.0
2026-08-03,8560,新光,059063,0,2000,0.0,1570.0,-2000,-1570.0
2026-08-03,8560,新光,059187,8000,0,9920.0,0.0,8000,9920.0
2026-08-03,8560,新光,059230,1000,1000,3600.0,3600.0,0,0.0
2026-08-03,8560,新光,059639,0,4000,0.0,9040.0,-4000,-9040.0
2026-08-03,8560,新光,060073,5000,0,17700.0,0.0,5000,17700.0
2026-08-03,8560,新光,060185,30000,0,24600.0,0.0,30000,24600.0
2026-08-03,8560,新光,060310,48000,0,95040.0,0.0,48000,95040.0
2026-08-03,8560,新光,060319,4000,0,4920.0,0.0,4000,4920.0
2026-08-03,8560,新光,060355,1000,0,3200.0,0.0,1000,3200.0
2026-08-03,8560,新光,060474,100000,0,18000.0,0.0,100000,18000.0
2026-08-03,8560,新光,060542,0,2000,0.0,4780.0,-2000,-4780.0
2026-08-03,8560,新光,060555,80000,0,8000.0,0.0,80000,8000.0
2026-08-03,8560,新光,060735,10000,0,7000.0,0.0,10000,7000.0
2026-08-03,8560,新光,060985,30000,0,84200.0,0.0,30000,84200.0
2026-08-03,8560,新光,061054,0,1000,0.0,160.0,-1000,-160.0
2026-08-03,8560,新光,061145,0,3000,0.0,9450.0,-3000,-9450.0
2026-08-03,8560,新光,061509,0,416000,0.0,216320.0,-416000,-216320.0
2026-08-03,8560,新光,061542,18000,0,43920.0,0.0,18000,43920.0
2026-08-03,8560,新光,061777,26000,0,18610.0,0.0,26000,18610.0
2026-08-03,8560,新光,061901,100000,0,26000.0,0.0,100000,26000.0
2026-08-03,8560,新光,062620,0,3000,0.0,6510.0,-3000,-6510.0
2026-08-03,8560,新光,062639,0,2000,0.0,3060.0,-2000,-3060.0
2026-08-03,8560,新光,062650,20000,0,12600.0,0.0,20000,12600.0
2026-08-03,8560,新光,062686,50000,0,34500.0,0.0,50000,34500.0
2026-08-03,8560,新光,062689,0,21000,0.0,14610.0,-21000,-14610.0
2026-08-03,8560,新光,062706,2000,0,2860.0,0.0,2000,2860.0
2026-08-03,8560,新光,062899,15000,0,17250.0,0.0,15000,17250.0
2026-08-03,8560,新光,062929,0,1000,0.0,890.0,-1000,-890.0
2026-08-03,8560,新光,062994,0,1000,0.0,1450.0,-1000,-1450.0
2026-08-03,8560,新光,063102,2000,0,4520.0,0.0,2000,4520.0
2026-08-03,8560,新光,063106,30000,0,11000.0,0.0,30000,11000.0
2026-08-03,8560,新光,063223,10000,0,14500.0,0.0,10000,14500.0
2026-08-03,8560,新光,063233,0,2000,0.0,7860.0,-2000,-7860.0
2026-08-03,8560,新光,063302,10000,0,27300.0,0.0,10000,27300.0
2026-08-03,8560,新光,063380,11000,39000,20570.0,72540.0,-28000,-51970.0
2026-08-03,8560,新光,063383,0,20000,0.0,31400.0,-20000,-31400.0
2026-08-03,8560,新光,063427,0,11000,0.0,34100.0,-11000,-34100.0
2026-08-03,8560,新光,063808,30000,0,24000.0,0.0,30000,24000.0
2026-08-03,8560,新光,063827,5000,0,4500.0,0.0,5000,4500.0
2026-08-03,8560,新光,063973,10000,1000,49700.0,4940.0,9000,44760.0
2026-08-03,8560,新光,064011,29000,0,91290.0,0.0,29000,91290.0
2026-08-03,8560,新光,064103,5000,0,12500.0,0.0,5000,12500.0
2026-08-03,8560,新光,064249,2000,0,9660.0,0.0,2000,9660.0
2026-08-03,8560,新光,064493,0,20000,0.0,63600.0,-20000,-63600.0
2026-08-03,8560,新光,064497,1000,0,5250.0,0.0,1000,5250.0
2026-08-03,8560,新光,064502,4000,2000,16730.0,7780.0,2000,8950.0
2026-08-03,8560,新光,064514,205000,10000,178550.0,9300.0,195000,169250.0
2026-08-03,8560,新光,064584,7000,0,49000.0,0.0,7000,49000.0
2026-08-03,8560,新光,064652,50000,0,12500.0,0.0,50000,12500.0
2026-08-03,8560,新光,064660,0,2000,0.0,2150.0,-2000,-2150.0
2026-08-03,8560,新光,064677,0,4000,0.0,1760.0,-4000,-1760.0
2026-08-03,8560,新光,064691,3000,0,4870.0,0.0,3000,4870.0
2026-08-03,8560,新光,064707,0,5000,0.0,600.0,-5000,-600.0
2026-08-03,8560,新光,064712,0,19000,0.0,20710.0,-19000,-20710.0
2026-08-03,8560,新光,064774,40000,5000,125750.0,16450.0,35000,109300.0
2026-08-03,8560,新光,065039,1000,0,3600.0,0.0,1000,3600.0
2026-08-03,8560,新光,065380,20000,0,12900.0,0.0,20000,12900.0
2026-08-03,8560,新光,065417,0,50000,0.0,14000.0,-50000,-14000.0
2026-08-03,8560,新光,065423,561000,695000,345260.0,442250.0,-134000,-96990.0
2026-08-03,8560,新光,065480,10000,0,23600.0,0.0,10000,23600.0
2026-08-03,8560,新光,065499,0,1000,0.0,400.0,-1000,-400.0
2026-08-03,8560,新光,065517,2000,0,9900.0,0.0,2000,9900.0
2026-08-03,8560,新光,065522,0,9000,0.0,8030.0,-9000,-8030.0
2026-08-03,8560,新光,06553U,1000,0,10.0,0.0,1000,10.0
2026-08-03,8560,新光,065541,0,250000,0.0,230000.0,-250000,-230000.0
2026-08-03,8560,新光,065609,5000,0,2950.0,0.0,5000,2950.0
2026-08-03,8560,新光,065703,1000,0,770.0,0.0,1000,770.0
2026-08-03,8560,新光,065718,1000,0,5400.0,0.0,1000,5400.0
2026-08-03,8560,新光,065771,600000,0,348000.0,0.0,600000,348000.0
2026-08-03,8560,新光,066055,0,1000,0.0,1980.0,-1000,-1980.0
2026-08-03,8560,新光,066073,0,10000,0.0,23000.0,-10000,-23000.0
2026-08-03,8560,新光,066075,1000,0,290.0,0.0,1000,290.0
2026-08-03,8560,新光,066098,4000,0,19400.0,0.0,4000,19400.0
2026-08-03,8560,新光,066100,0,5000,0.0,15100.0,-5000,-15100.0
2026-08-03,8560,新光,066226,5000,0,5400.0,0.0,5000,5400.0
2026-08-03,8560,新光,066232,7000,0,10290.0,0.0,7000,10290.0
2026-08-03,8560,新光,066286,4000,0,13800.0,0.0,4000,13800.0
2026-08-03,8560,新光,066396,10000,0,13500.0,0.0,10000,13500.0
2026-08-03,8560,新光,066531,44000,0,47520.0,0.0,44000,47520.0
2026-08-03,8560,新光,066555,3000,1000,24300.0,9000.0,2000,15300.0
2026-08-03,8560,新光,066818,0,5000,0.0,21350.0,-5000,-21350.0
2026-08-03,8560,新光,066843,0,1000,0.0,1050.0,-1000,-1050.0
2026-08-03,8560,新光,06685U,5000,10000,4600.0,9500.0,-5000,-4900.0
2026-08-03,8560,新光,066977,19000,0,42860.0,0.0,19000,42860.0
2026-08-03,8560,新光,066981,5000,0,2500.0,0.0,5000,2500.0
2026-08-03,8560,新光,067053,1000,1000,2980.0,2980.0,0,0.0
2026-08-03,8560,新光,067078,0,998000,0.0,189620.0,-998000,-189620.0
2026-08-03,8560,新光,067119,6000,0,6810.0,0.0,6000,6810.0
2026-08-03,8560,新光,067138,10000,0,27900.0,0.0,10000,27900.0
2026-08-03,8560,新光,067208,2000,0,540.0,0.0,2000,540.0
2026-08-03,8560,新光,067256,10000,0,11800.0,0.0,10000,11800.0
2026-08-03,8560,新光,067299,5000,0,5200.0,0.0,5000,5200.0
2026-08-03,8560,新光,067323,20000,0,36660.0,0.0,20000,36660.0
2026-08-03,8560,新光,067409,31000,0,16380.0,0.0,31000,16380.0
2026-08-03,8560,新光,067476,1000,1000,3400.0,3400.0,0,0.0
2026-08-03,8560,新光,067550,3000,1000,4460.0,1840.0,2000,2620.0
2026-08-03,8560,新光,067604,0,1000,0.0,1330.0,-1000,-1330.0
2026-08-03,8560,新光,067638,10000,0,7100.0,0.0,10000,7100.0
2026-08-03,8560,新光,067639,10000,0,13600.0,0.0,10000,13600.0
2026-08-03,8560,新光,067723,0,1000,0.0,2630.0,-1000,-2630.0
2026-08-03,8560,新光,067745,7000,0,5500.0,0.0,7000,5500.0
2026-08-03,8560,新光,067771,5000,0,46000.0,0.0,5000,46000.0
2026-08-03,8560,新光,067806,6000,0,13140.0,0.0,6000,13140.0
2026-08-03,8560,新光,067814,18000,0,28210.0,0.0,18000,28210.0
2026-08-03,8560,新光,067819,0,2000,0.0,1560.0,-2000,-1560.0
2026-08-03,8560,新光,067984,60000,0,37200.0,0.0,60000,37200.0
2026-08-03,8560,新光,067986,0,122000,0.0,71980.0,-122000,-71980.0
2026-08-03,8560,新光,067997,0,20000,0.0,15800.0,-20000,-15800.0
2026-08-03,8560,新光,067998,7000,0,6840.0,0.0,7000,6840.0
2026-08-03,8560,新光,068001,20000,0,15700.0,0.0,20000,15700.0
2026-08-03,8560,新光,068003,3000,0,2760.0,0.0,3000,2760.0
2026-08-03,8560,新光,068015,22000,0,14740.0,0.0,22000,14740.0
2026-08-03,8560,新光,068060,10000,0,5000.0,0.0,10000,5000.0
2026-08-03,8560,新光,068087,0,1000,0.0,290.0,-1000,-290.0
2026-08-03,8560,新光,068159,10000,0,6700.0,0.0,10000,6700.0
2026-08-03,8560,新光,068338,20000,0,30400.0,0.0,20000,30400.0
2026-08-03,8560,新光,068358,183000,0,27450.0,0.0,183000,27450.0
2026-08-03,8560,新光,068465,0,50000,0.0,54500.0,-50000,-54500.0
2026-08-03,8560,新光,068512,2000,1000,11500.0,6550.0,1000,4950.0
2026-08-03,8560,新光,068635,5000,0,6050.0,0.0,5000,6050.0
2026-08-03,8560,新光,068749,15000,0,19950.0,0.0,15000,19950.0
2026-08-03,8560,新光,068764,0,2000,0.0,1200.0,-2000,-1200.0
2026-08-03,8560,新光,068795,0,5000,0.0,4700.0,-5000,-4700.0
2026-08-03,8560,新光,068873,0,10000,0.0,3300.0,-10000,-3300.0
2026-08-03,8560,新光,068961,0,30000,0.0,20400.0,-30000,-20400.0
2026-08-03,8560,新光,069018,0,50000,0.0,41000.0,-50000,-41000.0
2026-08-03,8560,新光,069055,0,1000,0.0,800.0,-1000,-800.0
2026-08-03,8560,新光,069058,100000,0,129000.0,0.0,100000,129000.0
2026-08-03,8560,新光,069103,100000,0,41000.0,0.0,100000,41000.0
2026-08-03,8560,新光,069123,1000,0,200.0,0.0,1000,200.0
2026-08-03,8560,新光,069144,0,10000,0.0,28900.0,-10000,-28900.0
2026-08-03,8560,新光,069194,0,2000,0.0,2120.0,-2000,-2120.0
2026-08-03,8560,新光,069204,67000,0,30150.0,0.0,67000,30150.0
2026-08-03,8560,新光,069236,200000,0,30000.0,0.0,200000,30000.0
2026-08-03,8560,新光,069257,0,50000,0.0,74500.0,-50000,-74500.0
2026-08-03,8560,新光,069382,10000,0,8400.0,0.0,10000,8400.0
2026-08-03,8560,新光,069451,0,28000,0.0,15400.0,-28000,-15400.0
2026-08-03,8560,新光,069509,0,2000,0.0,14900.0,-2000,-14900.0
2026-08-03,8560,新光,069684,0,2000,0.0,2400.0,-2000,-2400.0
2026-08-03,8560,新光,069782,6000,0,110.0,0.0,6000,110.0
2026-08-03,8560,新光,069842,10000,0,16500.0,0.0,10000,16500.0
2026-08-03,8560,新光,069871,10000,0,14800.0,0.0,10000,14800.0
2026-08-03,8560,新光,069877,1000,0,1760.0,0.0,1000,1760.0
2026-08-03,8560,新光,069944,0,2000,0.0,13500.0,-2000,-13500.0
2026-08-03,8560,新光,070057,1000,0,740.0,0.0,1000,740.0
2026-08-03,8560,新光,070079,6000,0,11740.0,0.0,6000,11740.0
2026-08-03,8560,新光,070235,35000,0,44450.0,0.0,35000,44450.0
2026-08-03,8560,新光,070323,0,4000,0.0,2880.0,-4000,-2880.0
2026-08-03,8560,新光,070355,10000,0,3500.0,0.0,10000,3500.0
2026-08-03,8560,新光,070489,10000,0,8600.0,0.0,10000,8600.0
2026-08-03,8560,新光,070633,30000,0,24900.0,0.0,30000,24900.0
2026-08-03,8560,新光,070772,110000,150000,159500.0,184500.0,-40000,-25000.0
2026-08-03,8560,新光,070806,2000,0,3040.0,0.0,2000,3040.0
2026-08-03,8560,新光,070962,1000,0,750.0,0.0,1000,750.0
2026-08-03,8560,新光,071017,15000,0,5550.0,0.0,15000,5550.0
2026-08-03,8560,新光,071019,0,1000,0.0,720.0,-1000,-720.0
2026-08-03,8560,新光,071056,100000,0,68600.0,0.0,100000,68600.0
2026-08-03,8560,新光,071130,30000,0,29500.0,0.0,30000,29500.0
2026-08-03,8560,新光,071134,200000,200000,194750.0,196000.0,0,-1250.0
2026-08-03,8560,新光,071244,998000,0,788420.0,0.0,998000,788420.0
2026-08-03,8560,新光,071582,2000,2000,3540.0,3540.0,0,0.0
2026-08-03,8560,新光,071646,2000,0,2440.0,0.0,2000,2440.0
2026-08-03,8560,新光,071649,0,100000,0.0,89000.0,-100000,-89000.0
2026-08-03,8560,新光,071779,0,2000,0.0,1480.0,-2000,-1480.0
2026-08-03,8560,新光,071927,20000,0,30200.0,0.0,20000,30200.0
2026-08-03,8560,新光,072152,100000,0,39000.0,0.0,100000,39000.0
2026-08-03,8560,新光,072222,0,32000,0.0,66880.0,-32000,-66880.0
2026-08-03,8560,新光,072420,10000,0,4700.0,0.0,10000,4700.0
2026-08-03,8560,新光,072468,5000,0,7500.0,0.0,5000,7500.0
2026-08-03,8560,新光,072525,0,2000,0.0,800.0,-2000,-800.0
2026-08-03,8560,新光,072543,200000,0,324000.0,0.0,200000,324000.0
2026-08-03,8560,新光,072661,23000,0,7820.0,0.0,23000,7820.0
2026-08-03,8560,新光,072668,2000,0,1040.0,0.0,2000,1040.0
2026-08-03,8560,新光,072750,1000,0,230.0,0.0,1000,230.0
2026-08-03,8560,新光,072757,1000,0,390.0,0.0,1000,390.0
2026-08-03,8560,新光,072772,15000,0,30600.0,0.0,15000,30600.0
2026-08-03,8560,新光,072901,1000,0,770.0,0.0,1000,770.0
2026-08-03,8560,新光,073005,5000,0,5350.0,0.0,5000,5350.0
2026-08-03,8560,新光,073105,1000,0,670.0,0.0,1000,670.0
2026-08-03,8560,新光,073123,0,120000,0.0,151200.0,-120000,-151200.0
2026-08-03,8560,新光,073127,1000,0,420.0,0.0,1000,420.0
2026-08-03,8560,新光,073151,10000,0,25200.0,0.0,10000,25200.0
2026-08-03,8560,新光,073486,0,5000,0.0,1350.0,-5000,-1350.0
2026-08-03,8560,新光,073592,10000,0,11000.0,0.0,10000,11000.0
2026-08-03,8560,新光,073693,100000,50000,46000.0,21500.0,50000,24500.0
2026-08-03,8560,新光,073808,5000,0,3700.0,0.0,5000,3700.0
2026-08-03,8560,新光,073884,3000,0,5540.0,0.0,3000,5540.0
2026-08-03,8560,新光,073898,0,20000,0.0,33200.0,-20000,-33200.0
2026-08-03,8560,新光,073914,2000,0,2080.0,0.0,2000,2080.0
2026-08-03,8560,新光,073915,5000,0,2900.0,0.0,5000,2900.0
2026-08-03,8560,新光,073949,11000,1000,8690.0,780.0,10000,7910.0
2026-08-03,8560,新光,073978,15000,0,19450.0,0.0,15000,19450.0
2026-08-03,8560,新光,074099,4000,0,3300.0,0.0,4000,3300.0
2026-08-03,8560,新光,074115,500000,0,234000.0,0.0,500000,234000.0
2026-08-03,8560,新光,074226,0,5000,0.0,2150.0,-5000,-2150.0
2026-08-03,8560,新光,074236,68000,0,63240.0,0.0,68000,63240.0
2026-08-03,8560,新光,074303,0,5000,0.0,17000.0,-5000,-17000.0
2026-08-03,8560,新光,074540,0,13000,0.0,47060.0,-13000,-47060.0
2026-08-03,8560,新光,074675,0,800000,0.0,513000.0,-800000,-513000.0
2026-08-03,8560,新光,074796,1000,0,1270.0,0.0,1000,1270.0
2026-08-03,8560,新光,074994,0,15000,0.0,9850.0,-15000,-9850.0
2026-08-03,8560,新光,075013,60000,0,77000.0,0.0,60000,77000.0
2026-08-03,8560,新光,075197,0,30000,0.0,50400.0,-30000,-50400.0
2026-08-03,8560,新光,075218,0,9000,0.0,9720.0,-9000,-9720.0
2026-08-03,8560,新光,075375,0,10000,0.0,13700.0,-10000,-13700.0
2026-08-03,8560,新光,075496,1000,0,880.0,0.0,1000,880.0
2026-08-03,8560,新光,075673,0,499000,0.0,149700.0,-499000,-149700.0
2026-08-03,8560,新光,075712,10000,0,14900.0,0.0,10000,14900.0
2026-08-03,8560,新光,075818,1000,0,450.0,0.0,1000,450.0
2026-08-03,8560,新光,075872,1000,1000,650.0,650.0,0,0.0
2026-08-03,8560,新光,076181,1000,0,660.0,0.0,1000,660.0
2026-08-03,8560,新光,076286,0,20000,0.0,8100.0,-20000,-8100.0
2026-08-03,8560,新光,076374,30000,0,11700.0,0.0,30000,11700.0
2026-08-03,8560,新光,076508,6000,1000,5450.0,930.0,5000,4520.0
2026-08-03,8560,新光,076581,10000,0,4200.0,0.0,10000,4200.0
2026-08-03,8560,新光,076631,1000,1000,1000.0,1000.0,0,0.0
2026-08-03,8560,新光,076770,100000,0,84000.0,0.0,100000,84000.0
2026-08-03,8560,新光,076775,0,4000,0.0,5960.0,-4000,-5960.0
2026-08-03,8560,新光,077104,8000,0,11680.0,0.0,8000,11680.0
2026-08-03,8560,新光,07750U,0,1000,0.0,40.0,-1000,-40.0
2026-08-03,8560,新光,077799,10000,15000,4700.0,6300.0,-5000,-1600.0
2026-08-03,8560,新光,078032,4000,0,6860.0,0.0,4000,6860.0
2026-08-03,8560,新光,078166,20000,0,29400.0,0.0,20000,29400.0
2026-08-03,8560,新光,078183,3000,0,4200.0,0.0,3000,4200.0
2026-08-03,8560,新光,078352,8000,0,12400.0,0.0,8000,12400.0
2026-08-03,8560,新光,078368,7000,0,10990.0,0.0,7000,10990.0
2026-08-03,8560,新光,08092U,41000,0,2870.0,0.0,41000,2870.0
2026-08-03,8560,新光,08345U,0,5000,0.0,850.0,-5000,-850.0
2026-08-03,8560,新光,084891,1000,0,7200.0,0.0,1000,7200.0
2026-08-03,8560,新光,087694,0,25000,0.0,7250.0,-25000,-7250.0
2026-08-03,8560,新光,08948U,31000,0,1860.0,0.0,31000,1860.0
2026-08-03,8560,新光,08999U,600000,0,375000.0,0.0,600000,375000.0
2026-08-03,8560,新光,700683,3000,0,12300.0,0.0,3000,12300.0
2026-08-03,8560,新光,701697,0,2000,0.0,6070.0,-2000,-6070.0
2026-08-03,8560,新光,703368,0,24000,0.0,71040.0,-24000,-71040.0
2026-08-03,8560,新光,703963,4000,0,12920.0,0.0,4000,12920.0
2026-08-03,8560,新光,704203,0,2000,0.0,2000.0,-2000,-2000.0
2026-08-03,8560,新光,704207,3000,0,7200.0,0.0,3000,7200.0
2026-08-03,8560,新光,704280,100000,0,57000.0,0.0,100000,57000.0
2026-08-03,8560,新光,704590,0,2000,0.0,1300.0,-2000,-1300.0
2026-08-03,8560,新光,704926,0,2000,0.0,8300.0,-2000,-8300.0
2026-08-03,8560,新光,705199,90000,0,47900.0,0.0,90000,47900.0
2026-08-03,8560,新光,705236,0,80000,0.0,42500.0,-80000,-42500.0
2026-08-03,8560,新光,705391,1000,0,420.0,0.0,1000,420.0
2026-08-03,8560,新光,705487,0,9000,0.0,5850.0,-9000,-5850.0
2026-08-03,8560,新光,705505,0,20000,0.0,8400.0,-20000,-8400.0
2026-08-03,8560,新光,705515,400000,0,216000.0,0.0,400000,216000.0
2026-08-03,8560,新光,705781,20000,120000,15600.0,89200.0,-100000,-73600.0
2026-08-03,8560,新光,705975,0,10000,0.0,1600.0,-10000,-1600.0
2026-08-03,8560,新光,706245,20000,0,5800.0,0.0,20000,5800.0
2026-08-03,8560,新光,706259,0,100000,0.0,39000.0,-100000,-39000.0
2026-08-03,8560,新光,706411,2000,0,5640.0,0.0,2000,5640.0
2026-08-03,8560,新光,706420,0,5000,0.0,1500.0,-5000,-1500.0
2026-08-03,8560,新光,706442,0,1000,0.0,4630.0,-1000,-4630.0
2026-08-03,8560,新光,706716,0,1000,0.0,2440.0,-1000,-2440.0
2026-08-03,8560,新光,706968,0,1000,0.0,3560.0,-1000,-3560.0
2026-08-03,8560,新光,707051,0,1000,0.0,3500.0,-1000,-3500.0
2026-08-03,8560,新光,707068,25000,0,22750.0,0.0,25000,22750.0
2026-08-03,8560,新光,707166,0,1000,0.0,3850.0,-1000,-3850.0
2026-08-03,8560,新光,707181,0,5000,0.0,29500.0,-5000,-29500.0
2026-08-03,8560,新光,707205,30000,0,54000.0,0.0,30000,54000.0
2026-08-03,8560,新光,707231,10000,0,2500.0,0.0,10000,2500.0
2026-08-03,8560,新光,707298,7000,0,11480.0,0.0,7000,11480.0
2026-08-03,8560,新光,707330,7000,0,28600.0,0.0,7000,28600.0
2026-08-03,8560,新光,707352,15000,0,14250.0,0.0,15000,14250.0
2026-08-03,8560,新光,707374,0,2000,0.0,2220.0,-2000,-2220.0
2026-08-03,8560,新光,707381,0,5000,0.0,6250.0,-5000,-6250.0
2026-08-03,8560,新光,707449,3000,0,3930.0,0.0,3000,3930.0
2026-08-03,8560,新光,707459,0,1000,0.0,880.0,-1000,-880.0
2026-08-03,8560,新光,707533,10000,0,2800.0,0.0,10000,2800.0
2026-08-03,8560,新光,707735,30000,30000,17300.0,18400.0,0,-1100.0
2026-08-03,8560,新光,707781,4000,0,4040.0,0.0,4000,4040.0
2026-08-03,8560,新光,707797,0,3000,0.0,7680.0,-3000,-7680.0
2026-08-03,8560,新光,707813,0,3000,0.0,6320.0,-3000,-6320.0
2026-08-03,8560,新光,707822,0,2000,0.0,2640.0,-2000,-2640.0
2026-08-03,8560,新光,707829,0,2000,0.0,9420.0,-2000,-9420.0
2026-08-03,8560,新光,707858,26000,48000,19180.0,34790.0,-22000,-15610.0
2026-08-03,8560,新光,707931,0,1000,0.0,5150.0,-1000,-5150.0
2026-08-03,8560,新光,708076,4000,0,3550.0,0.0,4000,3550.0
2026-08-03,8560,新光,708105,0,1000,0.0,310.0,-1000,-310.0
2026-08-03,8560,新光,708149,20000,0,14000.0,0.0,20000,14000.0
2026-08-03,8560,新光,708277,40000,0,8000.0,0.0,40000,8000.0
2026-08-03,8560,新光,708470,0,1000,0.0,3470.0,-1000,-3470.0
2026-08-03,8560,新光,708473,0,1000,0.0,960.0,-1000,-960.0
2026-08-03,8560,新光,708588,0,38000,0.0,5320.0,-38000,-5320.0
2026-08-03,8560,新光,708604,4000,0,1200.0,0.0,4000,1200.0
2026-08-03,8560,新光,708679,1000,0,230.0,0.0,1000,230.0
2026-08-03,8560,新光,708754,10000,0,2200.0,0.0,10000,2200.0
2026-08-03,8560,新光,708755,20000,0,42800.0,0.0,20000,42800.0
