date,securities_trader_id,securities_trader,stock_id,buy_volume,sell_volume,buy_amount,sell_amount,net_volume,net_amount
2026-07-17,8560,新光,071078,10000,0,5900.0,0.0,10000,5900.0
2026-07-17,8560,新光,071140,10000,0,39700.0,0.0,10000,39700.0
2026-07-17,8560,新光,071218,20000,0,27800.0,0.0,20000,27800.0
2026-07-17,8560,新光,071415,0,50000,0.0,30000.0,-50000,-30000.0
2026-07-17,8560,新光,071435,3000,0,900.0,0.0,3000,900.0
2026-07-17,8560,新光,071457,0,35000,0.0,16800.0,-35000,-16800.0
2026-07-17,8560,新光,071459,0,50000,0.0,35500.0,-50000,-35500.0
2026-07-17,8560,新光,071499,20000,0,26400.0,0.0,20000,26400.0
2026-07-17,8560,新光,071582,100000,0,198000.0,0.0,100000,198000.0
2026-07-17,8560,新光,071622,0,15000,0.0,26400.0,-15000,-26400.0
2026-07-17,8560,新光,071642,25000,0,32000.0,0.0,25000,32000.0
2026-07-17,8560,新光,071649,20000,0,19600.0,0.0,20000,19600.0
2026-07-17,8560,新光,071682,20000,0,11200.0,0.0,20000,11200.0
2026-07-17,8560,新光,071776,50000,0,23500.0,0.0,50000,23500.0
2026-07-17,8560,新光,071779,14000,0,10920.0,0.0,14000,10920.0
2026-07-17,8560,新光,071865,2000,1000,8660.0,4280.0,1000,4380.0
2026-07-17,8560,新光,071885,160000,0,203100.0,0.0,160000,203100.0
2026-07-17,8560,新光,071973,0,30000,0.0,6900.0,-30000,-6900.0
2026-07-17,8560,新光,072088,0,50000,0.0,25500.0,-50000,-25500.0
2026-07-17,8560,新光,072188,20000,0,33000.0,0.0,20000,33000.0
2026-07-17,8560,新光,072251,30000,0,15200.0,0.0,30000,15200.0
2026-07-17,8560,新光,072351,4000,0,3520.0,0.0,4000,3520.0
2026-07-17,8560,新光,072538,10000,0,6800.0,0.0,10000,6800.0
2026-07-17,8560,新光,072560,0,1000,0.0,1600.0,-1000,-1600.0
2026-07-17,8560,新光,072569,36000,0,35080.0,0.0,36000,35080.0
2026-07-17,8560,新光,072573,5000,0,3400.0,0.0,5000,3400.0
2026-07-17,8560,新光,072673,0,10000,0.0,14600.0,-10000,-14600.0
2026-07-17,8560,新光,072750,190000,0,61600.0,0.0,190000,61600.0
2026-07-17,8560,新光,072772,85000,0,121900.0,0.0,85000,121900.0
2026-07-17,8560,新光,072855,3000,0,6060.0,0.0,3000,6060.0
2026-07-17,8560,新光,07286U,0,91000,0.0,9150.0,-91000,-9150.0
2026-07-17,8560,新光,073120,0,10000,0.0,6800.0,-10000,-6800.0
2026-07-17,8560,新光,073125,0,250000,0.0,211000.0,-250000,-211000.0
2026-07-17,8560,新光,073243,0,30000,0.0,27600.0,-30000,-27600.0
2026-07-17,8560,新光,073737,0,10000,0.0,8300.0,-10000,-8300.0
2026-07-17,8560,新光,073784,0,20000,0.0,24400.0,-20000,-24400.0
2026-07-17,8560,新光,073998,750000,0,873750.0,0.0,750000,873750.0
2026-07-17,8560,新光,074025,10000,0,15550.0,0.0,10000,15550.0
2026-07-17,8560,新光,074052,0,130000,0.0,107900.0,-130000,-107900.0
2026-07-17,8560,新光,074053,30000,0,33640.0,0.0,30000,33640.0
2026-07-17,8560,新光,074062,0,15000,0.0,15900.0,-15000,-15900.0
2026-07-17,8560,新光,074097,0,10000,0.0,19500.0,-10000,-19500.0
2026-07-17,8560,新光,074231,0,1000,0.0,1860.0,-1000,-1860.0
2026-07-17,8560,新光,074801,0,440000,0.0,699600.0,-440000,-699600.0
2026-07-17,8560,新光,074906,0,4000,0.0,3640.0,-4000,-3640.0
2026-07-17,8560,新光,074996,0,610000,0.0,1308500.0,-610000,-1308500.0
2026-07-17,8560,新光,075261,100000,0,169500.0,0.0,100000,169500.0
2026-07-17,8560,新光,075665,50000,0,39000.0,0.0,50000,39000.0
2026-07-17,8560,新光,07630U,1000,0,110.0,0.0,1000,110.0
2026-07-17,8560,新光,07826U,0,75000,0.0,750.0,-75000,-750.0
2026-07-17,8560,新光,07847U,0,50000,0.0,7500.0,-50000,-7500.0
2026-07-17,8560,新光,08000U,20000,0,200.0,0.0,20000,200.0
2026-07-17,8560,新光,08092U,5000,49000,300.0,4900.0,-44000,-4600.0
2026-07-17,8560,新光,08144U,30000,0,4500.0,0.0,30000,4500.0
2026-07-17,8560,新光,08158U,0,1000,0.0,230.0,-1000,-230.0
2026-07-17,8560,新光,08184U,0,80000,0.0,4900.0,-80000,-4900.0
2026-07-17,8560,新光,08258U,0,54000,0.0,3550.0,-54000,-3550.0
2026-07-17,8560,新光,08263U,0,12000,0.0,43320.0,-12000,-43320.0
2026-07-17,8560,新光,08311U,0,11000,0.0,110.0,-11000,-110.0
2026-07-17,8560,新光,08320U,0,40000,0.0,42400.0,-40000,-42400.0
2026-07-17,8560,新光,08431U,1000,0,120.0,0.0,1000,120.0
2026-07-17,8560,新光,08465U,55000,0,3750.0,0.0,55000,3750.0
2026-07-17,8560,新光,08499U,16000,1000,680.0,80.0,15000,600.0
2026-07-17,8560,新光,08519U,0,60000,0.0,12200.0,-60000,-12200.0
2026-07-17,8560,新光,08618U,20000,0,11400.0,0.0,20000,11400.0
2026-07-17,8560,新光,08630U,5000,0,470.0,0.0,5000,470.0
2026-07-17,8560,新光,08647U,0,1000,0.0,160.0,-1000,-160.0
2026-07-17,8560,新光,08663U,0,100000,0.0,12000.0,-100000,-12000.0
2026-07-17,8560,新光,08836U,10000,0,15700.0,0.0,10000,15700.0
2026-07-17,8560,新光,088418,5000,0,8900.0,0.0,5000,8900.0
2026-07-17,8560,新光,088575,0,5000,0.0,11650.0,-5000,-11650.0
2026-07-17,8560,新光,08877U,5000,0,2650.0,0.0,5000,2650.0
2026-07-17,8560,新光,08927U,0,3000,0.0,690.0,-3000,-690.0
2026-07-17,8560,新光,08993U,0,10000,0.0,800.0,-10000,-800.0
2026-07-17,8560,新光,700186,5000,0,1000.0,0.0,5000,1000.0
2026-07-17,8560,新光,700190,5000,0,20200.0,0.0,5000,20200.0
2026-07-17,8560,新光,700202,0,33000,0.0,4950.0,-33000,-4950.0
2026-07-17,8560,新光,700343,0,2000,0.0,500.0,-2000,-500.0
2026-07-17,8560,新光,700594,0,64000,0.0,19840.0,-64000,-19840.0
2026-07-17,8560,新光,702449,1000,1000,300.0,300.0,0,0.0
2026-07-17,8560,新光,702560,0,2000,0.0,8880.0,-2000,-8880.0
2026-07-17,8560,新光,703353,10000,0,3600.0,0.0,10000,3600.0
2026-07-17,8560,新光,703771,10000,0,4500.0,0.0,10000,4500.0
2026-07-17,8560,新光,703837,10000,0,1300.0,0.0,10000,1300.0
2026-07-17,8560,新光,704026,0,4000,0.0,9160.0,-4000,-9160.0
2026-07-17,8560,新光,704093,5000,0,1600.0,0.0,5000,1600.0
2026-07-17,8560,新光,704167,60000,0,10800.0,0.0,60000,10800.0
2026-07-17,8560,新光,705066,0,10000,0.0,8200.0,-10000,-8200.0
2026-07-17,8560,新光,705236,70000,0,48800.0,0.0,70000,48800.0
2026-07-17,8560,新光,705520,0,20000,0.0,66900.0,-20000,-66900.0
2026-07-17,8560,新光,705778,0,150000,0.0,99000.0,-150000,-99000.0
2026-07-17,8560,新光,706036,50000,0,31000.0,0.0,50000,31000.0
2026-07-17,8560,新光,706134,0,30000,0.0,29400.0,-30000,-29400.0
2026-07-17,8560,新光,706207,10000,0,18300.0,0.0,10000,18300.0
2026-07-17,8560,新光,706245,170000,0,47600.0,0.0,170000,47600.0
2026-07-17,8560,新光,706260,0,100000,0.0,39000.0,-100000,-39000.0
2026-07-17,8560,新光,706612,40000,60000,41200.0,62400.0,-20000,-21200.0
2026-07-17,8560,新光,706613,10000,0,18700.0,0.0,10000,18700.0
2026-07-17,8560,新光,706936,0,20000,0.0,8200.0,-20000,-8200.0
2026-07-17,8560,新光,706980,0,500000,0.0,236000.0,-500000,-236000.0
2026-07-17,8560,新光,706987,3000,0,4800.0,0.0,3000,4800.0
2026-07-17,8560,新光,707041,0,20000,0.0,34000.0,-20000,-34000.0
2026-07-17,8560,新光,707042,40000,0,46200.0,0.0,40000,46200.0
2026-07-17,8560,新光,707075,0,15000,0.0,8700.0,-15000,-8700.0
2026-07-17,8560,新光,707082,15000,0,12150.0,0.0,15000,12150.0
2026-07-17,8560,新光,707231,10000,0,8300.0,0.0,10000,8300.0
2026-07-17,8560,新光,707235,0,4000,0.0,10080.0,-4000,-10080.0
2026-07-17,8560,新光,707299,11000,0,14850.0,0.0,11000,14850.0
2026-07-17,8560,新光,707309,998000,0,1057880.0,0.0,998000,1057880.0
2026-07-17,8560,新光,707443,0,1000,0.0,530.0,-1000,-530.0
2026-07-17,8560,新光,707509,499000,0,264470.0,0.0,499000,264470.0
2026-07-17,8560,新光,707631,70000,0,13800.0,0.0,70000,13800.0
2026-07-17,8560,新光,707659,7000,0,4540.0,0.0,7000,4540.0
2026-07-17,8560,新光,707665,140000,0,48000.0,0.0,140000,48000.0
2026-07-17,8560,新光,707687,0,16000,0.0,14080.0,-16000,-14080.0
2026-07-17,8560,新光,707712,20000,0,19600.0,0.0,20000,19600.0
2026-07-17,8560,新光,707726,0,2000,0.0,1860.0,-2000,-1860.0
2026-07-17,8560,新光,707735,20000,11000,14400.0,8080.0,9000,6320.0
2026-07-17,8560,新光,707750,0,30000,0.0,24600.0,-30000,-24600.0
2026-07-17,8560,新光,707757,0,15000,0.0,10500.0,-15000,-10500.0
2026-07-17,8560,新光,707758,30000,0,27600.0,0.0,30000,27600.0
2026-07-17,8560,新光,707822,3000,9000,3540.0,10450.0,-6000,-6910.0
2026-07-17,8560,新光,707843,2000,0,2740.0,0.0,2000,2740.0
2026-07-17,8560,新光,707858,0,18000,0.0,14400.0,-18000,-14400.0
2026-07-17,8560,新光,707893,0,10000,0.0,148000.0,-10000,-148000.0
2026-07-17,8560,新光,707964,2000,0,360.0,0.0,2000,360.0
2026-07-17,8560,新光,708008,60000,0,54400.0,0.0,60000,54400.0
2026-07-17,8560,新光,708017,25000,0,44100.0,0.0,25000,44100.0
2026-07-17,8560,新光,708087,6000,13000,2600.0,6140.0,-7000,-3540.0
2026-07-17,8560,新光,708105,380000,0,263400.0,0.0,380000,263400.0
2026-07-17,8560,新光,708140,0,10000,0.0,7700.0,-10000,-7700.0
2026-07-17,8560,新光,708146,8000,0,10560.0,0.0,8000,10560.0
2026-07-17,8560,新光,708183,10000,0,5300.0,0.0,10000,5300.0
2026-07-17,8560,新光,708250,40000,0,16800.0,0.0,40000,16800.0
2026-07-17,8560,新光,708270,0,7000,0.0,2240.0,-7000,-2240.0
2026-07-17,8560,新光,708433,0,15000,0.0,7350.0,-15000,-7350.0
2026-07-17,8560,新光,708473,0,2000,0.0,4780.0,-2000,-4780.0
2026-07-17,8560,新光,708513,1000,0,7750.0,0.0,1000,7750.0
2026-07-17,8560,新光,708517,0,1000,0.0,300.0,-1000,-300.0
2026-07-17,8560,新光,708519,100000,0,24000.0,0.0,100000,24000.0
2026-07-17,8560,新光,708679,20000,0,5400.0,0.0,20000,5400.0
2026-07-17,8560,新光,708720,0,7000,0.0,17220.0,-7000,-17220.0
2026-07-17,8560,新光,708754,20000,0,5400.0,0.0,20000,5400.0
2026-07-17,8560,新光,708755,0,50000,0.0,322500.0,-50000,-322500.0
2026-07-17,8560,新光,708777,340000,0,717800.0,0.0,340000,717800.0
2026-07-17,8560,新光,708815,3000,0,3090.0,0.0,3000,3090.0
2026-07-17,8560,新光,708845,5000,0,4800.0,0.0,5000,4800.0
2026-07-17,8560,新光,708884,0,70000,0.0,72100.0,-70000,-72100.0
2026-07-17,8560,新光,709001,2495000,0,2195600.0,0.0,2495000,2195600.0
2026-07-17,8560,新光,709002,2495000,0,2539910.0,0.0,2495000,2539910.0
2026-07-17,8560,新光,709066,3000,0,2160.0,0.0,3000,2160.0
2026-07-17,8560,新光,709092,120000,0,168000.0,0.0,120000,168000.0
2026-07-17,8560,新光,709103,45000,0,109100.0,0.0,45000,109100.0
2026-07-17,8560,新光,709146,20000,30000,14600.0,19800.0,-10000,-5200.0
2026-07-17,8560,新光,709153,2000,0,860.0,0.0,2000,860.0
2026-07-17,8560,新光,709258,0,3000,0.0,43500.0,-3000,-43500.0
2026-07-17,8560,新光,709280,10000,0,15000.0,0.0,10000,15000.0
2026-07-17,8560,新光,709344,0,30000,0.0,28200.0,-30000,-28200.0
2026-07-17,8560,新光,709365,0,20000,0.0,22200.0,-20000,-22200.0
2026-07-17,8560,新光,709373,0,50000,0.0,27500.0,-50000,-27500.0
2026-07-17,8560,新光,709399,100000,0,44000.0,0.0,100000,44000.0
2026-07-17,8560,新光,709434,150000,0,58000.0,0.0,150000,58000.0
2026-07-17,8560,新光,709468,4000,0,670.0,0.0,4000,670.0
2026-07-17,8560,新光,709503,20000,0,14000.0,0.0,20000,14000.0
2026-07-17,8560,新光,709546,0,86000,0.0,51600.0,-86000,-51600.0
2026-07-17,8560,新光,709547,0,20000,0.0,29400.0,-20000,-29400.0
2026-07-17,8560,新光,709573,0,1000,0.0,910.0,-1000,-910.0
2026-07-17,8560,新光,709598,10000,0,31100.0,0.0,10000,31100.0
2026-07-17,8560,新光,709609,10000,0,3600.0,0.0,10000,3600.0
2026-07-17,8560,新光,709614,0,17000,0.0,72200.0,-17000,-72200.0
2026-07-17,8560,新光,709617,5000,0,19000.0,0.0,5000,19000.0
2026-07-17,8560,新光,709783,84000,0,48720.0,0.0,84000,48720.0
2026-07-17,8560,新光,709785,30000,0,18000.0,0.0,30000,18000.0
2026-07-17,8560,新光,709829,3000,0,3990.0,0.0,3000,3990.0
2026-07-17,8560,新光,709832,10000,11000,12800.0,13310.0,-1000,-510.0
2026-07-17,8560,新光,709873,0,30000,0.0,33300.0,-30000,-33300.0
2026-07-17,8560,新光,709885,1308000,0,933670.0,0.0,1308000,933670.0
2026-07-17,8560,新光,710046,20000,0,37900.0,0.0,20000,37900.0
2026-07-17,8560,新光,710062,20000,0,28000.0,0.0,20000,28000.0
2026-07-17,8560,新光,710102,0,1000,0.0,12100.0,-1000,-12100.0
2026-07-17,8560,新光,710112,20000,0,25200.0,0.0,20000,25200.0
2026-07-17,8560,新光,710266,4000,0,740.0,0.0,4000,740.0
2026-07-17,8560,新光,710384,5000,0,15650.0,0.0,5000,15650.0
2026-07-17,8560,新光,710422,40000,0,69500.0,0.0,40000,69500.0
2026-07-17,8560,新光,710443,11000,0,11330.0,0.0,11000,11330.0
2026-07-17,8560,新光,710457,1000,0,1530.0,0.0,1000,1530.0
2026-07-17,8560,新光,710488,0,30000,0.0,42000.0,-30000,-42000.0
2026-07-17,8560,新光,710626,3000,0,1560.0,0.0,3000,1560.0
2026-07-17,8560,新光,710646,20000,0,42200.0,0.0,20000,42200.0
2026-07-17,8560,新光,710696,1996000,0,2140710.0,0.0,1996000,2140710.0
2026-07-17,8560,新光,710794,0,4000,0.0,6480.0,-4000,-6480.0
2026-07-17,8560,新光,710817,50000,45000,39500.0,36450.0,5000,3050.0
2026-07-17,8560,新光,710984,0,10000,0.0,11400.0,-10000,-11400.0
2026-07-17,8560,新光,710989,45000,45000,37350.0,37800.0,0,-450.0
2026-07-17,8560,新光,711022,20000,0,12400.0,0.0,20000,12400.0
2026-07-17,8560,新光,711024,20000,0,15600.0,0.0,20000,15600.0
2026-07-17,8560,新光,711155,0,1000,0.0,2430.0,-1000,-2430.0
2026-07-17,8560,新光,711219,1000,0,1620.0,0.0,1000,1620.0
2026-07-17,8560,新光,711242,280000,120000,378700.0,165000.0,160000,213700.0
2026-07-17,8560,新光,711244,15000,0,23150.0,0.0,15000,23150.0
2026-07-17,8560,新光,711330,10000,0,12300.0,0.0,10000,12300.0
2026-07-17,8560,新光,722726,0,1000,0.0,330.0,-1000,-330.0
2026-07-17,8560,新光,72697U,0,80000,0.0,9000.0,-80000,-9000.0
2026-07-17,8560,新光,72834U,0,4000,0.0,80.0,-4000,-80.0
2026-07-17,8560,新光,72857U,25000,0,29950.0,0.0,25000,29950.0
2026-07-17,8560,新光,72862U,0,5000,0.0,1950.0,-5000,-1950.0
2026-07-17,8560,新光,72878U,0,1000,0.0,2170.0,-1000,-2170.0
2026-07-17,8560,新光,730635,20000,0,23050.0,0.0,20000,23050.0
2026-07-17,8560,新光,738130,10000,0,2000.0,0.0,10000,2000.0
2026-07-17,8560,新光,738742,40000,0,16000.0,0.0,40000,16000.0
2026-07-17,9135,群益東大,03021T,5000,0,8500.0,0.0,5000,8500.0
2026-07-17,9135,群益東大,031643,0,4000,0.0,6720.0,-4000,-6720.0
2026-07-17,9135,群益東大,03178T,0,1000,0.0,980.0,-1000,-980.0
2026-07-17,9135,群益東大,03215T,5000,0,14050.0,0.0,5000,14050.0
2026-07-17,9135,群益東大,03371T,3000,0,1180.0,0.0,3000,1180.0
2026-07-17,9135,群益東大,03396T,1000,3000,830.0,2510.0,-2000,-1680.0
2026-07-17,9135,群益東大,03434T,10000,0,11600.0,0.0,10000,11600.0
2026-07-17,9135,群益東大,03475T,4000,0,9760.0,0.0,4000,9760.0
2026-07-17,9135,群益東大,034791,50000,0,4000.0,0.0,50000,4000.0
2026-07-17,9135,群益東大,03581T,5000,0,5300.0,0.0,5000,5300.0
2026-07-17,9135,群益東大,03631T,3000,0,4950.0,0.0,3000,4950.0
2026-07-17,9135,群益東大,03643T,2000,0,3680.0,0.0,2000,3680.0
2026-07-17,9135,群益東大,036450,0,1000,0.0,4600.0,-1000,-4600.0
2026-07-17,9135,群益東大,03667T,9000,0,14110.0,0.0,9000,14110.0
2026-07-17,9135,群益東大,03772T,25000,0,35500.0,0.0,25000,35500.0
2026-07-17,9135,群益東大,040615,2000,0,4140.0,0.0,2000,4140.0
2026-07-17,9135,群益東大,043892,0,2000,0.0,8300.0,-2000,-8300.0
2026-07-17,9135,群益東大,044870,1000,1000,2130.0,2410.0,0,-280.0
2026-07-17,9135,群益東大,056736,1000,0,1880.0,0.0,1000,1880.0
2026-07-17,9135,群益東大,057354,0,5000,0.0,1700.0,-5000,-1700.0
2026-07-17,9135,群益東大,060202,0,1000,0.0,310.0,-1000,-310.0
2026-07-17,9135,群益東大,063446,20000,0,11200.0,0.0,20000,11200.0
2026-07-17,9135,群益東大,063649,0,15000,0.0,21300.0,-15000,-21300.0
2026-07-17,9135,群益東大,064689,0,6000,0.0,1920.0,-6000,-1920.0
2026-07-17,9135,群益東大,064740,0,52000,0.0,18200.0,-52000,-18200.0
2026-07-17,9135,群益東大,064910,1000,0,350.0,0.0,1000,350.0
2026-07-17,9135,群益東大,065382,0,5000,0.0,5750.0,-5000,-5750.0
2026-07-17,9135,群益東大,065461,50000,0,3500.0,0.0,50000,3500.0
2026-07-17,9135,群益東大,066180,6000,0,6900.0,0.0,6000,6900.0
2026-07-17,9135,群益東大,066644,30000,0,19800.0,0.0,30000,19800.0
2026-07-17,9135,群益東大,066877,0,25000,0.0,163750.0,-25000,-163750.0
2026-07-17,9135,群益東大,067080,2000,0,4220.0,0.0,2000,4220.0
2026-07-17,9135,群益東大,067694,30000,0,7500.0,0.0,30000,7500.0
2026-07-17,9135,群益東大,067828,5000,20000,2140.0,9360.0,-15000,-7220.0
2026-07-17,9135,群益東大,067957,1000,0,660.0,0.0,1000,660.0
2026-07-17,9135,群益東大,068001,3000,0,3600.0,0.0,3000,3600.0
2026-07-17,9135,群益東大,068014,21000,0,15900.0,0.0,21000,15900.0
2026-07-17,9135,群益東大,068207,0,50000,0.0,75050.0,-50000,-75050.0
2026-07-17,9135,群益東大,068247,40000,0,22400.0,0.0,40000,22400.0
2026-07-17,9135,群益東大,069018,80000,0,77200.0,0.0,80000,77200.0
2026-07-17,9135,群益東大,069224,0,10000,0.0,17200.0,-10000,-17200.0
2026-07-17,9135,群益東大,069648,50000,0,16600.0,0.0,50000,16600.0
2026-07-17,9135,群益東大,070256,20000,0,11400.0,0.0,20000,11400.0
2026-07-17,9135,群益東大,070268,0,10000,0.0,3400.0,-10000,-3400.0
2026-07-17,9135,群益東大,070339,80000,0,95200.0,0.0,80000,95200.0
2026-07-17,9135,群益東大,070545,0,20000,0.0,46100.0,-20000,-46100.0
2026-07-17,9135,群益東大,071163,1000,0,910.0,0.0,1000,910.0
2026-07-17,9135,群益東大,072040,30000,0,11200.0,0.0,30000,11200.0
2026-07-17,9135,群益東大,072686,65000,0,59450.0,0.0,65000,59450.0
2026-07-17,9135,群益東大,074265,10000,0,6700.0,0.0,10000,6700.0
2026-07-17,9135,群益東大,08704U,0,1000,0.0,730.0,-1000,-730.0
2026-07-17,9135,群益東大,08902U,50000,0,45500.0,0.0,50000,45500.0
2026-07-17,9135,群益東大,08917U,50000,0,15500.0,0.0,50000,15500.0
2026-07-17,9135,群益東大,700190,1000,1000,3990.0,4400.0,0,-410.0
2026-07-17,9135,群益東大,705487,10000,0,6000.0,0.0,10000,6000.0
2026-07-17,9135,群益東大,705489,5000,0,5000.0,0.0,5000,5000.0
2026-07-17,9135,群益東大,706612,0,40000,0.0,40400.0,-40000,-40400.0
2026-07-17,9135,群益東大,707744,0,180000,0.0,106200.0,-180000,-106200.0
2026-07-17,9135,群益東大,707858,80000,0,67200.0,0.0,80000,67200.0
2026-07-17,9135,群益東大,707949,0,110000,0.0,115700.0,-110000,-115700.0
2026-07-17,9135,群益東大,708024,0,40000,0.0,13200.0,-40000,-13200.0
2026-07-17,9135,群益東大,708295,0,10000,0.0,1500.0,-10000,-1500.0
2026-07-17,9135,群益東大,708791,0,30000,0.0,54300.0,-30000,-54300.0
2026-07-17,9135,群益東大,709581,40000,0,31600.0,0.0,40000,31600.0
2026-07-17,9135,群益東大,709602,5000,0,6300.0,0.0,5000,6300.0
2026-07-17,9135,群益東大,710141,10000,0,10500.0,0.0,10000,10500.0
2026-07-17,9135,群益東大,710420,30000,0,9900.0,0.0,30000,9900.0
2026-07-17,9135,群益東大,72821U,0,20000,0.0,8700.0,-20000,-8700.0
2026-07-17,9135,群益東大,72945U,0,1000,0.0,2740.0,-1000,-2740.0
2026-07-17,9135,群益東大,72952U,9000,0,13680.0,0.0,9000,13680.0
2026-07-17,9135,群益東大,730635,0,6000,0.0,7740.0,-6000,-7740.0
2026-07-17,9186,群益新竹,030573,40000,14000,91200.0,33880.0,26000,57320.0
2026-07-17,9186,群益新竹,03106T,0,6000,0.0,3540.0,-6000,-3540.0
2026-07-17,9186,群益新竹,031274,20000,0,21000.0,0.0,20000,21000.0
2026-07-17,9186,群益新竹,03178T,0,70000,0.0,70000.0,-70000,-70000.0
2026-07-17,9186,群益新竹,03184T,0,60000,0.0,25200.0,-60000,-25200.0
2026-07-17,9186,群益新竹,03326T,0,2000,0.0,740.0,-2000,-740.0
2026-07-17,9186,群益新竹,03432T,0,1000,0.0,1410.0,-1000,-1410.0
2026-07-17,9186,群益新竹,041552,0,20000,0.0,43400.0,-20000,-43400.0
2026-07-17,9186,群益新竹,044793,3000,0,9480.0,0.0,3000,9480.0
2026-07-17,9186,群益新竹,047015,1000,0,1320.0,0.0,1000,1320.0
2026-07-17,9186,群益新竹,052191,0,5000,0.0,4050.0,-5000,-4050.0
2026-07-17,9186,群益新竹,052547,10000,0,5100.0,0.0,10000,5100.0
2026-07-17,9186,群益新竹,053529,55000,485000,67050.0,560900.0,-430000,-493850.0
2026-07-17,9186,群益新竹,056493,5000,0,3200.0,0.0,5000,3200.0
2026-07-17,9186,群益新竹,057992,5000,0,17970.0,0.0,5000,17970.0
2026-07-17,9186,群益新竹,058389,0,100000,0.0,97000.0,-100000,-97000.0
2026-07-17,9186,群益新竹,058615,0,30000,0.0,31200.0,-30000,-31200.0
2026-07-17,9186,群益新竹,058912,0,2000,0.0,2860.0,-2000,-2860.0
2026-07-17,9186,群益新竹,059186,0,8000,0.0,11840.0,-8000,-11840.0
2026-07-17,9186,群益新竹,059639,23000,0,51060.0,0.0,23000,51060.0
2026-07-17,9186,群益新竹,059640,6000,0,9420.0,0.0,6000,9420.0
2026-07-17,9186,群益新竹,059835,200000,0,248000.0,0.0,200000,248000.0
2026-07-17,9186,群益新竹,060938,300000,0,40000.0,0.0,300000,40000.0
2026-07-17,9186,群益新竹,063599,13000,0,10380.0,0.0,13000,10380.0
2026-07-17,9186,群益新竹,064431,0,70000,0.0,79100.0,-70000,-79100.0
2026-07-17,9186,群益新竹,064549,0,250000,0.0,187500.0,-250000,-187500.0
2026-07-17,9186,群益新竹,065065,1000,0,3800.0,0.0,1000,3800.0
2026-07-17,9186,群益新竹,065423,252000,0,184640.0,0.0,252000,184640.0
2026-07-17,9186,群益新竹,065605,2000,0,820.0,0.0,2000,820.0
2026-07-17,9186,群益新竹,065661,7000,0,9280.0,0.0,7000,9280.0
2026-07-17,9186,群益新竹,065841,20000,0,27600.0,0.0,20000,27600.0
2026-07-17,9186,群益新竹,066622,10000,0,5920.0,0.0,10000,5920.0
2026-07-17,9186,群益新竹,066633,10000,0,18620.0,0.0,10000,18620.0
2026-07-17,9186,群益新竹,066885,2000,0,5560.0,0.0,2000,5560.0
2026-07-17,9186,群益新竹,067629,40000,0,44000.0,0.0,40000,44000.0
2026-07-17,9186,群益新竹,067644,15000,0,18600.0,0.0,15000,18600.0
2026-07-17,9186,群益新竹,068002,0,15000,0.0,24160.0,-15000,-24160.0
2026-07-17,9186,群益新竹,068276,50000,0,22000.0,0.0,50000,22000.0
2026-07-17,9186,群益新竹,068547,2000,0,2320.0,0.0,2000,2320.0
2026-07-17,9186,群益新竹,068678,4000,0,3600.0,0.0,4000,3600.0
2026-07-17,9186,群益新竹,068979,1000,0,2700.0,0.0,1000,2700.0
2026-07-17,9186,群益新竹,069412,0,4000,0.0,3320.0,-4000,-3320.0
2026-07-17,9186,群益新竹,069656,38000,0,38950.0,0.0,38000,38950.0
2026-07-17,9186,群益新竹,069886,5000,0,3900.0,0.0,5000,3900.0
2026-07-17,9186,群益新竹,071102,5000,0,8650.0,0.0,5000,8650.0
2026-07-17,9186,群益新竹,071371,0,10000,0.0,8200.0,-10000,-8200.0
2026-07-17,9186,群益新竹,071741,15000,0,26650.0,0.0,15000,26650.0
2026-07-17,9186,群益新竹,071935,1000,0,960.0,0.0,1000,960.0
2026-07-17,9186,群益新竹,073590,0,300000,0.0,210000.0,-300000,-210000.0
2026-07-17,9186,群益新竹,07402U,0,1000,0.0,80.0,-1000,-80.0
2026-07-17,9186,群益新竹,075021,0,4000,0.0,4240.0,-4000,-4240.0
2026-07-17,9186,群益新竹,075283,1000,0,1570.0,0.0,1000,1570.0
2026-07-17,9186,群益新竹,08663U,0,30000,0.0,4200.0,-30000,-4200.0
2026-07-17,9186,群益新竹,088418,2000,0,3560.0,0.0,2000,3560.0
2026-07-17,9186,群益新竹,703528,0,60000,0.0,6600.0,-60000,-6600.0
2026-07-17,9186,群益新竹,704094,5000,0,1850.0,0.0,5000,1850.0
2026-07-17,9186,群益新竹,704220,0,50000,0.0,36000.0,-50000,-36000.0
2026-07-17,9186,群益新竹,705386,6000,0,5940.0,0.0,6000,5940.0
2026-07-17,9186,群益新竹,705949,1000,0,740.0,0.0,1000,740.0
2026-07-17,9186,群益新竹,706625,1000,0,2190.0,0.0,1000,2190.0
2026-07-17,9186,群益新竹,707336,56000,0,60860.0,0.0,56000,60860.0
2026-07-17,9186,群益新竹,707602,30000,0,19900.0,0.0,30000,19900.0
2026-07-17,9186,群益新竹,707701,5000,0,4300.0,0.0,5000,4300.0
2026-07-17,9186,群益新竹,707733,40000,0,24600.0,0.0,40000,24600.0
2026-07-17,9186,群益新竹,707757,10000,0,7100.0,0.0,10000,7100.0
2026-07-17,9186,群益新竹,708523,10000,0,5600.0,0.0,10000,5600.0
2026-07-17,9186,群益新竹,708684,30000,0,16200.0,0.0,30000,16200.0
2026-07-17,9186,群益新竹,708751,2000,0,5140.0,0.0,2000,5140.0
