date,securities_trader_id,securities_trader,stock_id,buy_volume,sell_volume,buy_amount,sell_amount,net_volume,net_amount
2026-07-15,9663,富邦敦南,03676T,2000,0,3390.0,0.0,2000,3390.0
2026-07-15,9663,富邦敦南,03732B,0,20000,0.0,10370.0,-20000,-10370.0
2026-07-15,9663,富邦敦南,03766T,0,2000,0.0,1280.0,-2000,-1280.0
2026-07-15,9663,富邦敦南,040615,0,50000,0.0,115270.0,-50000,-115270.0
2026-07-15,9663,富邦敦南,049978,0,1000,0.0,2600.0,-1000,-2600.0
2026-07-15,9663,富邦敦南,051264,0,5000,0.0,24500.0,-5000,-24500.0
2026-07-15,9663,富邦敦南,053185,0,3000,0.0,12630.0,-3000,-12630.0
2026-07-15,9663,富邦敦南,055388,0,10000,0.0,4700.0,-10000,-4700.0
2026-07-15,9663,富邦敦南,055661,0,8000,0.0,8380.0,-8000,-8380.0
2026-07-15,9663,富邦敦南,055769,1000,2000,760.0,1520.0,-1000,-760.0
2026-07-15,9663,富邦敦南,057180,0,20000,0.0,41200.0,-20000,-41200.0
2026-07-15,9663,富邦敦南,057314,30000,0,144100.0,0.0,30000,144100.0
2026-07-15,9663,富邦敦南,057525,11000,0,26730.0,0.0,11000,26730.0
2026-07-15,9663,富邦敦南,057854,5000,0,27500.0,0.0,5000,27500.0
2026-07-15,9663,富邦敦南,057857,2000,0,9650.0,0.0,2000,9650.0
2026-07-15,9663,富邦敦南,058615,10000,0,11600.0,0.0,10000,11600.0
2026-07-15,9663,富邦敦南,060202,25000,0,13350.0,0.0,25000,13350.0
2026-07-15,9663,富邦敦南,060474,20000,0,4000.0,0.0,20000,4000.0
2026-07-15,9663,富邦敦南,060718,0,7000,0.0,11270.0,-7000,-11270.0
2026-07-15,9663,富邦敦南,062605,10000,0,8900.0,0.0,10000,8900.0
2026-07-15,9663,富邦敦南,063875,0,7000,0.0,40250.0,-7000,-40250.0
2026-07-15,9663,富邦敦南,064541,10000,0,15200.0,0.0,10000,15200.0
2026-07-15,9663,富邦敦南,064826,10000,0,11500.0,0.0,10000,11500.0
2026-07-15,9663,富邦敦南,065005,0,13000,0.0,10270.0,-13000,-10270.0
2026-07-15,9663,富邦敦南,065616,100000,0,66000.0,0.0,100000,66000.0
2026-07-15,9663,富邦敦南,066044,10000,0,30000.0,0.0,10000,30000.0
2026-07-15,9663,富邦敦南,066056,15000,0,38400.0,0.0,15000,38400.0
2026-07-15,9663,富邦敦南,066496,0,400000,0.0,715000.0,-400000,-715000.0
2026-07-15,9663,富邦敦南,066843,1000,0,800.0,0.0,1000,800.0
2026-07-15,9663,富邦敦南,066983,10000,10000,13300.0,16000.0,0,-2700.0
2026-07-15,9663,富邦敦南,066999,0,15000,0.0,25200.0,-15000,-25200.0
2026-07-15,9663,富邦敦南,067057,15000,200000,11100.0,142000.0,-185000,-130900.0
2026-07-15,9663,富邦敦南,067132,55000,0,40100.0,0.0,55000,40100.0
2026-07-15,9663,富邦敦南,067169,0,100000,0.0,105000.0,-100000,-105000.0
2026-07-15,9663,富邦敦南,067446,0,10000,0.0,9200.0,-10000,-9200.0
2026-07-15,9663,富邦敦南,067683,0,30000,0.0,29100.0,-30000,-29100.0
2026-07-15,9663,富邦敦南,067712,0,6000,0.0,5880.0,-6000,-5880.0
2026-07-15,9663,富邦敦南,067814,11000,0,44850.0,0.0,11000,44850.0
2026-07-15,9663,富邦敦南,067986,1000,0,1000.0,0.0,1000,1000.0
2026-07-15,9663,富邦敦南,067995,0,20000,0.0,40980.0,-20000,-40980.0
2026-07-15,9663,富邦敦南,068034,0,10000,0.0,9700.0,-10000,-9700.0
2026-07-15,9663,富邦敦南,069289,0,10000,0.0,10600.0,-10000,-10600.0
2026-07-15,9663,富邦敦南,069427,0,114000,0.0,92320.0,-114000,-92320.0
2026-07-15,9663,富邦敦南,069648,0,20000,0.0,10300.0,-20000,-10300.0
2026-07-15,9663,富邦敦南,069657,1000,0,1920.0,0.0,1000,1920.0
2026-07-15,9663,富邦敦南,069818,0,10000,0.0,4800.0,-10000,-4800.0
2026-07-15,9663,富邦敦南,070438,0,25000,0.0,21500.0,-25000,-21500.0
2026-07-15,9663,富邦敦南,070615,0,10000,0.0,19900.0,-10000,-19900.0
2026-07-15,9663,富邦敦南,070668,0,7000,0.0,10710.0,-7000,-10710.0
2026-07-15,9663,富邦敦南,070891,0,33000,0.0,31200.0,-33000,-31200.0
2026-07-15,9663,富邦敦南,071305,5000,0,4650.0,0.0,5000,4650.0
2026-07-15,9663,富邦敦南,071990,0,11000,0.0,10340.0,-11000,-10340.0
2026-07-15,9663,富邦敦南,072159,5000,0,3550.0,0.0,5000,3550.0
2026-07-15,9663,富邦敦南,072678,0,50000,0.0,28000.0,-50000,-28000.0
2026-07-15,9663,富邦敦南,072756,3000,0,2700.0,0.0,3000,2700.0
2026-07-15,9663,富邦敦南,073113,0,3000,0.0,2220.0,-3000,-2220.0
2026-07-15,9663,富邦敦南,073203,0,100000,0.0,114000.0,-100000,-114000.0
2026-07-15,9663,富邦敦南,073915,20000,20000,13600.0,13400.0,0,200.0
2026-07-15,9663,富邦敦南,074025,0,5000,0.0,5850.0,-5000,-5850.0
2026-07-15,9663,富邦敦南,074531,51000,35000,47870.0,36800.0,16000,11070.0
2026-07-15,9663,富邦敦南,074792,15000,0,10200.0,0.0,15000,10200.0
2026-07-15,9663,富邦敦南,074802,5000,0,4500.0,0.0,5000,4500.0
2026-07-15,9663,富邦敦南,075074,22000,0,19180.0,0.0,22000,19180.0
2026-07-15,9663,富邦敦南,075077,5000,0,5450.0,0.0,5000,5450.0
2026-07-15,9663,富邦敦南,08558U,10000,0,2400.0,0.0,10000,2400.0
2026-07-15,9663,富邦敦南,700415,499000,0,394210.0,0.0,499000,394210.0
2026-07-15,9663,富邦敦南,700678,0,2100000,0.0,1505000.0,-2100000,-1505000.0
2026-07-15,9663,富邦敦南,706134,8000,0,10560.0,0.0,8000,10560.0
2026-07-15,9663,富邦敦南,706460,0,10000,0.0,3100.0,-10000,-3100.0
2026-07-15,9663,富邦敦南,706508,0,5000,0.0,19850.0,-5000,-19850.0
2026-07-15,9663,富邦敦南,706711,20000,0,15800.0,0.0,20000,15800.0
2026-07-15,9663,富邦敦南,707393,0,2000,0.0,10550.0,-2000,-10550.0
2026-07-15,9663,富邦敦南,707852,10000,0,21300.0,0.0,10000,21300.0
2026-07-15,9663,富邦敦南,707963,50000,0,44700.0,0.0,50000,44700.0
2026-07-15,9663,富邦敦南,708181,5000,0,11350.0,0.0,5000,11350.0
2026-07-15,9663,富邦敦南,708250,10000,0,7000.0,0.0,10000,7000.0
2026-07-15,9663,富邦敦南,708580,0,50000,0.0,18500.0,-50000,-18500.0
2026-07-15,9663,富邦敦南,708794,30000,0,18600.0,0.0,30000,18600.0
2026-07-15,9663,富邦敦南,709452,60000,0,34200.0,0.0,60000,34200.0
2026-07-15,9663,富邦敦南,709551,0,50000,0.0,42000.0,-50000,-42000.0
2026-07-15,9663,富邦敦南,709617,0,10000,0.0,41300.0,-10000,-41300.0
2026-07-15,9663,富邦敦南,709761,6000,0,5760.0,0.0,6000,5760.0
2026-07-15,9663,富邦敦南,710435,0,1000,0.0,720.0,-1000,-720.0
2026-07-15,9663,富邦敦南,710801,10000,0,7100.0,0.0,10000,7100.0
2026-07-15,9663,富邦敦南,710908,5000,0,6050.0,0.0,5000,6050.0
2026-07-15,9663,富邦敦南,72857U,0,1000,0.0,1210.0,-1000,-1210.0
2026-07-15,9663,富邦敦南,730157,0,99000,0.0,3960.0,-99000,-3960.0
2026-07-15,9676,富邦仁愛,03142T,3000,0,420.0,0.0,3000,420.0
2026-07-15,9676,富邦仁愛,03280T,10000,0,1700.0,0.0,10000,1700.0
2026-07-15,9676,富邦仁愛,03331T,10000,0,6300.0,0.0,10000,6300.0
2026-07-15,9676,富邦仁愛,034458,3000,0,7590.0,0.0,3000,7590.0
2026-07-15,9676,富邦仁愛,03466T,5000,0,7100.0,0.0,5000,7100.0
2026-07-15,9676,富邦仁愛,03512T,2000,0,2500.0,0.0,2000,2500.0
2026-07-15,9676,富邦仁愛,038317,0,15000,0.0,80250.0,-15000,-80250.0
2026-07-15,9676,富邦仁愛,040615,20000,5000,45200.0,11650.0,15000,33550.0
2026-07-15,9676,富邦仁愛,041165,5000,20000,24600.0,105500.0,-15000,-80900.0
2026-07-15,9676,富邦仁愛,044399,0,6000,0.0,24600.0,-6000,-24600.0
2026-07-15,9676,富邦仁愛,044773,0,1000,0.0,650.0,-1000,-650.0
2026-07-15,9676,富邦仁愛,047223,0,3000,0.0,25350.0,-3000,-25350.0
2026-07-15,9676,富邦仁愛,049543,0,1000,0.0,13500.0,-1000,-13500.0
2026-07-15,9676,富邦仁愛,051439,2000,0,2840.0,0.0,2000,2840.0
2026-07-15,9676,富邦仁愛,051543,0,1000,0.0,8300.0,-1000,-8300.0
2026-07-15,9676,富邦仁愛,052181,27000,22000,31860.0,27500.0,5000,4360.0
2026-07-15,9676,富邦仁愛,053033,0,99000,0.0,221510.0,-99000,-221510.0
2026-07-15,9676,富邦仁愛,053167,0,8000,0.0,1600.0,-8000,-1600.0
2026-07-15,9676,富邦仁愛,053870,60000,58000,31920.0,32740.0,2000,-820.0
2026-07-15,9676,富邦仁愛,054555,0,24000,0.0,44880.0,-24000,-44880.0
2026-07-15,9676,富邦仁愛,055145,0,1000,0.0,670.0,-1000,-670.0
2026-07-15,9676,富邦仁愛,056373,6000,5000,14400.0,11850.0,1000,2550.0
2026-07-15,9676,富邦仁愛,056479,30000,0,19800.0,0.0,30000,19800.0
2026-07-15,9676,富邦仁愛,056822,0,3000,0.0,10740.0,-3000,-10740.0
2026-07-15,9676,富邦仁愛,056850,0,10000,0.0,12000.0,-10000,-12000.0
2026-07-15,9676,富邦仁愛,057159,83000,0,129210.0,0.0,83000,129210.0
2026-07-15,9676,富邦仁愛,057408,5000,0,30500.0,0.0,5000,30500.0
2026-07-15,9676,富邦仁愛,057429,0,16000,0.0,117600.0,-16000,-117600.0
2026-07-15,9676,富邦仁愛,057782,31000,0,59740.0,0.0,31000,59740.0
2026-07-15,9676,富邦仁愛,057909,170000,0,299900.0,0.0,170000,299900.0
2026-07-15,9676,富邦仁愛,058605,100000,0,89000.0,0.0,100000,89000.0
2026-07-15,9676,富邦仁愛,059540,3000,0,750.0,0.0,3000,750.0
2026-07-15,9676,富邦仁愛,059574,0,10000,0.0,32000.0,-10000,-32000.0
2026-07-15,9676,富邦仁愛,059633,0,50000,0.0,37000.0,-50000,-37000.0
2026-07-15,9676,富邦仁愛,060067,0,15000,0.0,17850.0,-15000,-17850.0
2026-07-15,9676,富邦仁愛,060157,5000,0,34000.0,0.0,5000,34000.0
2026-07-15,9676,富邦仁愛,060172,0,20000,0.0,98200.0,-20000,-98200.0
2026-07-15,9676,富邦仁愛,060309,0,4000,0.0,5010.0,-4000,-5010.0
2026-07-15,9676,富邦仁愛,060355,10000,0,41470.0,0.0,10000,41470.0
2026-07-15,9676,富邦仁愛,060473,3000,0,8160.0,0.0,3000,8160.0
2026-07-15,9676,富邦仁愛,060989,2000,0,4400.0,0.0,2000,4400.0
2026-07-15,9676,富邦仁愛,061151,20000,0,38500.0,0.0,20000,38500.0
2026-07-15,9676,富邦仁愛,061158,0,872000,0.0,1525150.0,-872000,-1525150.0
2026-07-15,9676,富邦仁愛,061160,0,200000,0.0,263000.0,-200000,-263000.0
2026-07-15,9676,富邦仁愛,061484,10000,0,4500.0,0.0,10000,4500.0
2026-07-15,9676,富邦仁愛,061637,5000,0,4450.0,0.0,5000,4450.0
2026-07-15,9676,富邦仁愛,061760,80000,0,40800.0,0.0,80000,40800.0
2026-07-15,9676,富邦仁愛,061762,2000,0,4300.0,0.0,2000,4300.0
2026-07-15,9676,富邦仁愛,061806,0,27000,0.0,15530.0,-27000,-15530.0
2026-07-15,9676,富邦仁愛,062226,0,12000,0.0,5280.0,-12000,-5280.0
2026-07-15,9676,富邦仁愛,062295,0,15000,0.0,51350.0,-15000,-51350.0
2026-07-15,9676,富邦仁愛,062464,0,30000,0.0,133800.0,-30000,-133800.0
2026-07-15,9676,富邦仁愛,062983,30000,0,40800.0,0.0,30000,40800.0
2026-07-15,9676,富邦仁愛,062990,770000,0,1660070.0,0.0,770000,1660070.0
2026-07-15,9676,富邦仁愛,063446,0,20000,0.0,13000.0,-20000,-13000.0
2026-07-15,9676,富邦仁愛,063452,0,30000,0.0,21600.0,-30000,-21600.0
2026-07-15,9676,富邦仁愛,064085,50000,0,30500.0,0.0,50000,30500.0
2026-07-15,9676,富邦仁愛,064351,5000,0,9950.0,0.0,5000,9950.0
2026-07-15,9676,富邦仁愛,064434,0,10000,0.0,30800.0,-10000,-30800.0
2026-07-15,9676,富邦仁愛,064446,1000,0,410.0,0.0,1000,410.0
2026-07-15,9676,富邦仁愛,064989,1000,2000,490.0,1100.0,-1000,-610.0
2026-07-15,9676,富邦仁愛,065423,8000,0,8400.0,0.0,8000,8400.0
2026-07-15,9676,富邦仁愛,065454,10000,0,9000.0,0.0,10000,9000.0
2026-07-15,9676,富邦仁愛,065615,60000,0,84600.0,0.0,60000,84600.0
2026-07-15,9676,富邦仁愛,066054,3000,0,7770.0,0.0,3000,7770.0
2026-07-15,9676,富邦仁愛,066185,0,1000,0.0,2740.0,-1000,-2740.0
2026-07-15,9676,富邦仁愛,066186,10000,0,25300.0,0.0,10000,25300.0
2026-07-15,9676,富邦仁愛,066351,1000,0,440.0,0.0,1000,440.0
2026-07-15,9676,富邦仁愛,066523,5000,0,1850.0,0.0,5000,1850.0
2026-07-15,9676,富邦仁愛,066833,10000,0,4400.0,0.0,10000,4400.0
2026-07-15,9676,富邦仁愛,066873,5000,0,8300.0,0.0,5000,8300.0
2026-07-15,9676,富邦仁愛,066996,238000,0,327560.0,0.0,238000,327560.0
2026-07-15,9676,富邦仁愛,067083,0,20000,0.0,22200.0,-20000,-22200.0
2026-07-15,9676,富邦仁愛,067411,4000,0,5740.0,0.0,4000,5740.0
2026-07-15,9676,富邦仁愛,068227,2000,0,6580.0,0.0,2000,6580.0
2026-07-15,9676,富邦仁愛,068350,0,15000,0.0,43950.0,-15000,-43950.0
2026-07-15,9676,富邦仁愛,068491,3000,0,7440.0,0.0,3000,7440.0
2026-07-15,9676,富邦仁愛,068736,1000,0,1360.0,0.0,1000,1360.0
2026-07-15,9676,富邦仁愛,069282,1000,0,870.0,0.0,1000,870.0
2026-07-15,9676,富邦仁愛,069439,20000,0,29200.0,0.0,20000,29200.0
2026-07-15,9676,富邦仁愛,069450,2000,0,2760.0,0.0,2000,2760.0
2026-07-15,9676,富邦仁愛,069451,0,30000,0.0,23100.0,-30000,-23100.0
2026-07-15,9676,富邦仁愛,069507,10000,0,3800.0,0.0,10000,3800.0
2026-07-15,9676,富邦仁愛,069543,30000,6000,49200.0,9000.0,24000,40200.0
2026-07-15,9676,富邦仁愛,069697,8000,0,8400.0,0.0,8000,8400.0
2026-07-15,9676,富邦仁愛,069883,0,3000,0.0,1950.0,-3000,-1950.0
2026-07-15,9676,富邦仁愛,070161,0,10000,0.0,9800.0,-10000,-9800.0
2026-07-15,9676,富邦仁愛,070305,23000,0,20470.0,0.0,23000,20470.0
2026-07-15,9676,富邦仁愛,070430,1000,0,370.0,0.0,1000,370.0
2026-07-15,9676,富邦仁愛,070800,4000,0,4080.0,0.0,4000,4080.0
2026-07-15,9676,富邦仁愛,071105,1000,0,3020.0,0.0,1000,3020.0
2026-07-15,9676,富邦仁愛,071405,0,10000,0.0,9100.0,-10000,-9100.0
2026-07-15,9676,富邦仁愛,071506,0,40000,0.0,41200.0,-40000,-41200.0
2026-07-15,9676,富邦仁愛,071548,10000,0,9800.0,0.0,10000,9800.0
2026-07-15,9676,富邦仁愛,071779,0,100000,0.0,121120.0,-100000,-121120.0
2026-07-15,9676,富邦仁愛,071827,6000,0,5700.0,0.0,6000,5700.0
2026-07-15,9676,富邦仁愛,072230,10000,0,5300.0,0.0,10000,5300.0
2026-07-15,9676,富邦仁愛,072266,0,10000,0.0,11100.0,-10000,-11100.0
2026-07-15,9676,富邦仁愛,072438,20000,20000,28400.0,28200.0,0,200.0
2026-07-15,9676,富邦仁愛,072512,0,5000,0.0,9450.0,-5000,-9450.0
2026-07-15,9676,富邦仁愛,072527,100000,0,50000.0,0.0,100000,50000.0
2026-07-15,9676,富邦仁愛,073170,6000,0,7860.0,0.0,6000,7860.0
2026-07-15,9676,富邦仁愛,073925,1000,0,520.0,0.0,1000,520.0
2026-07-15,9676,富邦仁愛,075023,10000,0,9000.0,0.0,10000,9000.0
2026-07-15,9676,富邦仁愛,07874U,2000,0,200.0,0.0,2000,200.0
2026-07-15,9676,富邦仁愛,08144U,2000,0,220.0,0.0,2000,220.0
2026-07-15,9676,富邦仁愛,08680U,3000,0,6090.0,0.0,3000,6090.0
2026-07-15,9676,富邦仁愛,08763U,38000,70000,25080.0,44800.0,-32000,-19720.0
2026-07-15,9676,富邦仁愛,701438,3000,0,6750.0,0.0,3000,6750.0
2026-07-15,9676,富邦仁愛,701698,20000,0,53800.0,0.0,20000,53800.0
2026-07-15,9676,富邦仁愛,703965,0,25000,0.0,40750.0,-25000,-40750.0
2026-07-15,9676,富邦仁愛,705737,0,10000,0.0,36200.0,-10000,-36200.0
2026-07-15,9676,富邦仁愛,705934,2000,0,980.0,0.0,2000,980.0
2026-07-15,9676,富邦仁愛,706239,0,10000,0.0,99500.0,-10000,-99500.0
2026-07-15,9676,富邦仁愛,706348,0,370000,0.0,514300.0,-370000,-514300.0
2026-07-15,9676,富邦仁愛,706413,0,200000,0.0,1305000.0,-200000,-1305000.0
2026-07-15,9676,富邦仁愛,706442,0,10000,0.0,31500.0,-10000,-31500.0
2026-07-15,9676,富邦仁愛,706760,5000,0,9850.0,0.0,5000,9850.0
2026-07-15,9676,富邦仁愛,706978,0,10000,0.0,37600.0,-10000,-37600.0
2026-07-15,9676,富邦仁愛,707813,10000,0,15200.0,0.0,10000,15200.0
2026-07-15,9676,富邦仁愛,707852,2000,10000,4000.0,20050.0,-8000,-16050.0
2026-07-15,9676,富邦仁愛,708085,10000,0,12000.0,0.0,10000,12000.0
2026-07-15,9676,富邦仁愛,708090,0,20000,0.0,75300.0,-20000,-75300.0
2026-07-15,9676,富邦仁愛,708225,20000,0,4500.0,0.0,20000,4500.0
2026-07-15,9676,富邦仁愛,708267,1000,0,660.0,0.0,1000,660.0
2026-07-15,9676,富邦仁愛,708493,12000,0,3480.0,0.0,12000,3480.0
2026-07-15,9676,富邦仁愛,708591,0,5000,0.0,14300.0,-5000,-14300.0
2026-07-15,9676,富邦仁愛,709337,1000,0,650.0,0.0,1000,650.0
2026-07-15,9676,富邦仁愛,709403,0,1000,0.0,470.0,-1000,-470.0
2026-07-15,9676,富邦仁愛,709500,0,1000,0.0,3400.0,-1000,-3400.0
2026-07-15,9676,富邦仁愛,709532,0,1000,0.0,560.0,-1000,-560.0
2026-07-15,9676,富邦仁愛,709598,5000,0,14900.0,0.0,5000,14900.0
2026-07-15,9676,富邦仁愛,710112,0,110000,0.0,171100.0,-110000,-171100.0
2026-07-15,9676,富邦仁愛,72853U,0,31000,0.0,41230.0,-31000,-41230.0
2026-07-15,9676,富邦仁愛,72862U,2000,0,480.0,0.0,2000,480.0
2026-07-15,9676,富邦仁愛,72866U,10000,0,6600.0,0.0,10000,6600.0
2026-07-15,9676,富邦仁愛,739383,10000,0,32700.0,0.0,10000,32700.0
2026-07-15,980l,元大虎尾,03029U,0,2000,0.0,40.0,-2000,-40.0
2026-07-15,980l,元大虎尾,03732B,100000,0,52000.0,0.0,100000,52000.0
2026-07-15,980l,元大虎尾,03735B,20000,0,11600.0,0.0,20000,11600.0
2026-07-15,980l,元大虎尾,03736B,0,300000,0.0,240000.0,-300000,-240000.0
2026-07-15,980l,元大虎尾,045463,5000,0,4100.0,0.0,5000,4100.0
2026-07-15,980l,元大虎尾,053212,61000,0,50020.0,0.0,61000,50020.0
2026-07-15,980l,元大虎尾,054359,0,3000,0.0,120.0,-3000,-120.0
2026-07-15,980l,元大虎尾,057557,25000,0,64200.0,0.0,25000,64200.0
2026-07-15,980l,元大虎尾,058642,0,5000,0.0,5000.0,-5000,-5000.0
2026-07-15,980l,元大虎尾,059400,100000,0,96000.0,0.0,100000,96000.0
2026-07-15,980l,元大虎尾,059461,0,2000,0.0,9350.0,-2000,-9350.0
2026-07-15,980l,元大虎尾,059505,13000,13000,13530.0,12740.0,0,790.0
2026-07-15,980l,元大虎尾,059918,4000,0,4560.0,0.0,4000,4560.0
2026-07-15,980l,元大虎尾,060172,0,1000,0.0,4790.0,-1000,-4790.0
2026-07-15,980l,元大虎尾,062391,20000,0,70600.0,0.0,20000,70600.0
2026-07-15,980l,元大虎尾,063344,1000,0,630.0,0.0,1000,630.0
2026-07-15,980l,元大虎尾,064595,8000,0,7200.0,0.0,8000,7200.0
2026-07-15,980l,元大虎尾,065889,0,50000,0.0,72500.0,-50000,-72500.0
2026-07-15,980l,元大虎尾,066202,0,10000,0.0,26800.0,-10000,-26800.0
2026-07-15,980l,元大虎尾,066797,2000,0,3360.0,0.0,2000,3360.0
2026-07-15,980l,元大虎尾,067080,1000,0,2850.0,0.0,1000,2850.0
2026-07-15,980l,元大虎尾,067285,0,10000,0.0,12500.0,-10000,-12500.0
2026-07-15,980l,元大虎尾,067814,10000,0,43300.0,0.0,10000,43300.0
2026-07-15,980l,元大虎尾,068095,200000,0,178000.0,0.0,200000,178000.0
2026-07-15,980l,元大虎尾,068463,0,1000,0.0,1400.0,-1000,-1400.0
2026-07-15,980l,元大虎尾,069302,3000,0,5340.0,0.0,3000,5340.0
2026-07-15,980l,元大虎尾,069544,3000,0,3340.0,0.0,3000,3340.0
2026-07-15,980l,元大虎尾,069648,10000,0,4700.0,0.0,10000,4700.0
2026-07-15,980l,元大虎尾,071013,135000,0,180900.0,0.0,135000,180900.0
2026-07-15,980l,元大虎尾,071063,100000,0,49000.0,0.0,100000,49000.0
2026-07-15,980l,元大虎尾,071068,0,1000,0.0,1400.0,-1000,-1400.0
2026-07-15,980l,元大虎尾,071664,200000,0,120000.0,0.0,200000,120000.0
2026-07-15,980l,元大虎尾,071779,3000,0,3630.0,0.0,3000,3630.0
2026-07-15,980l,元大虎尾,072004,0,1000,0.0,1490.0,-1000,-1490.0
2026-07-15,980l,元大虎尾,073836,0,10000,0.0,8500.0,-10000,-8500.0
2026-07-15,980l,元大虎尾,075018,20000,0,32500.0,0.0,20000,32500.0
2026-07-15,980l,元大虎尾,08934U,11000,2000,880.0,210.0,9000,670.0
2026-07-15,980l,元大虎尾,700830,0,1000,0.0,4800.0,-1000,-4800.0
2026-07-15,980l,元大虎尾,704207,6000,0,35100.0,0.0,6000,35100.0
2026-07-15,980l,元大虎尾,705413,50000,0,12000.0,0.0,50000,12000.0
2026-07-15,980l,元大虎尾,706308,0,1000,0.0,2010.0,-1000,-2010.0
2026-07-15,980l,元大虎尾,707735,1000,0,1210.0,0.0,1000,1210.0
2026-07-15,980l,元大虎尾,708396,0,30000,0.0,41100.0,-30000,-41100.0
2026-07-15,980l,元大虎尾,708473,5000,0,15000.0,0.0,5000,15000.0
2026-07-15,980l,元大虎尾,708521,0,1000,0.0,2900.0,-1000,-2900.0
2026-07-15,980l,元大虎尾,708699,20000,0,71600.0,0.0,20000,71600.0
2026-07-15,980l,元大虎尾,709139,0,10000,0.0,12000.0,-10000,-12000.0
2026-07-15,980l,元大虎尾,709241,0,3000,0.0,930.0,-3000,-930.0
2026-07-15,980l,元大虎尾,710188,5000,0,15550.0,0.0,5000,15550.0
2026-07-15,980l,元大虎尾,710208,5000,0,4200.0,0.0,5000,4200.0
2026-07-15,9853,元大南屯,030573,0,45000,0.0,110250.0,-45000,-110250.0
2026-07-15,9853,元大南屯,03107T,1000,0,1100.0,0.0,1000,1100.0
2026-07-15,9853,元大南屯,03278T,0,55000,0.0,13050.0,-55000,-13050.0
2026-07-15,9853,元大南屯,03322T,0,6000,0.0,2580.0,-6000,-2580.0
2026-07-15,9853,元大南屯,03342T,0,3000,0.0,3000.0,-3000,-3000.0
2026-07-15,9853,元大南屯,03351T,0,11000,0.0,4070.0,-11000,-4070.0
2026-07-15,9853,元大南屯,03499T,0,2000,0.0,1900.0,-2000,-1900.0
2026-07-15,9853,元大南屯,03599T,100000,0,139000.0,0.0,100000,139000.0
2026-07-15,9853,元大南屯,03665T,0,5000,0.0,7100.0,-5000,-7100.0
2026-07-15,9853,元大南屯,03711T,1000,0,2120.0,0.0,1000,2120.0
2026-07-15,9853,元大南屯,03718T,0,10000,0.0,31500.0,-10000,-31500.0
2026-07-15,9853,元大南屯,03732B,19000,20000,9740.0,11200.0,-1000,-1460.0
2026-07-15,9853,元大南屯,03735B,17000,30000,9760.0,18000.0,-13000,-8240.0
2026-07-15,9853,元大南屯,03764T,0,1000,0.0,1490.0,-1000,-1490.0
2026-07-15,9853,元大南屯,03777T,0,2000,0.0,2640.0,-2000,-2640.0
2026-07-15,9853,元大南屯,041165,10000,0,55500.0,0.0,10000,55500.0
2026-07-15,9853,元大南屯,046573,0,9000,0.0,8550.0,-9000,-8550.0
2026-07-15,9853,元大南屯,050861,0,13000,0.0,130.0,-13000,-130.0
2026-07-15,9853,元大南屯,051252,0,5000,0.0,9760.0,-5000,-9760.0
2026-07-15,9853,元大南屯,052304,6000,0,1080.0,0.0,6000,1080.0
2026-07-15,9853,元大南屯,055145,20000,0,13400.0,0.0,20000,13400.0
2026-07-15,9853,元大南屯,056114,0,1000,0.0,3230.0,-1000,-3230.0
2026-07-15,9853,元大南屯,056258,5000,0,13500.0,0.0,5000,13500.0
2026-07-15,9853,元大南屯,058864,0,1000,0.0,1030.0,-1000,-1030.0
2026-07-15,9853,元大南屯,059183,0,20000,0.0,23600.0,-20000,-23600.0
2026-07-15,9853,元大南屯,060202,8000,0,4640.0,0.0,8000,4640.0
2026-07-15,9853,元大南屯,060546,16000,6000,94700.0,37200.0,10000,57500.0
2026-07-15,9853,元大南屯,060570,0,2000,0.0,2520.0,-2000,-2520.0
2026-07-15,9853,元大南屯,061573,12000,0,10560.0,0.0,12000,10560.0
2026-07-15,9853,元大南屯,061777,0,110000,0.0,203500.0,-110000,-203500.0
2026-07-15,9853,元大南屯,062537,5000,0,5000.0,0.0,5000,5000.0
2026-07-15,9853,元大南屯,062635,0,3000,0.0,3960.0,-3000,-3960.0
2026-07-15,9853,元大南屯,063023,0,100000,0.0,169000.0,-100000,-169000.0
2026-07-15,9853,元大南屯,063740,24000,0,20400.0,0.0,24000,20400.0
2026-07-15,9853,元大南屯,064318,0,3000,0.0,1950.0,-3000,-1950.0
2026-07-15,9853,元大南屯,064841,0,5000,0.0,1050.0,-5000,-1050.0
2026-07-15,9853,元大南屯,064967,0,10000,0.0,39300.0,-10000,-39300.0
2026-07-15,9853,元大南屯,065128,0,10000,0.0,6600.0,-10000,-6600.0
2026-07-15,9853,元大南屯,065187,10000,0,15800.0,0.0,10000,15800.0
2026-07-15,9853,元大南屯,065658,0,10000,0.0,12200.0,-10000,-12200.0
2026-07-15,9853,元大南屯,065777,0,8000,0.0,4800.0,-8000,-4800.0
2026-07-15,9853,元大南屯,066180,0,3000,0.0,3960.0,-3000,-3960.0
2026-07-15,9853,元大南屯,066487,0,10000,0.0,1700.0,-10000,-1700.0
2026-07-15,9853,元大南屯,066497,0,1000,0.0,3870.0,-1000,-3870.0
2026-07-15,9853,元大南屯,066877,10000,0,67500.0,0.0,10000,67500.0
2026-07-15,9853,元大南屯,066952,2000,0,2000.0,0.0,2000,2000.0
2026-07-15,9853,元大南屯,066999,5000,0,7630.0,0.0,5000,7630.0
2026-07-15,9853,元大南屯,067079,1000,0,2270.0,0.0,1000,2270.0
