date,securities_trader_id,securities_trader,stock_id,buy_volume,sell_volume,buy_amount,sell_amount,net_volume,net_amount
2026-08-04,8560,新光,700343,23000,0,5290.0,0.0,23000,5290.0
2026-08-04,8560,新光,703001,0,40000,0.0,32300.0,-40000,-32300.0
2026-08-04,8560,新光,704207,0,2000,0.0,5370.0,-2000,-5370.0
2026-08-04,8560,新光,704702,0,2000,0.0,3680.0,-2000,-3680.0
2026-08-04,8560,新光,705199,100000,0,49800.0,0.0,100000,49800.0
2026-08-04,8560,新光,705236,0,170000,0.0,83500.0,-170000,-83500.0
2026-08-04,8560,新光,705391,9000,0,3780.0,0.0,9000,3780.0
2026-08-04,8560,新光,705453,0,3000,0.0,1380.0,-3000,-1380.0
2026-08-04,8560,新光,705515,0,400000,0.0,236000.0,-400000,-236000.0
2026-08-04,8560,新光,705527,0,1000,0.0,15100.0,-1000,-15100.0
2026-08-04,8560,新光,705560,2000,0,5000.0,0.0,2000,5000.0
2026-08-04,8560,新光,705565,9000,0,6410.0,0.0,9000,6410.0
2026-08-04,8560,新光,705781,60000,40000,45000.0,32200.0,20000,12800.0
2026-08-04,8560,新光,706066,0,10000,0.0,7400.0,-10000,-7400.0
2026-08-04,8560,新光,706259,0,100000,0.0,40000.0,-100000,-40000.0
2026-08-04,8560,新光,706411,1000,0,3170.0,0.0,1000,3170.0
2026-08-04,8560,新光,706442,0,1000,0.0,4990.0,-1000,-4990.0
2026-08-04,8560,新光,706987,10000,0,9000.0,0.0,10000,9000.0
2026-08-04,8560,新光,707042,1000,0,1930.0,0.0,1000,1930.0
2026-08-04,8560,新光,707103,50000,10000,98500.0,17000.0,40000,81500.0
2026-08-04,8560,新光,707126,0,1000,0.0,3290.0,-1000,-3290.0
2026-08-04,8560,新光,707205,10000,20000,14000.0,28600.0,-10000,-14600.0
2026-08-04,8560,新光,707313,0,2000,0.0,4710.0,-2000,-4710.0
2026-08-04,8560,新光,707329,30000,0,15300.0,0.0,30000,15300.0
2026-08-04,8560,新光,707330,5000,0,22000.0,0.0,5000,22000.0
2026-08-04,8560,新光,707336,100000,0,109000.0,0.0,100000,109000.0
2026-08-04,8560,新光,707374,2000,1000,2540.0,1120.0,1000,1420.0
2026-08-04,8560,新光,707381,0,24000,0.0,32080.0,-24000,-32080.0
2026-08-04,8560,新光,707423,0,10000,0.0,6700.0,-10000,-6700.0
2026-08-04,8560,新光,707449,0,3000,0.0,4560.0,-3000,-4560.0
2026-08-04,8560,新光,707515,0,2000,0.0,860.0,-2000,-860.0
2026-08-04,8560,新光,707589,10000,0,5500.0,0.0,10000,5500.0
2026-08-04,8560,新光,707735,0,90000,0.0,56950.0,-90000,-56950.0
2026-08-04,8560,新光,707796,20000,0,49300.0,0.0,20000,49300.0
2026-08-04,8560,新光,707797,0,3000,0.0,7470.0,-3000,-7470.0
2026-08-04,8560,新光,707813,0,1000,0.0,2100.0,-1000,-2100.0
2026-08-04,8560,新光,707858,0,92000,0.0,59440.0,-92000,-59440.0
2026-08-04,8560,新光,707931,1000,0,5850.0,0.0,1000,5850.0
2026-08-04,8560,新光,707964,2000,1000,280.0,120.0,1000,160.0
2026-08-04,8560,新光,708065,0,1000,0.0,1670.0,-1000,-1670.0
2026-08-04,8560,新光,708076,3000,2000,3120.0,2080.0,1000,1040.0
2026-08-04,8560,新光,708277,0,40000,0.0,9600.0,-40000,-9600.0
2026-08-04,8560,新光,708473,0,10000,0.0,11240.0,-10000,-11240.0
2026-08-04,8560,新光,708532,1000,0,1970.0,0.0,1000,1970.0
2026-08-04,8560,新光,708668,200000,0,201000.0,0.0,200000,201000.0
2026-08-04,8560,新光,708775,101000,0,56610.0,0.0,101000,56610.0
2026-08-04,8560,新光,708779,0,2000,0.0,1480.0,-2000,-1480.0
2026-08-04,8560,新光,708913,0,79000,0.0,31600.0,-79000,-31600.0
2026-08-04,8560,新光,709023,20000,0,60000.0,0.0,20000,60000.0
2026-08-04,8560,新光,709042,1000,0,1360.0,0.0,1000,1360.0
2026-08-04,8560,新光,709213,1000,0,160.0,0.0,1000,160.0
2026-08-04,8560,新光,709497,0,2000,0.0,5440.0,-2000,-5440.0
2026-08-04,8560,新光,709515,100000,0,89500.0,0.0,100000,89500.0
2026-08-04,8560,新光,709614,17000,1000,29050.0,1870.0,16000,27180.0
2026-08-04,8560,新光,709705,1000,0,990.0,0.0,1000,990.0
2026-08-04,8560,新光,709706,2000,0,1520.0,0.0,2000,1520.0
2026-08-04,8560,新光,709709,3000,0,940.0,0.0,3000,940.0
2026-08-04,8560,新光,709776,5000,0,3100.0,0.0,5000,3100.0
2026-08-04,8560,新光,709783,50000,250000,34000.0,162500.0,-200000,-128500.0
2026-08-04,8560,新光,709896,1000,0,900.0,0.0,1000,900.0
2026-08-04,8560,新光,709988,0,3000,0.0,1530.0,-3000,-1530.0
2026-08-04,8560,新光,710060,100000,0,93000.0,0.0,100000,93000.0
2026-08-04,8560,新光,710162,10000,0,2900.0,0.0,10000,2900.0
2026-08-04,8560,新光,710384,0,2000,0.0,5360.0,-2000,-5360.0
2026-08-04,8560,新光,710403,80000,0,30100.0,0.0,80000,30100.0
2026-08-04,8560,新光,710457,0,30000,0.0,27600.0,-30000,-27600.0
2026-08-04,8560,新光,710701,5000,0,4300.0,0.0,5000,4300.0
2026-08-04,8560,新光,710885,5000,0,4050.0,0.0,5000,4050.0
2026-08-04,8560,新光,710946,0,2000,0.0,1160.0,-2000,-1160.0
2026-08-04,8560,新光,710950,35000,0,49700.0,0.0,35000,49700.0
2026-08-04,8560,新光,710960,10000,0,6900.0,0.0,10000,6900.0
2026-08-04,8560,新光,711082,232000,1000,69710.0,360.0,231000,69350.0
2026-08-04,8560,新光,711128,0,200000,0.0,210000.0,-200000,-210000.0
2026-08-04,8560,新光,711291,0,10000,0.0,9400.0,-10000,-9400.0
2026-08-04,8560,新光,711367,10000,0,4900.0,0.0,10000,4900.0
2026-08-04,8560,新光,711552,0,2000,0.0,7680.0,-2000,-7680.0
2026-08-04,8560,新光,711587,29000,0,43760.0,0.0,29000,43760.0
2026-08-04,8560,新光,711845,0,3000,0.0,2280.0,-3000,-2280.0
2026-08-04,8560,新光,712088,10000,0,27700.0,0.0,10000,27700.0
2026-08-04,8560,新光,72798U,0,784000,0.0,436190.0,-784000,-436190.0
2026-08-04,8560,新光,72853U,20000,0,14000.0,0.0,20000,14000.0
2026-08-04,8560,新光,735512,0,1000,0.0,2050.0,-1000,-2050.0
2026-08-04,8560,新光,736428,1000,5000,400.0,1550.0,-4000,-1150.0
2026-08-04,8560,新光,736479,5000,0,4000.0,0.0,5000,4000.0
2026-08-04,9135,群益東大,03021T,12000,0,21320.0,0.0,12000,21320.0
2026-08-04,9135,群益東大,030609,0,10000,0.0,25000.0,-10000,-25000.0
2026-08-04,9135,群益東大,03089T,10000,0,10350.0,0.0,10000,10350.0
2026-08-04,9135,群益東大,03094T,80000,0,78500.0,0.0,80000,78500.0
2026-08-04,9135,群益東大,03326T,20000,0,10200.0,0.0,20000,10200.0
2026-08-04,9135,群益東大,033569,0,2000,0.0,1600.0,-2000,-1600.0
2026-08-04,9135,群益東大,03389T,10000,0,3000.0,0.0,10000,3000.0
2026-08-04,9135,群益東大,03448T,30000,0,27050.0,0.0,30000,27050.0
2026-08-04,9135,群益東大,03613T,20000,0,14200.0,0.0,20000,14200.0
2026-08-04,9135,群益東大,03620T,9000,0,13770.0,0.0,9000,13770.0
2026-08-04,9135,群益東大,03690T,0,12000,0.0,15720.0,-12000,-15720.0
2026-08-04,9135,群益東大,03797T,4000,0,9080.0,0.0,4000,9080.0
2026-08-04,9135,群益東大,038848,20000,0,12700.0,0.0,20000,12700.0
2026-08-04,9135,群益東大,04008T,3000,0,5760.0,0.0,3000,5760.0
2026-08-04,9135,群益東大,041061,0,3000,0.0,19500.0,-3000,-19500.0
2026-08-04,9135,群益東大,043522,1000,0,150.0,0.0,1000,150.0
2026-08-04,9135,群益東大,048097,1000,0,300.0,0.0,1000,300.0
2026-08-04,9135,群益東大,051259,0,10000,0.0,22300.0,-10000,-22300.0
2026-08-04,9135,群益東大,055371,3000,0,7500.0,0.0,3000,7500.0
2026-08-04,9135,群益東大,055827,5000,0,12750.0,0.0,5000,12750.0
2026-08-04,9135,群益東大,056074,3000,0,6150.0,0.0,3000,6150.0
2026-08-04,9135,群益東大,056578,0,10000,0.0,39900.0,-10000,-39900.0
2026-08-04,9135,群益東大,057291,0,10000,0.0,31900.0,-10000,-31900.0
2026-08-04,9135,群益東大,058795,0,22000,0.0,7260.0,-22000,-7260.0
2026-08-04,9135,群益東大,061945,30000,0,10800.0,0.0,30000,10800.0
2026-08-04,9135,群益東大,062806,5000,0,4500.0,0.0,5000,4500.0
2026-08-04,9135,群益東大,062899,0,6000,0.0,7000.0,-6000,-7000.0
2026-08-04,9135,群益東大,063446,20000,0,9400.0,0.0,20000,9400.0
2026-08-04,9135,群益東大,063513,1000,0,2550.0,0.0,1000,2550.0
2026-08-04,9135,群益東大,063693,0,30000,0.0,30300.0,-30000,-30300.0
2026-08-04,9135,群益東大,064006,10000,0,9500.0,0.0,10000,9500.0
2026-08-04,9135,群益東大,064028,1000,0,650.0,0.0,1000,650.0
2026-08-04,9135,群益東大,064162,0,5000,0.0,4800.0,-5000,-4800.0
2026-08-04,9135,群益東大,064667,0,5000,0.0,1500.0,-5000,-1500.0
2026-08-04,9135,群益東大,065231,150000,0,183000.0,0.0,150000,183000.0
2026-08-04,9135,群益東大,065458,0,20000,0.0,42800.0,-20000,-42800.0
2026-08-04,9135,群益東大,065459,10000,0,21450.0,0.0,10000,21450.0
2026-08-04,9135,群益東大,065461,0,100000,0.0,15000.0,-100000,-15000.0
2026-08-04,9135,群益東大,066110,1000,10000,200.0,2100.0,-9000,-1900.0
2026-08-04,9135,群益東大,066644,10000,0,6000.0,0.0,10000,6000.0
2026-08-04,9135,群益東大,067080,0,1000,0.0,2020.0,-1000,-2020.0
2026-08-04,9135,群益東大,067179,0,10000,0.0,8100.0,-10000,-8100.0
2026-08-04,9135,群益東大,067184,30000,0,10800.0,0.0,30000,10800.0
2026-08-04,9135,群益東大,067411,0,8000,0.0,5120.0,-8000,-5120.0
2026-08-04,9135,群益東大,067782,3000,0,2790.0,0.0,3000,2790.0
2026-08-04,9135,群益東大,067814,5000,0,7700.0,0.0,5000,7700.0
2026-08-04,9135,群益東大,068014,0,46000,0.0,33280.0,-46000,-33280.0
2026-08-04,9135,群益東大,068085,10000,0,16100.0,0.0,10000,16100.0
2026-08-04,9135,群益東大,068247,30000,0,16100.0,0.0,30000,16100.0
2026-08-04,9135,群益東大,068943,0,1000,0.0,940.0,-1000,-940.0
2026-08-04,9135,群益東大,069156,12000,0,12410.0,0.0,12000,12410.0
2026-08-04,9135,群益東大,069159,1000,0,180.0,0.0,1000,180.0
2026-08-04,9135,群益東大,069648,1000,1000,200.0,200.0,0,0.0
2026-08-04,9135,群益東大,069785,0,1000,0.0,320.0,-1000,-320.0
2026-08-04,9135,群益東大,070183,11000,0,6180.0,0.0,11000,6180.0
2026-08-04,9135,群益東大,070256,0,14000,0.0,8540.0,-14000,-8540.0
2026-08-04,9135,群益東大,070945,10000,0,8200.0,0.0,10000,8200.0
2026-08-04,9135,群益東大,071088,0,15000,0.0,10200.0,-15000,-10200.0
2026-08-04,9135,群益東大,071434,0,20000,0.0,6600.0,-20000,-6600.0
2026-08-04,9135,群益東大,072178,5000,0,7250.0,0.0,5000,7250.0
2026-08-04,9135,群益東大,072310,0,10000,0.0,22400.0,-10000,-22400.0
2026-08-04,9135,群益東大,072569,0,7000,0.0,4970.0,-7000,-4970.0
2026-08-04,9135,群益東大,072994,10000,0,7200.0,0.0,10000,7200.0
2026-08-04,9135,群益東大,073325,10000,0,11200.0,0.0,10000,11200.0
2026-08-04,9135,群益東大,073670,5000,0,6800.0,0.0,5000,6800.0
2026-08-04,9135,群益東大,073845,40000,0,23200.0,0.0,40000,23200.0
2026-08-04,9135,群益東大,074219,1000,0,500.0,0.0,1000,500.0
2026-08-04,9135,群益東大,074265,38000,10000,27960.0,8100.0,28000,19860.0
2026-08-04,9135,群益東大,074560,24000,0,23900.0,0.0,24000,23900.0
2026-08-04,9135,群益東大,08865U,10000,0,1100.0,0.0,10000,1100.0
2026-08-04,9135,群益東大,08978U,80000,0,72050.0,0.0,80000,72050.0
2026-08-04,9135,群益東大,700708,2000,0,540.0,0.0,2000,540.0
2026-08-04,9135,群益東大,701908,11000,0,1430.0,0.0,11000,1430.0
2026-08-04,9135,群益東大,703371,0,1000,0.0,220.0,-1000,-220.0
2026-08-04,9135,群益東大,705002,6000,0,4440.0,0.0,6000,4440.0
2026-08-04,9135,群益東大,705489,0,1000,0.0,990.0,-1000,-990.0
2026-08-04,9135,群益東大,706420,10000,0,3600.0,0.0,10000,3600.0
2026-08-04,9135,群益東大,707129,10000,0,6900.0,0.0,10000,6900.0
2026-08-04,9135,群益東大,707931,10000,2000,57500.0,12600.0,8000,44900.0
2026-08-04,9135,群益東大,708588,20000,0,3000.0,0.0,20000,3000.0
2026-08-04,9135,群益東大,708927,10000,0,4800.0,0.0,10000,4800.0
2026-08-04,9135,群益東大,710141,0,60000,0.0,28200.0,-60000,-28200.0
2026-08-04,9135,群益東大,710420,1000,0,370.0,0.0,1000,370.0
2026-08-04,9135,群益東大,711088,30000,0,15200.0,0.0,30000,15200.0
2026-08-04,9135,群益東大,711240,30000,0,15200.0,0.0,30000,15200.0
2026-08-04,9135,群益東大,72741U,6000,0,5820.0,0.0,6000,5820.0
2026-08-04,9186,群益新竹,03048T,0,5000,0.0,1350.0,-5000,-1350.0
2026-08-04,9186,群益新竹,03272T,10000,0,700.0,0.0,10000,700.0
2026-08-04,9186,群益新竹,03278T,1000,0,120.0,0.0,1000,120.0
2026-08-04,9186,群益新竹,03424T,1000,0,1280.0,0.0,1000,1280.0
2026-08-04,9186,群益新竹,03620T,28000,0,43280.0,0.0,28000,43280.0
2026-08-04,9186,群益新竹,03641T,2000,0,3640.0,0.0,2000,3640.0
2026-08-04,9186,群益新竹,043893,0,10000,0.0,4900.0,-10000,-4900.0
2026-08-04,9186,群益新竹,052966,2000,0,1000.0,0.0,2000,1000.0
2026-08-04,9186,群益新竹,057524,0,1000,0.0,3190.0,-1000,-3190.0
2026-08-04,9186,群益新竹,058281,0,800000,0.0,32000.0,-800000,-32000.0
2026-08-04,9186,群益新竹,059076,3000,0,2880.0,0.0,3000,2880.0
2026-08-04,9186,群益新竹,059640,0,8000,0.0,12020.0,-8000,-12020.0
2026-08-04,9186,群益新竹,061603,0,10000,0.0,13900.0,-10000,-13900.0
2026-08-04,9186,群益新竹,062804,16000,0,11200.0,0.0,16000,11200.0
2026-08-04,9186,群益新竹,063081,30000,31000,19500.0,22150.0,-1000,-2650.0
2026-08-04,9186,群益新竹,064148,1000,1000,1890.0,2010.0,0,-120.0
2026-08-04,9186,群益新竹,064718,0,3000,0.0,12300.0,-3000,-12300.0
2026-08-04,9186,群益新竹,065423,0,336000,0.0,223610.0,-336000,-223610.0
2026-08-04,9186,群益新竹,066231,6000,0,9480.0,0.0,6000,9480.0
2026-08-04,9186,群益新竹,066709,0,1000,0.0,1460.0,-1000,-1460.0
2026-08-04,9186,群益新竹,066819,0,1000,0.0,3210.0,-1000,-3210.0
2026-08-04,9186,群益新竹,066885,0,1000,0.0,3640.0,-1000,-3640.0
2026-08-04,9186,群益新竹,067178,0,4000,0.0,4120.0,-4000,-4120.0
2026-08-04,9186,群益新竹,067179,0,3000,0.0,2430.0,-3000,-2430.0
2026-08-04,9186,群益新竹,067256,86000,0,109220.0,0.0,86000,109220.0
2026-08-04,9186,群益新竹,067814,0,70000,0.0,105750.0,-70000,-105750.0
2026-08-04,9186,群益新竹,068000,7000,0,5970.0,0.0,7000,5970.0
2026-08-04,9186,群益新竹,069566,1000,0,120.0,0.0,1000,120.0
2026-08-04,9186,群益新竹,069656,3000,0,2570.0,0.0,3000,2570.0
2026-08-04,9186,群益新竹,070475,3000,0,2630.0,0.0,3000,2630.0
2026-08-04,9186,群益新竹,071741,10000,0,14950.0,0.0,10000,14950.0
2026-08-04,9186,群益新竹,071742,200000,0,238000.0,0.0,200000,238000.0
2026-08-04,9186,群益新竹,072419,0,6000,0.0,7020.0,-6000,-7020.0
2026-08-04,9186,群益新竹,074440,10000,0,10500.0,0.0,10000,10500.0
2026-08-04,9186,群益新竹,077966,4000,0,8000.0,0.0,4000,8000.0
2026-08-04,9186,群益新竹,08144U,3000,0,330.0,0.0,3000,330.0
2026-08-04,9186,群益新竹,700904,0,23000,0.0,79350.0,-23000,-79350.0
2026-08-04,9186,群益新竹,702450,0,5000,0.0,50.0,-5000,-50.0
2026-08-04,9186,群益新竹,704094,2000,0,620.0,0.0,2000,620.0
2026-08-04,9186,群益新竹,707169,0,1000,0.0,4360.0,-1000,-4360.0
2026-08-04,9186,群益新竹,707289,0,1000,0.0,2760.0,-1000,-2760.0
2026-08-04,9186,群益新竹,707680,0,4000,0.0,2200.0,-4000,-2200.0
2026-08-04,9186,群益新竹,707787,4000,0,2200.0,0.0,4000,2200.0
2026-08-04,9186,群益新竹,707798,11000,0,26520.0,0.0,11000,26520.0
2026-08-04,9186,群益新竹,707846,20000,0,3760.0,0.0,20000,3760.0
2026-08-04,9186,群益新竹,708537,10000,0,6400.0,0.0,10000,6400.0
2026-08-04,9186,群益新竹,708646,1000,0,210.0,0.0,1000,210.0
2026-08-04,9186,群益新竹,708684,10000,0,2400.0,0.0,10000,2400.0
2026-08-04,9186,群益新竹,709004,10000,0,7400.0,0.0,10000,7400.0
2026-08-04,9186,群益新竹,709333,1000,1000,1990.0,1990.0,0,0.0
2026-08-04,9186,群益新竹,709499,3000,0,1320.0,0.0,3000,1320.0
2026-08-04,9186,群益新竹,709532,0,10000,0.0,1900.0,-10000,-1900.0
2026-08-04,9186,群益新竹,709601,5000,0,5000.0,0.0,5000,5000.0
2026-08-04,9186,群益新竹,710420,0,1000,0.0,370.0,-1000,-370.0
2026-08-04,9186,群益新竹,72665U,0,101000,0.0,1790.0,-101000,-1790.0
2026-08-04,9186,群益新竹,72876U,2000,0,1000.0,0.0,2000,1000.0
2026-08-04,918C,群益古亭,03354T,50000,50000,34000.0,37500.0,0,-3500.0
2026-08-04,918C,群益古亭,03393T,100000,0,30000.0,0.0,100000,30000.0
2026-08-04,918C,群益古亭,03988T,100000,0,52000.0,0.0,100000,52000.0
2026-08-04,918C,群益古亭,041611,0,10000,0.0,11700.0,-10000,-11700.0
2026-08-04,918C,群益古亭,043853,0,20000,0.0,400.0,-20000,-400.0
2026-08-04,918C,群益古亭,046914,0,5000,0.0,7500.0,-5000,-7500.0
2026-08-04,918C,群益古亭,053664,5000,0,2900.0,0.0,5000,2900.0
2026-08-04,918C,群益古亭,054487,0,20000,0.0,30800.0,-20000,-30800.0
2026-08-04,918C,群益古亭,055272,0,50000,0.0,117500.0,-50000,-117500.0
2026-08-04,918C,群益古亭,057013,0,50000,0.0,59500.0,-50000,-59500.0
2026-08-04,918C,群益古亭,059499,100000,0,24000.0,0.0,100000,24000.0
2026-08-04,918C,群益古亭,063658,20000,0,6000.0,0.0,20000,6000.0
2026-08-04,918C,群益古亭,064154,0,109000,0.0,223450.0,-109000,-223450.0
2026-08-04,918C,群益古亭,064158,0,20000,0.0,20400.0,-20000,-20400.0
2026-08-04,918C,群益古亭,064444,1000,21000,110.0,1910.0,-20000,-1800.0
2026-08-04,918C,群益古亭,065056,0,200000,0.0,423000.0,-200000,-423000.0
2026-08-04,918C,群益古亭,065244,10000,0,18300.0,0.0,10000,18300.0
2026-08-04,918C,群益古亭,065423,0,10000,0.0,6200.0,-10000,-6200.0
2026-08-04,918C,群益古亭,065459,4000,0,8420.0,0.0,4000,8420.0
2026-08-04,918C,群益古亭,065774,4000,0,4720.0,0.0,4000,4720.0
2026-08-04,918C,群益古亭,067529,0,20000,0.0,42300.0,-20000,-42300.0
2026-08-04,918C,群益古亭,067607,10000,0,5400.0,0.0,10000,5400.0
2026-08-04,918C,群益古亭,067714,1000,0,780.0,0.0,1000,780.0
2026-08-04,918C,群益古亭,067998,21000,0,18950.0,0.0,21000,18950.0
2026-08-04,918C,群益古亭,068256,30000,30000,14400.0,16500.0,0,-2100.0
2026-08-04,918C,群益古亭,068312,20000,0,15000.0,0.0,20000,15000.0
2026-08-04,918C,群益古亭,068665,30000,0,65000.0,0.0,30000,65000.0
2026-08-04,918C,群益古亭,069197,20000,0,18200.0,0.0,20000,18200.0
2026-08-04,918C,群益古亭,071197,20000,40000,10200.0,22400.0,-20000,-12200.0
2026-08-04,918C,群益古亭,071244,5000,0,3900.0,0.0,5000,3900.0
2026-08-04,918C,群益古亭,071246,5000,0,3350.0,0.0,5000,3350.0
2026-08-04,918C,群益古亭,072507,15000,0,12450.0,0.0,15000,12450.0
2026-08-04,918C,群益古亭,072543,0,100000,0.0,199000.0,-100000,-199000.0
2026-08-04,918C,群益古亭,072569,5000,0,3350.0,0.0,5000,3350.0
2026-08-04,918C,群益古亭,072642,20000,30000,28600.0,43500.0,-10000,-14900.0
2026-08-04,918C,群益古亭,073575,30000,0,65700.0,0.0,30000,65700.0
2026-08-04,918C,群益古亭,073758,0,10000,0.0,34500.0,-10000,-34500.0
2026-08-04,918C,群益古亭,073884,40000,0,73950.0,0.0,40000,73950.0
2026-08-04,918C,群益古亭,074230,0,50000,0.0,29000.0,-50000,-29000.0
2026-08-04,918C,群益古亭,075021,0,20000,0.0,10800.0,-20000,-10800.0
2026-08-04,918C,群益古亭,075028,0,30000,0.0,63900.0,-30000,-63900.0
2026-08-04,918C,群益古亭,076732,40000,0,81200.0,0.0,40000,81200.0
2026-08-04,918C,群益古亭,076772,0,10000,0.0,16900.0,-10000,-16900.0
2026-08-04,918C,群益古亭,077802,0,100000,0.0,216000.0,-100000,-216000.0
2026-08-04,918C,群益古亭,089497,0,1000,0.0,14500.0,-1000,-14500.0
2026-08-04,918C,群益古亭,705782,60000,0,72300.0,0.0,60000,72300.0
2026-08-04,918C,群益古亭,706714,0,8000,0.0,4960.0,-8000,-4960.0
2026-08-04,918C,群益古亭,707333,9000,0,18900.0,0.0,9000,18900.0
2026-08-04,918C,群益古亭,710500,0,1200000,0.0,973000.0,-1200000,-973000.0
2026-08-04,918C,群益古亭,710546,0,10000,0.0,17500.0,-10000,-17500.0
2026-08-04,920H,凱基基隆,036860,5000,0,1600.0,0.0,5000,1600.0
2026-08-04,920H,凱基基隆,044796,107000,0,136890.0,0.0,107000,136890.0
2026-08-04,920H,凱基基隆,052206,3000,0,1710.0,0.0,3000,1710.0
2026-08-04,920H,凱基基隆,052245,60000,0,16000.0,0.0,60000,16000.0
2026-08-04,920H,凱基基隆,052353,0,10000,0.0,1000.0,-10000,-1000.0
2026-08-04,920H,凱基基隆,053270,10000,0,22300.0,0.0,10000,22300.0
2026-08-04,920H,凱基基隆,057154,0,15000,0.0,6450.0,-15000,-6450.0
2026-08-04,920H,凱基基隆,058373,0,14000,0.0,41720.0,-14000,-41720.0
2026-08-04,920H,凱基基隆,059663,4000,0,1880.0,0.0,4000,1880.0
2026-08-04,920H,凱基基隆,059671,0,1000,0.0,880.0,-1000,-880.0
2026-08-04,920H,凱基基隆,059683,10000,0,10700.0,0.0,10000,10700.0
2026-08-04,920H,凱基基隆,061726,0,20000,0.0,67400.0,-20000,-67400.0
2026-08-04,920H,凱基基隆,061892,0,10000,0.0,15600.0,-10000,-15600.0
2026-08-04,920H,凱基基隆,062425,0,30000,0.0,19800.0,-30000,-19800.0
2026-08-04,920H,凱基基隆,064148,10000,0,19700.0,0.0,10000,19700.0
2026-08-04,920H,凱基基隆,064450,0,29000,0.0,25290.0,-29000,-25290.0
2026-08-04,920H,凱基基隆,064707,0,100000,0.0,15000.0,-100000,-15000.0
2026-08-04,920H,凱基基隆,065129,0,12000,0.0,1560.0,-12000,-1560.0
2026-08-04,920H,凱基基隆,065408,4000,0,2830.0,0.0,4000,2830.0
2026-08-04,920H,凱基基隆,065423,10000,0,6040.0,0.0,10000,6040.0
2026-08-04,920H,凱基基隆,065480,0,1000,0.0,2790.0,-1000,-2790.0
2026-08-04,920H,凱基基隆,066453,1000,4000,750.0,3000.0,-3000,-2250.0
2026-08-04,920H,凱基基隆,067154,39000,0,52260.0,0.0,39000,52260.0
2026-08-04,920H,凱基基隆,067176,10000,0,8700.0,0.0,10000,8700.0
2026-08-04,920H,凱基基隆,067300,0,30000,0.0,18300.0,-30000,-18300.0
2026-08-04,920H,凱基基隆,067708,0,1000,0.0,1220.0,-1000,-1220.0
2026-08-04,920H,凱基基隆,067743,1000,0,1840.0,0.0,1000,1840.0
2026-08-04,920H,凱基基隆,067885,10000,0,21100.0,0.0,10000,21100.0
2026-08-04,920H,凱基基隆,068003,1000,0,870.0,0.0,1000,870.0
2026-08-04,920H,凱基基隆,069358,2000,0,1010.0,0.0,2000,1010.0
2026-08-04,920H,凱基基隆,069396,6000,0,4080.0,0.0,6000,4080.0
2026-08-04,920H,凱基基隆,069787,30000,0,12600.0,0.0,30000,12600.0
2026-08-04,920H,凱基基隆,070256,2000,0,1330.0,0.0,2000,1330.0
2026-08-04,920H,凱基基隆,070759,0,100000,0.0,110000.0,-100000,-110000.0
2026-08-04,920H,凱基基隆,071070,200000,0,102000.0,0.0,200000,102000.0
2026-08-04,920H,凱基基隆,071174,100000,0,69000.0,0.0,100000,69000.0
2026-08-04,920H,凱基基隆,071612,0,10000,0.0,6700.0,-10000,-6700.0
2026-08-04,920H,凱基基隆,072677,5000,0,1560.0,0.0,5000,1560.0
2026-08-04,920H,凱基基隆,073396,20000,0,13400.0,0.0,20000,13400.0
2026-08-04,920H,凱基基隆,073848,30000,0,22800.0,0.0,30000,22800.0
2026-08-04,920H,凱基基隆,074851,20000,0,10000.0,0.0,20000,10000.0
2026-08-04,920H,凱基基隆,075468,328000,0,96400.0,0.0,328000,96400.0
2026-08-04,920H,凱基基隆,076533,0,100000,0.0,102000.0,-100000,-102000.0
2026-08-04,920H,凱基基隆,076610,2000,0,2120.0,0.0,2000,2120.0
2026-08-04,920H,凱基基隆,078409,3000,0,3030.0,0.0,3000,3030.0
2026-08-04,920H,凱基基隆,08574U,0,22000,0.0,35860.0,-22000,-35860.0
2026-08-04,920H,凱基基隆,704538,2000,0,8100.0,0.0,2000,8100.0
2026-08-04,920H,凱基基隆,708473,1000,0,1110.0,0.0,1000,1110.0
2026-08-04,920H,凱基基隆,710950,0,10000,0.0,13900.0,-10000,-13900.0
2026-08-04,920H,凱基基隆,711186,4000,0,1880.0,0.0,4000,1880.0
2026-08-04,920H,凱基基隆,711607,10000,0,20200.0,0.0,10000,20200.0
2026-08-04,9211,凱基台南,030573,20000,0,45900.0,0.0,20000,45900.0
2026-08-04,9211,凱基台南,03178T,0,10000,0.0,7100.0,-10000,-7100.0
2026-08-04,9211,凱基台南,03202T,0,40000,0.0,19400.0,-40000,-19400.0
2026-08-04,9211,凱基台南,03211T,9000,0,9000.0,0.0,9000,9000.0
2026-08-04,9211,凱基台南,035629,0,3000,0.0,11670.0,-3000,-11670.0
2026-08-04,9211,凱基台南,03562T,10000,0,16200.0,0.0,10000,16200.0
2026-08-04,9211,凱基台南,03841T,20000,0,30450.0,0.0,20000,30450.0
2026-08-04,9211,凱基台南,038987,1000,0,740.0,0.0,1000,740.0
2026-08-04,9211,凱基台南,041740,4000,0,11380.0,0.0,4000,11380.0
2026-08-04,9211,凱基台南,043659,0,5000,0.0,17400.0,-5000,-17400.0
2026-08-04,9211,凱基台南,043891,4000,0,14310.0,0.0,4000,14310.0
2026-08-04,9211,凱基台南,044399,6000,0,17160.0,0.0,6000,17160.0
2026-08-04,9211,凱基台南,044612,0,50000,0.0,27000.0,-50000,-27000.0
